EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST3,1,32,true,0,3000000,88000,172750,148.0-18.0,126.0-64.0,null,13,1
inf-MAX-FAST3,1,2,true,0,1800000,36500,204000,54.0-44.0,148.0-120.0,null,5,1
inf-MAX-FAST3,1,25,true,0,1800000,91250,223750,86.0-54.0,136.0-120.0,null,6,1
inf-MAX-FAST3,1,11,true,0,3000000,154500,238000,74.0-64.0,100.0-120.0,null,9,1
inf-MAX-FAST3,0,28,false,0,1800000,49250,240750,86.0-54.0,86.0-54.0,25,1,0
inf-MAX-FAST3,1,41,true,0,3000000,118500,252000,172.0-18.0,74.0-74.0,null,16,1
inf-MAX-FAST3,1,24,true,0,1800000,60500,343250,86.0-58.0,156.0-120.0,null,10,1
inf-MAX-FAST3,1,26,true,0,3000000,251250,371500,86.0-58.0,64.0-120.0,null,13,1
inf-MAX-FAST3,1,42,true,0,2400000,268750,396000,172.0-18.0,80.0-78.0,null,8,1
inf-MAX-FAST3,0,37,false,0,3600000,255000,412750,194.0-104.0,194.0-104.0,34,11,0
inf-MAX-FAST3,1,10,true,0,3600000,313750,427250,74.0-64.0,52.0-120.0,null,3,1
inf-MAX-FAST3,1,34,true,0,3600000,325250,446250,194.0-104.0,128.0-120.0,null,5,1
inf-MAX-FAST3,0,36,false,0,3600000,115250,507000,194.0-104.0,194.0-104.0,34,0,0
inf-MAX-FAST3,0,5,false,0,3600000,140250,523500,54.0-44.0,54.0-44.0,3,15,0
inf-MAX-FAST3,1,12,true,0,2400000,433750,524750,74.0-64.0,112.0-120.0,null,6,1
inf-MAX-FAST3,0,17,false,0,2400000,367500,553750,74.0-64.0,74.0-64.0,12,7,0
inf-MAX-FAST3,1,23,true,0,3000000,436750,579750,86.0-58.0,144.0-120.0,null,1,1
inf-MAX-FAST3,0,35,false,0,3600000,81250,603000,194.0-104.0,194.0-104.0,34,2,0
inf-MAX-FAST3,1,3,true,0,3600000,429000,604000,54.0-44.0,156.0-120.0,null,14,1
inf-MAX-FAST3,0,40,false,0,3000000,477250,610500,194.0-108.0,194.0-108.0,33,16,0
inf-MAX-FAST3,0,235,false,412750,2212750,492500,634000,106.0-34.0,106.0-34.0,230,8,0
inf-MAX-FAST3,1,33,true,0,3000000,536500,635000,194.0-104.0,136.0-120.0,null,4,1
inf-MAX-FAST3,0,1,false,0,2400000,422500,638750,98.0-64.0,98.0-64.0,0,12,0
inf-MAX-FAST3,0,15,false,0,2400000,255250,647000,74.0-64.0,74.0-64.0,12,19,0
inf-MAX-FAST3,1,0,true,0,2400000,546250,647250,98.0-64.0,152.0-120.0,null,13,1
inf-MAX-FAST3,1,230,true,412750,2212750,539250,656500,106.0-34.0,108.0-120.0,null,10,1
inf-MAX-FAST3,1,304,true,464250,3464250,558750,683500,130.0-74.0,88.0-120.0,null,5,1
inf-MAX-FAST3,0,39,false,0,3000000,416250,693500,194.0-108.0,194.0-108.0,33,9,0
inf-MAX-FAST3,0,13,false,0,2400000,81750,736750,74.0-64.0,74.0-64.0,12,17,0
inf-MAX-FAST3,1,305,true,464250,2864250,678000,772750,130.0-74.0,184.0-120.0,null,0,1
inf-MAX-FAST3,0,38,false,0,3000000,335250,785500,194.0-108.0,194.0-108.0,33,18,0
inf-MAX-FAST3,1,351,true,553750,3553750,686750,795250,148.0-38.0,128.0-120.0,null,6,1
inf-MAX-FAST3,1,306,true,464250,4064250,781500,866250,130.0-74.0,168.0-120.0,null,10,1
inf-MAX-FAST3,0,310,false,464250,4064250,717500,875250,130.0-74.0,130.0-74.0,306,15,0
inf-MAX-FAST3,1,356,true,584250,2384250,810000,973750,104.0-18.0,34.0-34.0,null,16,1
inf-MAX-FAST3,1,358,true,610500,3010500,801250,978500,56.0-18.0,122.0-88.0,null,11,1
inf-MAX-FAST3,0,308,false,464250,4064250,603750,1002750,130.0-74.0,130.0-74.0,306,3,0
inf-MAX-FAST3,1,352,true,553750,3553750,923750,1079750,148.0-38.0,60.0-120.0,null,17,1
inf-MAX-FAST3,0,234,false,412750,2812750,937500,1083500,106.0-38.0,106.0-38.0,231,6,0
inf-MAX-FAST3,1,231,true,412750,2812750,979250,1092500,106.0-38.0,108.0-120.0,null,1,1
inf-MAX-FAST3,0,233,false,412750,2812750,869250,1173250,106.0-38.0,106.0-38.0,231,8,0
