EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants-decision3,1,136,true,0,2400000,68000,184250,104.0-18.0,60.0-54.0,null,4,1
1-max-fast-more-ants-decision3,1,165,true,0,1800000,89000,226250,200.0-104.0,112.0-120.0,null,11,1
1-max-fast-more-ants-decision3,1,156,true,0,1800000,91500,227500,124.0-18.0,58.0-94.0,null,3,1
1-max-fast-more-ants-decision3,1,137,true,0,3600000,120750,281000,104.0-18.0,204.0-54.0,null,18,1
1-max-fast-more-ants-decision3,1,143,true,0,3000000,79250,284500,36.0-68.0,148.0-120.0,null,9,1
1-max-fast-more-ants-decision3,1,149,true,0,1800000,67750,287500,206.0-58.0,48.0-120.0,null,0,1
1-max-fast-more-ants-decision3,1,150,true,0,2400000,111250,288500,206.0-54.0,84.0-120.0,null,1,1
1-max-fast-more-ants-decision3,1,153,true,0,1800000,195250,295000,206.0-58.0,172.0-120.0,null,14,1
1-max-fast-more-ants-decision3,1,157,true,0,2400000,219750,333250,124.0-18.0,196.0-64.0,null,19,1
1-max-fast-more-ants-decision3,1,167,true,0,3000000,299250,361500,200.0-108.0,168.0-120.0,null,10,1
1-max-fast-more-ants-decision3,1,145,true,0,3600000,272500,364750,36.0-68.0,52.0-120.0,null,2,1
1-max-fast-more-ants-decision3,1,158,true,0,3600000,322500,434750,124.0-18.0,78.0-84.0,null,16,1
1-max-fast-more-ants-decision3,1,222,true,281000,2681000,398250,461750,120.0-18.0,100.0-48.0,null,18,1
1-max-fast-more-ants-decision3,1,196,true,238250,3238250,410000,553500,104.0-18.0,196.0-48.0,null,8,1
1-max-fast-more-ants-decision3,1,159,true,0,1800000,442500,601750,124.0-18.0,198.0-78.0,null,6,1
1-max-fast-more-ants-decision3,1,144,true,0,3600000,525500,615250,36.0-68.0,48.0-120.0,null,7,1
1-max-fast-more-ants-decision3,0,148,false,0,3600000,374000,619500,36.0-68.0,36.0-68.0,144,17,0
1-max-fast-more-ants-decision3,1,231,true,288500,2688500,574250,640250,128.0-94.0,156.0-120.0,null,2,1
1-max-fast-more-ants-decision3,1,152,true,0,3000000,490500,642750,206.0-58.0,112.0-120.0,null,4,1
1-max-fast-more-ants-decision3,1,223,true,281000,2681000,552500,644750,120.0-18.0,104.0-98.0,null,1,1
1-max-fast-more-ants-decision3,1,197,true,238250,3238250,547500,657250,104.0-18.0,182.0-44.0,null,10,1
1-max-fast-more-ants-decision3,0,169,false,0,2400000,518750,702000,200.0-108.0,200.0-108.0,166,3,0
1-max-fast-more-ants-decision3,0,147,false,0,3600000,169500,707500,36.0-68.0,36.0-68.0,145,13,0
1-max-fast-more-ants-decision3,1,166,true,0,2400000,608750,711000,200.0-108.0,136.0-120.0,null,9,1
1-max-fast-more-ants-decision3,1,224,true,281000,2081000,638750,733500,120.0-18.0,184.0-38.0,null,18,1
1-max-fast-more-ants-decision3,0,155,false,0,3000000,367750,759500,206.0-58.0,206.0-58.0,152,15,0
1-max-fast-more-ants-decision3,0,168,false,0,3000000,129000,797000,200.0-108.0,200.0-108.0,167,12,0
1-max-fast-more-ants-decision3,1,151,true,0,2400000,665500,802750,206.0-58.0,136.0-120.0,null,0,1
1-max-fast-more-ants-decision3,1,368,true,640250,2440250,713500,807000,56.0-98.0,112.0-120.0,null,1,1
1-max-fast-more-ants-decision3,1,229,true,288500,2088500,811500,875000,128.0-94.0,152.0-120.0,null,2,1
1-max-fast-more-ants-decision3,1,386,true,711000,3111000,818750,953500,76.0-24.0,136.0-120.0,null,17,1
1-max-fast-more-ants-decision3,1,230,true,288500,2688500,901500,975000,128.0-94.0,120.0-120.0,null,6,1
1-max-fast-more-ants-decision3,1,377,true,657250,3657250,843000,975250,152.0-18.0,32.0-58.0,null,7,1
1-max-fast-more-ants-decision3,0,235,false,288500,2688500,742000,1002750,128.0-94.0,128.0-94.0,230,8,0
1-max-fast-more-ants-decision3,1,427,true,814000,4414000,1011250,1077250,124.0-98.0,144.0-120.0,null,2,1
1-max-fast-more-ants-decision3,1,378,true,657250,3657250,951750,1082750,152.0-18.0,108.0-104.0,null,12,1
