EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST0,1,216,true,0,3000000,54000,156000,124.0-58.0,96.0-120.0,null,12,1
1-MAX-FAST0,1,252,true,0,3000000,81500,186250,102.0-74.0,172.0-120.0,null,3,1
1-MAX-FAST0,1,225,true,0,2400000,81250,186750,156.0-78.0,136.0-120.0,null,7,1
1-MAX-FAST0,1,212,true,0,1800000,105500,239500,124.0-58.0,80.0-120.0,null,11,1
1-MAX-FAST0,1,251,true,0,3600000,148250,243000,102.0-78.0,48.0-120.0,null,10,1
1-MAX-FAST0,1,222,true,0,3000000,122750,261250,156.0-74.0,88.0-120.0,null,8,1
1-MAX-FAST0,0,239,false,0,1800000,94250,274500,208.0-98.0,208.0-98.0,237,1,0
1-MAX-FAST0,0,218,false,0,3600000,120000,290750,124.0-54.0,124.0-54.0,215,14,0
1-MAX-FAST0,1,229,true,0,3600000,220000,298500,156.0-74.0,184.0-120.0,null,19,1
1-MAX-FAST0,1,215,true,0,3600000,196000,304500,124.0-54.0,132.0-120.0,null,16,1
1-MAX-FAST0,1,237,true,0,1800000,180000,331000,208.0-98.0,52.0-120.0,null,6,1
1-MAX-FAST0,1,199,true,0,2400000,150500,349500,174.0-84.0,84.0-120.0,null,18,1
1-MAX-FAST0,1,204,true,0,1800000,326250,409750,174.0-88.0,160.0-120.0,null,12,1
1-MAX-FAST0,0,207,false,0,1800000,200250,416500,174.0-88.0,174.0-88.0,204,5,0
1-MAX-FAST0,1,247,true,0,3000000,336500,431250,102.0-74.0,108.0-120.0,null,7,1
1-MAX-FAST0,0,243,false,0,3600000,335250,495500,208.0-94.0,208.0-94.0,235,3,0
1-MAX-FAST0,1,220,true,0,1800000,374000,517500,156.0-74.0,48.0-120.0,null,14,1
1-MAX-FAST0,1,203,true,0,3600000,365500,523500,174.0-84.0,120.0-120.0,null,1,1
1-MAX-FAST0,1,249,true,0,1800000,435250,530000,102.0-74.0,108.0-120.0,null,10,1
1-MAX-FAST0,0,206,false,0,1800000,86500,543000,174.0-88.0,174.0-88.0,204,4,0
1-MAX-FAST0,1,235,true,0,3600000,412000,560500,208.0-94.0,80.0-120.0,null,19,1
1-MAX-FAST0,1,201,true,0,1800000,479750,568250,174.0-84.0,180.0-120.0,null,16,1
1-MAX-FAST0,0,242,false,0,3600000,257750,569500,208.0-94.0,208.0-94.0,235,2,0
1-MAX-FAST0,0,208,false,0,3600000,80250,573000,174.0-84.0,174.0-84.0,203,17,0
1-MAX-FAST0,1,278,true,314000,2114000,486500,612500,152.0-18.0,196.0-104.0,null,11,1
1-MAX-FAST0,0,241,false,0,3600000,139500,650750,208.0-94.0,208.0-94.0,235,15,0
1-MAX-FAST0,1,313,true,442500,3442500,595750,661750,178.0-104.0,168.0-120.0,null,3,1
1-MAX-FAST0,1,312,true,442500,4042500,574250,692750,178.0-108.0,88.0-120.0,null,18,1
1-MAX-FAST0,0,240,false,0,3600000,45500,745250,208.0-94.0,208.0-94.0,235,9,0
1-MAX-FAST0,1,254,true,0,3600000,686500,776250,102.0-74.0,148.0-120.0,null,17,1
1-MAX-FAST0,0,264,false,0,3600000,536750,779750,102.0-74.0,102.0-74.0,254,5,0
1-MAX-FAST0,1,163,true,0,2400000,716500,800000,172.0-94.0,180.0-120.0,null,19,1
1-MAX-FAST0,0,314,false,442500,3442500,513250,801000,178.0-104.0,178.0-104.0,313,12,0
1-MAX-FAST0,0,171,false,0,2400000,553000,811500,172.0-94.0,172.0-94.0,163,6,0
1-MAX-FAST0,1,354,true,554000,2954000,702500,832250,96.0-18.0,38.0-84.0,null,10,1
1-MAX-FAST0,1,311,true,442500,2242500,705250,833750,178.0-104.0,76.0-120.0,null,1,1
1-MAX-FAST0,1,390,true,634500,3034500,758750,842250,184.0-18.0,184.0-64.0,null,11,1
1-MAX-FAST0,1,321,true,473250,2873250,701500,856250,132.0-44.0,60.0-120.0,null,14,1
1-MAX-FAST0,0,261,false,0,3600000,156500,870000,102.0-74.0,102.0-74.0,254,13,0
1-MAX-FAST0,1,392,true,634500,2434500,742500,884250,108.0-58.0,76.0-120.0,null,2,1
1-MAX-FAST0,0,170,false,0,2400000,410500,904750,172.0-94.0,172.0-94.0,163,8,0
1-MAX-FAST0,1,322,true,473250,3473250,809750,917000,132.0-48.0,104.0-120.0,null,3,1
1-MAX-FAST0,0,324,false,473250,3473250,716750,962250,132.0-48.0,132.0-48.0,322,16,0
1-MAX-FAST0,1,389,true,634500,3034500,837250,972750,126.0-38.0,168.0-120.0,null,18,1
1-MAX-FAST0,1,391,true,634500,3634500,870500,974000,108.0-54.0,156.0-120.0,null,15,1
1-MAX-FAST0,0,169,false,0,2400000,88250,999250,172.0-94.0,172.0-94.0,163,0,0
1-MAX-FAST0,1,451,true,776250,3776250,902750,1014000,180.0-108.0,120.0-120.0,null,17,1
1-MAX-FAST0,1,319,true,473250,4073250,876750,1019000,132.0-48.0,64.0-120.0,null,5,1
1-MAX-FAST0,1,355,true,554000,4154000,900000,1047250,96.0-18.0,184.0-98.0,null,9,1
1-MAX-FAST0,1,356,true,554000,4154000,976500,1083750,96.0-18.0,146.0-84.0,null,13,1
