EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-NOHOLDIA2,1,182,true,250,1800250,76500,180750,182.0-74.0,144.0-120.0,null,4,1
1-MAX-FAST-NOHOLDIA2,1,160,true,0,3600000,126500,191250,96.0-18.0,80.0-34.0,null,16,1
1-MAX-FAST-NOHOLDIA2,1,159,true,0,1800000,45250,196750,96.0-18.0,202.0-54.0,null,7,1
1-MAX-FAST-NOHOLDIA2,1,151,true,0,3000000,151500,250000,144.0-18.0,86.0-34.0,null,1,1
1-MAX-FAST-NOHOLDIA2,1,156,true,0,3000000,127750,250000,128.0-24.0,128.0-120.0,null,5,1
1-MAX-FAST-NOHOLDIA2,1,161,true,0,3600000,266500,330000,96.0-18.0,86.0-58.0,null,17,1
1-MAX-FAST-NOHOLDIA2,1,137,true,0,3000000,191500,333750,202.0-38.0,128.0-120.0,null,10,1
1-MAX-FAST-NOHOLDIA2,1,177,true,250,2400250,185500,369000,56.0-18.0,182.0-98.0,null,19,1
1-MAX-FAST-NOHOLDIA2,1,157,true,0,2400000,287750,372500,174.0-114.0,156.0-120.0,null,2,1
1-MAX-FAST-NOHOLDIA2,0,158,false,0,2400000,167750,381500,174.0-114.0,174.0-114.0,157,0,0
1-MAX-FAST-NOHOLDIA2,1,178,true,250,3000250,334000,438750,56.0-18.0,58.0-88.0,null,14,1
1-MAX-FAST-NOHOLDIA2,1,162,true,0,3600000,389000,456250,96.0-18.0,132.0-34.0,null,8,1
1-MAX-FAST-NOHOLDIA2,1,179,true,250,3000250,406000,464500,56.0-18.0,52.0-44.0,null,17,1
1-MAX-FAST-NOHOLDIA2,1,207,true,180750,1980750,340000,500500,36.0-64.0,160.0-120.0,null,13,1
1-MAX-FAST-NOHOLDIA2,1,208,true,180750,1980750,386500,508750,36.0-68.0,100.0-120.0,null,16,1
1-MAX-FAST-NOHOLDIA2,1,273,true,250000,3850000,403000,521500,88.0-58.0,128.0-120.0,null,6,1
1-MAX-FAST-NOHOLDIA2,1,268,true,250000,2650000,498750,551000,136.0-108.0,120.0-120.0,null,2,1
1-MAX-FAST-NOHOLDIA2,0,275,false,250000,2650000,339000,555250,88.0-54.0,88.0-54.0,272,9,0
1-MAX-FAST-NOHOLDIA2,1,272,true,250000,2650000,465000,568500,88.0-54.0,88.0-120.0,null,4,1
1-MAX-FAST-NOHOLDIA2,0,270,false,250000,2650000,464500,593000,136.0-108.0,136.0-108.0,268,11,0
1-MAX-FAST-NOHOLDIA2,1,180,true,250,2400250,555750,629250,56.0-18.0,58.0-38.0,null,19,1
1-MAX-FAST-NOHOLDIA2,0,213,false,180750,2580750,508500,685750,36.0-64.0,36.0-64.0,206,15,0
1-MAX-FAST-NOHOLDIA2,0,269,false,250000,2650000,333000,686250,136.0-108.0,136.0-108.0,268,12,0
1-MAX-FAST-NOHOLDIA2,1,206,true,180750,2580750,591250,703500,36.0-64.0,108.0-120.0,null,17,1
1-MAX-FAST-NOHOLDIA2,0,276,false,250000,3250000,535000,722000,88.0-58.0,88.0-58.0,271,18,0
1-MAX-FAST-NOHOLDIA2,1,271,true,250000,3250000,632250,730750,88.0-58.0,96.0-120.0,null,8,1
1-MAX-FAST-NOHOLDIA2,0,212,false,180750,1980750,534500,750000,36.0-68.0,36.0-68.0,209,7,0
1-MAX-FAST-NOHOLDIA2,1,340,true,551000,4151000,634000,768750,64.0-44.0,152.0-120.0,null,14,1
1-MAX-FAST-NOHOLDIA2,1,209,true,180750,1980750,636250,776000,36.0-68.0,128.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA2,0,274,false,250000,3850000,306000,814750,88.0-58.0,88.0-58.0,273,1,0
1-MAX-FAST-NOHOLDIA2,1,181,true,250,3600250,685500,819000,56.0-18.0,122.0-94.0,null,10,1
1-MAX-FAST-NOHOLDIA2,1,411,true,677750,3677750,758000,867750,26.0-98.0,120.0-120.0,null,15,1
1-MAX-FAST-NOHOLDIA2,0,210,false,180750,1980750,300000,876500,36.0-68.0,36.0-68.0,209,3,0
1-MAX-FAST-NOHOLDIA2,0,341,false,551000,2351000,754750,901500,64.0-48.0,64.0-48.0,339,13,0
1-MAX-FAST-NOHOLDIA2,1,339,true,551000,2351000,807000,961750,64.0-48.0,152.0-120.0,null,18,1
1-MAX-FAST-NOHOLDIA2,1,439,true,748500,3148500,909250,1026500,96.0-18.0,202.0-44.0,null,17,1
1-MAX-FAST-NOHOLDIA2,1,413,true,677750,2477750,966750,1066500,122.0-74.0,184.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA2,1,325,true,411000,4011000,948500,1137000,204.0-34.0,80.0-120.0,null,7,1
1-MAX-FAST-NOHOLDIA2,1,440,true,748500,4348500,1045000,1172250,96.0-18.0,148.0-78.0,null,3,1
1-MAX-FAST-NOHOLDIA2,0,344,false,551000,2951000,997500,1243000,64.0-44.0,64.0-44.0,338,13,0
1-MAX-FAST-NOHOLDIA2,1,414,true,677750,2477750,1167500,1264750,122.0-74.0,132.0-120.0,null,17,1
1-MAX-FAST-NOHOLDIA2,1,326,true,411000,3411000,1113250,1281750,204.0-34.0,96.0-120.0,null,15,1
1-MAX-FAST-NOHOLDIA2,1,338,true,551000,2951000,1156750,1304000,64.0-44.0,172.0-120.0,null,18,1
1-MAX-FAST-NOHOLDIA2,0,418,false,677750,2477750,1047500,1322250,122.0-74.0,122.0-74.0,414,8,0
1-MAX-FAST-NOHOLDIA2,0,343,false,551000,2951000,933250,1327500,64.0-44.0,64.0-44.0,338,4,0
1-MAX-FAST-NOHOLDIA2,1,412,true,677750,3077750,1230750,1353000,122.0-74.0,76.0-120.0,null,3,1
1-MAX-FAST-NOHOLDIA2,0,471,false,843500,2643500,984250,1360750,86.0-38.0,86.0-38.0,465,10,0
1-MAX-FAST-NOHOLDIA2,1,465,true,843500,2643500,1266250,1368500,86.0-38.0,84.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA2,0,416,false,677750,2477750,908750,1415500,122.0-74.0,122.0-74.0,414,19,0
1-MAX-FAST-NOHOLDIA2,0,342,false,551000,2951000,798250,1422000,64.0-44.0,64.0-44.0,338,6,0
1-MAX-FAST-NOHOLDIA2,1,632,true,1304000,4304000,1412750,1488750,146.0-88.0,176.0-120.0,null,18,1
1-MAX-FAST-NOHOLDIA2,0,415,false,677750,2477750,756500,1512250,122.0-74.0,122.0-74.0,414,16,0
1-MAX-FAST-NOHOLDIA2,1,642,true,1368500,3768500,1474500,1559250,184.0-18.0,130.0-24.0,null,8,1
1-MAX-FAST-NOHOLDIA2,1,473,true,843500,2643500,1406500,1560000,174.0-24.0,128.0-120.0,null,13,1
1-MAX-FAST-NOHOLDIA2,1,327,true,411000,3411000,1491750,1635250,204.0-34.0,152.0-120.0,null,10,1
1-MAX-FAST-NOHOLDIA2,0,334,false,411000,4011000,1360500,1723000,204.0-34.0,204.0-34.0,328,7,0
1-MAX-FAST-NOHOLDIA2,1,643,true,1368500,4368500,1644750,1739500,184.0-18.0,182.0-68.0,null,18,1
1-MAX-FAST-NOHOLDIA2,1,328,true,411000,4011000,1636750,1790250,204.0-34.0,120.0-120.0,null,16,1
1-MAX-FAST-NOHOLDIA2,0,331,false,411000,4011000,773750,1795750,204.0-34.0,204.0-34.0,328,2,0
1-MAX-FAST-NOHOLDIA2,1,467,true,843500,3243500,1694000,1806250,86.0-34.0,128.0-120.0,null,8,1
1-MAX-FAST-NOHOLDIA2,1,630,true,1304000,4304000,1809250,1877750,146.0-84.0,168.0-120.0,null,18,1
1-MAX-FAST-NOHOLDIA2,0,636,false,1304000,4304000,1736500,1894250,146.0-84.0,146.0-84.0,630,10,0
1-MAX-FAST-NOHOLDIA2,0,330,false,411000,4011000,667500,1915000,204.0-34.0,204.0-34.0,328,0,0
1-MAX-FAST-NOHOLDIA2,1,474,true,843500,3843500,1762000,1925500,174.0-24.0,96.0-120.0,null,13,1
1-MAX-FAST-NOHOLDIA2,0,470,false,843500,3243500,1560250,1961750,86.0-34.0,86.0-34.0,467,19,0
1-MAX-FAST-NOHOLDIA2,0,635,false,1304000,4304000,1566500,1987500,146.0-84.0,146.0-84.0,630,6,0
1-MAX-FAST-NOHOLDIA2,1,631,true,1304000,4904000,1933250,1994250,146.0-88.0,152.0-120.0,null,16,1
1-MAX-FAST-NOHOLDIA2,0,329,false,411000,4011000,578500,2009500,204.0-34.0,204.0-34.0,328,5,0
1-MAX-FAST-NOHOLDIA2,1,466,true,843500,3843500,1886500,2013750,86.0-34.0,56.0-120.0,null,7,1
1-MAX-FAST-NOHOLDIA2,1,472,true,843500,3243500,1903250,2029250,174.0-24.0,180.0-120.0,null,2,1
1-MAX-FAST-NOHOLDIA2,0,477,false,843500,3843500,1567750,2038250,174.0-24.0,174.0-24.0,474,3,0
1-MAX-FAST-NOHOLDIA2,0,469,false,843500,3243500,1432250,2055000,86.0-34.0,86.0-34.0,467,17,0
1-MAX-FAST-NOHOLDIA2,0,633,false,1304000,4904000,1543250,2059750,146.0-88.0,146.0-88.0,631,9,0
