EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-REDUCED-SPEED1,1,94,true,0,1800000,96500,293500,98.0-24.0,120.0-120.0,null,15,1
1-MAX-FAST-REDUCED-SPEED1,1,125,true,0,2400000,31250,329750,36.0-24.0,100.0-120.0,null,8,1
1-MAX-FAST-REDUCED-SPEED1,0,101,false,0,2400000,122000,390250,98.0-28.0,98.0-28.0,96,7,0
1-MAX-FAST-REDUCED-SPEED1,1,114,true,0,3600000,211000,403250,112.0-108.0,184.0-120.0,null,11,1
1-MAX-FAST-REDUCED-SPEED1,1,96,true,0,2400000,199750,423250,98.0-24.0,136.0-120.0,null,13,1
1-MAX-FAST-REDUCED-SPEED1,0,128,false,0,1800000,136000,436500,178.0-64.0,178.0-64.0,127,1,0
1-MAX-FAST-REDUCED-SPEED1,0,134,false,0,3600000,178250,449500,60.0-68.0,60.0-68.0,129,17,0
1-MAX-FAST-REDUCED-SPEED1,1,106,true,0,2400000,204500,457000,148.0-18.0,34.0-98.0,null,16,1
1-MAX-FAST-REDUCED-SPEED1,1,115,true,0,3000000,300250,460500,112.0-108.0,176.0-120.0,null,10,1
1-MAX-FAST-REDUCED-SPEED1,1,126,true,0,1800000,283250,477250,178.0-68.0,100.0-120.0,null,3,1
1-MAX-FAST-REDUCED-SPEED1,1,129,true,0,3600000,310750,520500,60.0-68.0,136.0-120.0,null,14,1
1-MAX-FAST-REDUCED-SPEED1,1,127,true,0,1800000,302500,577500,178.0-64.0,48.0-120.0,null,2,1
1-MAX-FAST-REDUCED-SPEED1,1,107,true,0,3000000,393250,578250,148.0-18.0,98.0-94.0,null,0,1
1-MAX-FAST-REDUCED-SPEED1,1,108,true,0,1800000,541500,659000,148.0-18.0,84.0-28.0,null,7,1
1-MAX-FAST-REDUCED-SPEED1,1,95,true,0,2400000,463250,670750,98.0-24.0,156.0-120.0,null,5,1
1-MAX-FAST-REDUCED-SPEED1,1,116,true,0,3000000,564750,693500,112.0-108.0,52.0-120.0,null,12,1
1-MAX-FAST-REDUCED-SPEED1,0,117,false,0,3000000,78750,701000,112.0-108.0,112.0-108.0,116,6,0
1-MAX-FAST-REDUCED-SPEED1,0,99,false,0,1800000,268000,808750,98.0-24.0,98.0-24.0,97,19,0
1-MAX-FAST-REDUCED-SPEED1,1,226,true,436500,4036500,679500,833000,38.0-24.0,48.0-120.0,null,8,1
1-MAX-FAST-REDUCED-SPEED1,1,241,true,449500,3449500,603000,900500,52.0-18.0,208.0-84.0,null,17,1
1-MAX-FAST-REDUCED-SPEED1,0,133,false,0,3600000,642000,903250,60.0-64.0,60.0-64.0,130,4,0
1-MAX-FAST-REDUCED-SPEED1,1,97,true,0,1800000,692500,904500,98.0-24.0,112.0-120.0,null,1,1
1-MAX-FAST-REDUCED-SPEED1,1,109,true,0,1800000,766000,939750,148.0-18.0,34.0-28.0,null,11,1
1-MAX-FAST-REDUCED-SPEED1,1,242,true,449500,2849500,797750,940000,52.0-18.0,26.0-88.0,null,3,1
