EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,189,true,0,3600000,58000,159250,148.0-104.0,128.0-120.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,191,true,0,1800000,117250,218500,148.0-104.0,128.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,180,true,0,1800000,57750,219250,128.0-44.0,184.0-120.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,214,true,0,2400000,131500,240000,130.0-24.0,156.0-120.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,204,true,0,3600000,142500,249750,208.0-48.0,172.0-120.0,null,8,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,206,true,0,2400000,111500,311250,208.0-44.0,64.0-120.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,181,true,0,1800000,205500,330250,128.0-48.0,88.0-120.0,null,6,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,211,true,0,3600000,205500,349000,130.0-28.0,48.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,184,true,0,1800000,304000,406250,128.0-48.0,148.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,203,true,0,2400000,184500,408250,208.0-44.0,76.0-120.0,null,16,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,216,false,0,1800000,105500,409500,130.0-28.0,130.0-28.0,215,2,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,194,false,0,3600000,278750,432000,148.0-104.0,148.0-104.0,190,10,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,215,true,0,1800000,313500,434500,130.0-28.0,156.0-120.0,null,14,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,190,true,0,3600000,338750,496750,148.0-104.0,96.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,182,true,0,1800000,402250,497000,128.0-48.0,136.0-120.0,null,8,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,196,false,0,3600000,358750,516500,148.0-108.0,148.0-108.0,188,15,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,205,true,0,2400000,329500,519250,208.0-44.0,48.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,193,false,0,3600000,203750,526500,148.0-104.0,148.0-104.0,190,7,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,212,true,0,2400000,406000,542000,130.0-24.0,104.0-120.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,218,false,0,2400000,264500,556250,130.0-24.0,130.0-24.0,213,12,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,188,true,0,3600000,404000,560500,148.0-108.0,48.0-120.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,185,false,0,1800000,106500,608000,128.0-48.0,128.0-48.0,184,3,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,195,false,0,3600000,195500,611000,148.0-108.0,148.0-108.0,188,19,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,213,true,0,2400000,461750,625250,130.0-24.0,52.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,245,true,455250,3455250,524000,631250,202.0-94.0,152.0-120.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,183,true,0,3000000,513500,651250,128.0-48.0,88.0-120.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,225,true,432000,4032000,597000,690500,144.0-18.0,134.0-74.0,null,6,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,226,true,432000,2832000,702000,789250,144.0-18.0,106.0-44.0,null,8,1
