EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-LARGE-TTL0,1,26,true,0,1800000,86500,437500,34.0-108.0,76.0-120.0,null,14,1
2-MAX-FAST-LARGE-TTL0,1,30,true,0,3000000,36500,481500,34.0-104.0,172.0-120.0,null,6,1
2-MAX-FAST-LARGE-TTL0,1,7,true,0,1800000,91500,486250,120.0-18.0,198.0-84.0,null,8,1
2-MAX-FAST-LARGE-TTL0,1,1,true,0,2400000,372000,739250,122.0-98.0,52.0-120.0,null,10,1
2-MAX-FAST-LARGE-TTL0,1,17,true,0,3000000,369500,779250,148.0-28.0,72.0-120.0,null,7,1
2-MAX-FAST-LARGE-TTL0,1,61,true,0,2400000,386500,792500,30.0-88.0,148.0-120.0,null,19,1
2-MAX-FAST-LARGE-TTL0,1,9,true,0,3600000,405500,816500,120.0-18.0,32.0-84.0,null,12,1
2-MAX-FAST-LARGE-TTL0,1,2,true,0,1800000,688750,1036000,122.0-94.0,120.0-120.0,null,2,1
2-MAX-FAST-LARGE-TTL0,0,5,false,0,2400000,58000,1041500,122.0-98.0,122.0-98.0,1,9,0
2-MAX-FAST-LARGE-TTL0,1,0,true,0,3600000,682500,1042250,122.0-98.0,88.0-120.0,null,0,1
2-MAX-FAST-LARGE-TTL0,0,4,false,0,1800000,373750,1052000,122.0-94.0,122.0-94.0,2,16,0
2-MAX-FAST-LARGE-TTL0,1,28,true,0,1800000,1032750,1361250,34.0-104.0,60.0-120.0,null,18,1
2-MAX-FAST-LARGE-TTL0,0,3,false,0,1800000,62750,1416500,122.0-94.0,122.0-94.0,2,13,0
2-MAX-FAST-LARGE-TTL0,1,206,true,1041500,3441500,1172750,1498750,156.0-94.0,168.0-120.0,null,10,1
2-MAX-FAST-LARGE-TTL0,1,207,true,1041500,3441500,1226250,1552250,156.0-94.0,144.0-120.0,null,14,1
2-MAX-FAST-LARGE-TTL0,1,19,true,0,3000000,1178500,1575750,148.0-28.0,100.0-120.0,null,1,1
2-MAX-FAST-LARGE-TTL0,1,11,true,0,3000000,1216000,1604500,120.0-18.0,198.0-74.0,null,19,1
2-MAX-FAST-LARGE-TTL0,1,31,true,0,3000000,1344500,1715500,34.0-104.0,128.0-120.0,null,6,1
2-MAX-FAST-LARGE-TTL0,1,62,true,0,3000000,1419250,1772750,30.0-88.0,64.0-120.0,null,12,1
2-MAX-FAST-LARGE-TTL0,0,67,false,0,3000000,1111750,1776000,30.0-88.0,30.0-88.0,62,5,0
2-MAX-FAST-LARGE-TTL0,0,23,false,0,3000000,872250,1855750,148.0-28.0,148.0-28.0,19,8,0
2-MAX-FAST-LARGE-TTL0,1,218,true,1102250,3502250,1502000,1883000,176.0-18.0,196.0-104.0,null,2,1
2-MAX-FAST-LARGE-TTL0,1,15,true,0,3600000,1496500,1923750,148.0-28.0,52.0-120.0,null,7,1
2-MAX-FAST-LARGE-TTL0,1,24,true,0,2400000,1737500,2096000,34.0-104.0,108.0-120.0,null,18,1
2-MAX-FAST-LARGE-TTL0,0,37,false,0,3000000,653750,2100750,34.0-104.0,34.0-104.0,31,15,0
2-MAX-FAST-LARGE-TTL0,0,66,false,0,3000000,700500,2139250,30.0-88.0,30.0-88.0,62,4,0
2-MAX-FAST-LARGE-TTL0,1,205,true,1041500,2841500,1826500,2170000,156.0-94.0,148.0-120.0,null,16,1
2-MAX-FAST-LARGE-TTL0,0,21,false,0,3000000,61500,2252250,148.0-28.0,148.0-28.0,19,17,0
2-MAX-FAST-LARGE-TTL0,1,288,true,1586500,3986500,2004250,2381500,112.0-18.0,130.0-84.0,null,1,1
2-MAX-FAST-LARGE-TTL0,1,219,true,1102250,4702250,1934750,2463250,176.0-18.0,40.0-104.0,null,10,1
2-MAX-FAST-LARGE-TTL0,0,36,false,0,3000000,341750,2498250,34.0-104.0,34.0-104.0,31,3,0
2-MAX-FAST-LARGE-TTL0,0,64,false,0,3000000,56750,2505000,30.0-88.0,30.0-88.0,62,11,0
2-MAX-FAST-LARGE-TTL0,1,208,true,1041500,3441500,2176000,2512000,156.0-94.0,160.0-120.0,null,12,1
2-MAX-FAST-LARGE-TTL0,1,305,true,1825750,3625750,2146500,2535000,80.0-18.0,126.0-58.0,null,6,1
2-MAX-FAST-LARGE-TTL0,0,210,false,1041500,3441500,1765500,2540500,156.0-98.0,156.0-98.0,208,9,0
2-MAX-FAST-LARGE-TTL0,1,220,true,1102250,3502250,2257500,2637250,176.0-18.0,100.0-54.0,null,14,1
2-MAX-FAST-LARGE-TTL0,1,289,true,1586500,3386500,2320000,2696000,112.0-18.0,148.0-28.0,null,19,1
2-MAX-FAST-LARGE-TTL0,0,212,false,1041500,4641500,2224250,2886000,156.0-94.0,156.0-94.0,204,13,0
2-MAX-FAST-LARGE-TTL0,1,204,true,1041500,4641500,2529000,2935000,156.0-94.0,56.0-120.0,null,2,1
2-MAX-FAST-LARGE-TTL0,1,290,true,1586500,3986500,2626250,3008500,112.0-18.0,158.0-48.0,null,18,1
2-MAX-FAST-LARGE-TTL0,1,306,true,1825750,4825750,2746000,3112000,80.0-18.0,136.0-44.0,null,16,1
2-MAX-FAST-LARGE-TTL0,1,300,true,1772750,4772750,2856000,3198250,86.0-94.0,124.0-120.0,null,11,1
2-MAX-FAST-LARGE-TTL0,1,302,true,1772750,4172750,2887250,3237000,86.0-98.0,108.0-120.0,null,6,1
2-MAX-FAST-LARGE-TTL0,0,211,false,1041500,2841500,1516500,3250500,156.0-94.0,156.0-94.0,205,0,0
2-MAX-FAST-LARGE-TTL0,1,291,true,1586500,3386500,2944750,3313250,112.0-18.0,88.0-64.0,null,15,1
2-MAX-FAST-LARGE-TTL0,1,307,true,1825750,3625750,3051750,3434000,80.0-18.0,182.0-24.0,null,10,1
