EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-no-range-bound3,1,81,true,0,2400000,110250,212500,180.0-18.0,98.0-48.0,null,17,1
1-max-fast-no-range-bound3,1,91,true,0,3600000,86500,223750,200.0-64.0,120.0-120.0,null,7,1
1-max-fast-no-range-bound3,1,106,true,0,3600000,88000,227750,84.0-48.0,156.0-120.0,null,14,1
1-max-fast-no-range-bound3,1,102,true,0,3000000,119000,236250,156.0-18.0,56.0-34.0,null,18,1
1-max-fast-no-range-bound3,1,83,true,0,3000000,179000,269250,122.0-98.0,72.0-120.0,null,3,1
1-max-fast-no-range-bound3,1,99,true,0,3000000,142750,269250,134.0-64.0,112.0-120.0,null,19,1
1-max-fast-no-range-bound3,0,107,false,0,1800000,41500,270750,84.0-44.0,84.0-44.0,105,12,0
1-max-fast-no-range-bound3,1,103,true,0,3000000,196750,280250,156.0-18.0,134.0-78.0,null,11,1
1-max-fast-no-range-bound3,1,98,true,0,3000000,219750,298250,134.0-68.0,124.0-120.0,null,2,1
1-max-fast-no-range-bound3,1,82,true,0,3000000,214750,315250,122.0-94.0,180.0-120.0,null,0,1
1-max-fast-no-range-bound3,0,95,false,0,3000000,84000,322250,200.0-68.0,200.0-68.0,90,5,0
1-max-fast-no-range-bound3,0,101,false,0,3000000,120250,344000,134.0-68.0,134.0-68.0,98,13,0
1-max-fast-no-range-bound3,1,90,true,0,3000000,227750,362500,200.0-68.0,100.0-120.0,null,10,1
1-max-fast-no-range-bound3,0,89,false,0,3000000,95000,367250,122.0-94.0,122.0-94.0,82,15,0
1-max-fast-no-range-bound3,1,105,true,0,1800000,171750,386000,84.0-44.0,160.0-120.0,null,4,1
1-max-fast-no-range-bound3,1,97,true,0,3000000,257750,398750,134.0-64.0,84.0-120.0,null,6,1
1-max-fast-no-range-bound3,1,96,true,0,1800000,346750,437750,134.0-64.0,172.0-120.0,null,12,1
1-max-fast-no-range-bound3,1,104,true,0,1800000,341750,464000,156.0-18.0,102.0-108.0,null,17,1
1-max-fast-no-range-bound3,0,94,false,0,3000000,228750,467250,200.0-64.0,200.0-64.0,92,9,0
1-max-fast-no-range-bound3,0,100,false,0,3000000,77750,469750,134.0-64.0,134.0-64.0,99,16,0
1-max-fast-no-range-bound3,0,88,false,0,2400000,344500,502250,122.0-98.0,122.0-98.0,84,7,0
1-max-fast-no-range-bound3,1,92,true,0,3000000,372750,505000,200.0-64.0,160.0-120.0,null,14,1
1-max-fast-no-range-bound3,1,278,true,322250,3922250,357000,509250,196.0-68.0,84.0-120.0,null,5,1
1-max-fast-no-range-bound3,1,84,true,0,2400000,427750,532500,122.0-98.0,64.0-120.0,null,0,1
1-max-fast-no-range-bound3,1,234,true,298250,3298250,442500,544750,104.0-18.0,62.0-88.0,null,19,1
1-max-fast-no-range-bound3,0,87,false,0,2400000,275000,581500,122.0-98.0,122.0-98.0,84,8,0
1-max-fast-no-range-bound3,1,156,true,270750,3870750,510500,619750,128.0-74.0,180.0-120.0,null,3,1
1-max-fast-no-range-bound3,1,276,true,322250,3322250,482000,621750,196.0-68.0,112.0-120.0,null,15,1
1-max-fast-no-range-bound3,1,275,true,322250,3922250,495500,652750,196.0-64.0,100.0-120.0,null,4,1
1-max-fast-no-range-bound3,0,85,false,0,2400000,89000,676000,122.0-98.0,122.0-98.0,84,1,0
1-max-fast-no-range-bound3,0,158,false,270750,3870750,418750,735750,128.0-74.0,128.0-74.0,156,13,0
1-max-fast-no-range-bound3,1,235,true,298250,3298250,617750,738750,104.0-18.0,36.0-64.0,null,6,1
1-max-fast-no-range-bound3,1,155,true,270750,2070750,638250,739250,128.0-74.0,96.0-120.0,null,9,1
1-max-fast-no-range-bound3,1,344,true,505000,2905000,654500,753000,104.0-114.0,60.0-120.0,null,12,1
1-max-fast-no-range-bound3,0,319,false,403250,2203250,595500,798000,84.0-108.0,84.0-108.0,317,16,0
1-max-fast-no-range-bound3,1,317,true,403250,2203250,704750,804500,84.0-108.0,152.0-120.0,null,7,1
1-max-fast-no-range-bound3,0,157,false,270750,3870750,376500,826750,128.0-74.0,128.0-74.0,156,18,0
1-max-fast-no-range-bound3,1,343,true,505000,4105000,737500,836750,104.0-114.0,180.0-120.0,null,8,1
1-max-fast-no-range-bound3,1,316,true,403250,3403250,785500,870250,84.0-104.0,56.0-120.0,null,1,1
1-max-fast-no-range-bound3,0,321,false,403250,3403250,716000,873750,84.0-104.0,84.0-104.0,316,14,0
1-max-fast-no-range-bound3,1,277,true,322250,2722250,715750,883000,196.0-68.0,60.0-120.0,null,19,1
1-max-fast-no-range-bound3,1,382,true,659250,4259250,750750,889250,208.0-74.0,108.0-120.0,null,3,1
1-max-fast-no-range-bound3,0,318,false,403250,2203250,499750,891500,84.0-108.0,84.0-108.0,317,2,0
1-max-fast-no-range-bound3,1,342,true,505000,2905000,860750,941750,104.0-114.0,80.0-120.0,null,4,1
1-max-fast-no-range-bound3,0,320,false,403250,3403250,477500,1026500,84.0-104.0,84.0-104.0,316,10,0
1-max-fast-no-range-bound3,0,389,false,659250,3659250,868250,1041750,208.0-74.0,208.0-74.0,383,13,0
1-max-fast-no-range-bound3,1,383,true,659250,3659250,965250,1146250,208.0-74.0,64.0-120.0,null,7,1
1-max-fast-no-range-bound3,1,414,true,798000,3798000,1080250,1156250,154.0-104.0,160.0-120.0,null,4,1
1-max-fast-no-range-bound3,0,388,false,659250,3659250,762500,1163250,208.0-74.0,208.0-74.0,383,15,0
1-max-fast-no-range-bound3,1,359,true,581500,3581500,1021000,1169500,184.0-58.0,80.0-120.0,null,16,1
1-max-fast-no-range-bound3,0,283,false,322250,3922250,955250,1175000,196.0-64.0,196.0-64.0,279,12,0
1-max-fast-no-range-bound3,1,500,true,968000,2768000,1111250,1196000,72.0-18.0,146.0-24.0,null,2,1
1-max-fast-no-range-bound3,0,282,false,322250,3922250,677000,1268250,196.0-64.0,196.0-64.0,279,17,0
1-max-fast-no-range-bound3,0,362,false,581500,2381500,872250,1280500,184.0-58.0,184.0-58.0,360,6,0
