EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,148,true,0,3600000,134000,223750,148.0-64.0,128.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,128,true,0,3000000,77750,228000,156.0-18.0,146.0-108.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,106,true,0,2400000,79000,300000,80.0-18.0,204.0-104.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,145,true,0,3600000,214250,319000,148.0-64.0,160.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,107,true,0,2400000,180500,332750,80.0-18.0,206.0-48.0,null,0,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,130,true,0,3600000,187750,342500,156.0-18.0,28.0-74.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,84,true,0,3000000,208250,366750,50.0-28.0,152.0-120.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,108,true,0,3600000,254250,374250,80.0-18.0,28.0-68.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,142,true,0,3600000,278000,375250,148.0-64.0,148.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,133,true,0,3000000,204000,379500,172.0-114.0,48.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,132,true,0,3000000,355500,451500,156.0-18.0,74.0-38.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,143,true,0,3600000,345750,452000,148.0-64.0,144.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,146,true,0,2400000,488750,571000,148.0-64.0,172.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,157,false,0,2400000,425750,583500,148.0-64.0,148.0-64.0,146,18,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,135,true,0,2400000,531250,594750,172.0-114.0,168.0-120.0,null,17,1
