EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST1,1,18,true,0,1800000,67750,141250,72.0-18.0,84.0-38.0,null,9,1
inf-MAX-FAST1,1,34,true,0,1800000,49000,228250,52.0-18.0,130.0-64.0,null,13,1
inf-MAX-FAST1,1,12,true,0,3000000,99000,236750,64.0-18.0,84.0-78.0,null,0,1
inf-MAX-FAST1,1,53,true,0,3600000,123750,279750,198.0-28.0,96.0-120.0,null,15,1
inf-MAX-FAST1,1,52,true,0,3600000,143000,291500,198.0-24.0,144.0-120.0,null,7,1
inf-MAX-FAST1,0,55,false,0,3600000,96500,298750,198.0-24.0,198.0-24.0,52,11,0
inf-MAX-FAST1,1,48,true,0,2400000,204250,337750,198.0-24.0,168.0-120.0,null,12,1
inf-MAX-FAST1,0,15,false,0,2400000,90500,378250,82.0-94.0,82.0-94.0,14,8,0
inf-MAX-FAST1,1,14,true,0,2400000,279500,391750,82.0-94.0,184.0-120.0,null,1,1
inf-MAX-FAST1,1,0,true,0,3000000,252500,397250,86.0-34.0,180.0-120.0,null,17,1
inf-MAX-FAST1,0,56,false,0,3600000,241250,405500,198.0-28.0,198.0-28.0,51,2,0
inf-MAX-FAST1,0,11,false,0,2400000,289750,420750,86.0-34.0,86.0-34.0,1,14,0
inf-MAX-FAST1,1,1,true,0,2400000,333750,461000,86.0-34.0,56.0-120.0,null,0,1
inf-MAX-FAST1,1,51,true,0,3600000,279000,467500,198.0-28.0,52.0-120.0,null,18,1
inf-MAX-FAST1,1,38,true,0,3600000,350500,475250,52.0-18.0,126.0-48.0,null,13,1
inf-MAX-FAST1,1,36,true,0,3000000,263250,486000,52.0-18.0,194.0-88.0,null,16,1
inf-MAX-FAST1,1,20,true,0,3000000,113500,501250,72.0-18.0,158.0-78.0,null,4,1
inf-MAX-FAST1,1,22,true,0,2400000,431000,523250,72.0-18.0,26.0-68.0,null,11,1
inf-MAX-FAST1,0,7,false,0,2400000,212750,529500,86.0-34.0,86.0-34.0,1,19,0
inf-MAX-FAST1,1,162,true,298750,2098750,405000,539750,158.0-78.0,56.0-120.0,null,5,1
inf-MAX-FAST1,1,39,true,0,2400000,505000,578500,52.0-18.0,54.0-38.0,null,8,1
inf-MAX-FAST1,1,23,true,0,1800000,479250,601500,72.0-18.0,104.0-98.0,null,7,1
inf-MAX-FAST1,0,5,false,0,2400000,87500,625500,86.0-34.0,86.0-34.0,1,10,0
inf-MAX-FAST1,1,213,true,364250,2764250,508000,632750,124.0-18.0,26.0-68.0,null,12,1
inf-MAX-FAST1,1,240,true,397250,3397250,488750,635500,104.0-34.0,80.0-120.0,null,3,1
inf-MAX-FAST1,0,166,false,298750,2098750,452250,639250,158.0-78.0,158.0-78.0,160,15,0
inf-MAX-FAST1,1,160,true,298750,2098750,501250,643250,158.0-78.0,96.0-120.0,null,4,1
inf-MAX-FAST1,0,197,false,309500,2109500,399500,674250,128.0-24.0,128.0-24.0,196,9,0
