EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-REDUCED-SPEED3,1,142,true,0,2400000,175250,311500,110.0-74.0,100.0-120.0,null,0,1
2-MAX-FAST-REDUCED-SPEED3,1,106,true,0,3600000,149000,324000,156.0-18.0,134.0-98.0,null,9,1
2-MAX-FAST-REDUCED-SPEED3,1,103,true,0,1800000,169250,335000,120.0-18.0,146.0-84.0,null,12,1
2-MAX-FAST-REDUCED-SPEED3,1,140,true,0,3600000,196250,349250,110.0-78.0,132.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED3,0,143,false,0,2400000,143750,421250,110.0-78.0,110.0-78.0,141,15,0
2-MAX-FAST-REDUCED-SPEED3,1,133,true,0,1800000,179750,430000,158.0-74.0,64.0-120.0,null,7,1
2-MAX-FAST-REDUCED-SPEED3,1,141,true,0,2400000,279500,458250,110.0-78.0,144.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED3,1,147,true,0,1800000,327750,521750,180.0-58.0,136.0-120.0,null,11,1
2-MAX-FAST-REDUCED-SPEED3,1,146,true,0,3600000,365500,525000,180.0-58.0,180.0-120.0,null,2,1
2-MAX-FAST-REDUCED-SPEED3,1,121,true,0,2400000,171750,527250,194.0-84.0,64.0-120.0,null,4,1
2-MAX-FAST-REDUCED-SPEED3,0,149,false,0,1800000,229250,561250,180.0-58.0,180.0-58.0,147,6,0
2-MAX-FAST-REDUCED-SPEED3,1,132,true,0,2400000,353750,568500,158.0-74.0,108.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED3,0,139,false,0,2400000,455750,649750,158.0-74.0,158.0-74.0,134,17,0
2-MAX-FAST-REDUCED-SPEED3,1,134,true,0,2400000,557250,663500,158.0-74.0,176.0-120.0,null,9,1
2-MAX-FAST-REDUCED-SPEED3,1,145,true,0,2400000,430000,687000,180.0-58.0,48.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED3,0,148,false,0,1800000,80750,749750,180.0-58.0,180.0-58.0,147,3,0
2-MAX-FAST-REDUCED-SPEED3,1,187,true,483500,2883500,605500,761250,108.0-64.0,160.0-120.0,null,7,1
2-MAX-FAST-REDUCED-SPEED3,1,176,true,483500,3483500,623500,779250,172.0-84.0,148.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED3,0,137,false,0,2400000,311000,811000,158.0-74.0,158.0-74.0,134,19,0
2-MAX-FAST-REDUCED-SPEED3,0,136,false,0,2400000,231500,944500,158.0-74.0,158.0-74.0,134,10,0
2-MAX-FAST-REDUCED-SPEED3,1,245,true,649750,3049750,765250,952500,108.0-18.0,174.0-28.0,null,13,1
2-MAX-FAST-REDUCED-SPEED3,1,286,true,703000,2503000,831000,968750,160.0-18.0,122.0-64.0,null,16,1
2-MAX-FAST-REDUCED-SPEED3,1,287,true,703000,3703000,888000,1014500,160.0-18.0,160.0-64.0,null,17,1
2-MAX-FAST-REDUCED-SPEED3,1,246,true,649750,3649750,868000,1050750,108.0-18.0,178.0-28.0,null,11,1
2-MAX-FAST-REDUCED-SPEED3,1,177,true,483500,2883500,796750,1056000,172.0-84.0,48.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED3,1,115,true,0,1800000,389000,1142000,194.0-84.0,144.0-120.0,null,5,1
2-MAX-FAST-REDUCED-SPEED3,1,178,true,483500,2883500,899750,1150000,172.0-84.0,88.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED3,1,248,true,649750,3649750,1050750,1159250,108.0-18.0,62.0-38.0,null,15,1
2-MAX-FAST-REDUCED-SPEED3,1,247,true,649750,2449750,974500,1170750,108.0-18.0,158.0-84.0,null,9,1
2-MAX-FAST-REDUCED-SPEED3,0,191,false,483500,2283500,845000,1174750,108.0-64.0,108.0-64.0,188,0,0
2-MAX-FAST-REDUCED-SPEED3,0,186,false,483500,2883500,1028750,1213000,172.0-84.0,172.0-84.0,179,10,0
2-MAX-FAST-REDUCED-SPEED3,1,112,true,0,2400000,1022500,1248000,194.0-84.0,136.0-120.0,null,12,1
2-MAX-FAST-REDUCED-SPEED3,1,188,true,483500,2283500,1043500,1253250,108.0-64.0,64.0-120.0,null,7,1
2-MAX-FAST-REDUCED-SPEED3,1,117,true,0,2400000,1096000,1290000,194.0-84.0,156.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED3,1,179,true,483500,2883500,1088500,1298250,172.0-84.0,100.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED3,0,190,false,483500,2283500,800750,1308250,108.0-64.0,108.0-64.0,188,2,0
2-MAX-FAST-REDUCED-SPEED3,0,185,false,483500,2883500,969500,1316750,172.0-84.0,172.0-84.0,179,4,0
2-MAX-FAST-REDUCED-SPEED3,0,183,false,483500,2883500,835750,1435000,172.0-84.0,172.0-84.0,179,3,0
2-MAX-FAST-REDUCED-SPEED3,1,249,true,649750,3049750,1331250,1496000,108.0-18.0,52.0-78.0,null,0,1
2-MAX-FAST-REDUCED-SPEED3,0,338,false,952500,2752500,1134250,1522500,132.0-64.0,132.0-64.0,336,17,0
2-MAX-FAST-REDUCED-SPEED3,0,127,false,0,1800000,1193000,1558750,194.0-84.0,194.0-84.0,114,11,0
2-MAX-FAST-REDUCED-SPEED3,0,181,false,483500,2883500,713000,1569250,172.0-84.0,172.0-84.0,179,6,0
2-MAX-FAST-REDUCED-SPEED3,1,336,true,952500,2752500,1388000,1611250,132.0-64.0,52.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED3,1,448,true,1316750,3116750,1430750,1631500,112.0-18.0,102.0-108.0,null,2,1
2-MAX-FAST-REDUCED-SPEED3,1,429,true,1248500,4248500,1480000,1649250,112.0-64.0,80.0-120.0,null,10,1
2-MAX-FAST-REDUCED-SPEED3,0,407,false,1205250,3605250,1477500,1667250,104.0-88.0,104.0-88.0,406,18,0
2-MAX-FAST-REDUCED-SPEED3,1,288,true,703000,3103000,1446250,1671750,160.0-18.0,194.0-78.0,null,5,1
2-MAX-FAST-REDUCED-SPEED3,0,337,false,952500,2752500,1026750,1679000,132.0-64.0,132.0-64.0,336,16,0
2-MAX-FAST-REDUCED-SPEED3,0,124,false,0,2400000,334500,1694250,194.0-84.0,194.0-84.0,117,14,0
2-MAX-FAST-REDUCED-SPEED3,1,406,true,1205250,3605250,1529000,1699250,104.0-88.0,80.0-120.0,null,12,1
2-MAX-FAST-REDUCED-SPEED3,1,379,true,1142000,3542000,1549500,1732250,108.0-28.0,120.0-120.0,null,4,1
2-MAX-FAST-REDUCED-SPEED3,1,449,true,1316750,4316750,1515750,1734500,112.0-18.0,58.0-104.0,null,7,1
2-MAX-FAST-REDUCED-SPEED3,1,114,true,0,1800000,1429750,1754750,194.0-84.0,60.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED3,1,450,true,1316750,4916750,1692250,1780500,112.0-18.0,84.0-38.0,null,0,1
2-MAX-FAST-REDUCED-SPEED3,1,380,true,1142000,4742000,1667750,1823500,108.0-28.0,96.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED3,0,122,false,0,2400000,114500,1827750,194.0-84.0,194.0-84.0,121,1,0
2-MAX-FAST-REDUCED-SPEED3,1,492,true,1553000,3353000,1677750,1862750,208.0-54.0,180.0-120.0,null,6,1
2-MAX-FAST-REDUCED-SPEED3,0,383,false,1142000,2942000,1411250,1922750,108.0-28.0,108.0-28.0,381,9,0
2-MAX-FAST-REDUCED-SPEED3,1,451,true,1316750,3116750,1841750,2020000,112.0-18.0,148.0-74.0,null,11,1
2-MAX-FAST-REDUCED-SPEED3,1,560,true,1679000,4679000,1783000,2022000,194.0-64.0,128.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED3,0,409,false,1205250,3605250,1832500,2022250,104.0-84.0,104.0-84.0,405,10,0
2-MAX-FAST-REDUCED-SPEED3,1,381,true,1142000,2942000,1804750,2023500,108.0-28.0,56.0-120.0,null,17,1
2-MAX-FAST-REDUCED-SPEED3,1,405,true,1205250,3605250,1882500,2025250,104.0-84.0,144.0-120.0,null,5,1
2-MAX-FAST-REDUCED-SPEED3,0,382,false,1142000,2942000,1355750,2042750,108.0-28.0,108.0-28.0,381,19,0
2-MAX-FAST-REDUCED-SPEED3,1,522,true,1601250,5201250,1904250,2098250,172.0-18.0,100.0-88.0,null,2,1
2-MAX-FAST-REDUCED-SPEED3,1,508,true,1569250,3969250,1945000,2121000,128.0-18.0,62.0-78.0,null,14,1
2-MAX-FAST-REDUCED-SPEED3,0,408,false,1205250,3605250,1485000,2142750,104.0-84.0,104.0-84.0,405,13,0
