EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-max-fast-more-ants-decision2,1,55,true,0,1800000,90250,190000,144.0-18.0,172.0-94.0,null,1,1
2-max-fast-more-ants-decision2,1,140,true,0,3600000,98250,201000,132.0-64.0,100.0-120.0,null,8,1
2-max-fast-more-ants-decision2,1,65,true,0,1800000,85250,201250,80.0-78.0,152.0-120.0,null,14,1
2-max-fast-more-ants-decision2,1,58,true,0,3000000,130250,218750,144.0-18.0,174.0-74.0,null,15,1
2-max-fast-more-ants-decision2,1,137,true,0,2400000,56750,270000,196.0-44.0,100.0-120.0,null,0,1
2-max-fast-more-ants-decision2,1,90,true,0,2400000,215500,291500,136.0-94.0,180.0-120.0,null,5,1
2-max-fast-more-ants-decision2,1,136,true,0,2400000,165500,312750,196.0-44.0,160.0-120.0,null,17,1
2-max-fast-more-ants-decision2,1,81,true,0,1800000,222000,351750,160.0-104.0,60.0-120.0,null,16,1
2-max-fast-more-ants-decision2,1,60,true,0,2400000,262500,354750,144.0-18.0,88.0-58.0,null,3,1
2-max-fast-more-ants-decision2,0,74,false,0,3000000,163500,374750,80.0-78.0,80.0-78.0,71,2,0
2-max-fast-more-ants-decision2,1,92,true,0,2400000,326250,405500,136.0-94.0,160.0-120.0,null,8,1
2-max-fast-more-ants-decision2,0,96,false,0,2400000,131250,408500,136.0-94.0,136.0-94.0,92,12,0
2-max-fast-more-ants-decision2,1,71,true,0,3000000,280250,411250,80.0-78.0,176.0-120.0,null,18,1
2-max-fast-more-ants-decision2,0,146,false,0,3000000,305000,433500,132.0-68.0,132.0-68.0,141,10,0
2-max-fast-more-ants-decision2,1,141,true,0,3000000,341250,438500,132.0-64.0,108.0-120.0,null,1,1
2-max-fast-more-ants-decision2,1,82,true,0,1800000,379250,441500,160.0-104.0,144.0-120.0,null,6,1
2-max-fast-more-ants-decision2,0,88,false,0,1800000,337250,465750,160.0-104.0,160.0-104.0,82,14,0
2-max-fast-more-ants-decision2,0,95,false,0,2400000,83000,504000,136.0-94.0,136.0-94.0,92,4,0
