EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST-LARGE-TTL3,1,2,true,0,1800000,72750,453750,184.0-54.0,148.0-120.0,null,14,1
3-MAX-FAST-LARGE-TTL3,1,42,true,0,2400000,362750,716250,100.0-74.0,136.0-120.0,null,0,1
3-MAX-FAST-LARGE-TTL3,1,37,true,0,3600000,430500,817750,34.0-78.0,104.0-120.0,null,2,1
3-MAX-FAST-LARGE-TTL3,1,7,true,0,2400000,479500,869250,100.0-28.0,88.0-120.0,null,3,1
3-MAX-FAST-LARGE-TTL3,1,22,true,0,1800000,681750,1036500,128.0-88.0,112.0-120.0,null,12,1
3-MAX-FAST-LARGE-TTL3,1,16,true,0,2400000,733500,1098250,84.0-108.0,144.0-120.0,null,13,1
3-MAX-FAST-LARGE-TTL3,0,10,false,0,3000000,123000,1265750,100.0-24.0,100.0-24.0,5,5,0
3-MAX-FAST-LARGE-TTL3,0,39,false,0,2400000,368500,1293500,34.0-74.0,34.0-74.0,36,1,0
3-MAX-FAST-LARGE-TTL3,1,5,true,0,3000000,896250,1303500,100.0-24.0,76.0-120.0,null,14,1
3-MAX-FAST-LARGE-TTL3,1,36,true,0,2400000,872750,1420250,34.0-74.0,144.0-120.0,null,19,1
3-MAX-FAST-LARGE-TTL3,0,41,false,0,1800000,185000,1451500,106.0-54.0,106.0-54.0,40,7,0
3-MAX-FAST-LARGE-TTL3,1,40,true,0,1800000,1086500,1493750,106.0-54.0,64.0-120.0,null,11,1
3-MAX-FAST-LARGE-TTL3,0,9,false,0,1800000,832500,1507250,100.0-28.0,100.0-28.0,6,4,0
3-MAX-FAST-LARGE-TTL3,1,6,true,0,1800000,1142500,1507250,100.0-28.0,96.0-120.0,null,15,1
3-MAX-FAST-LARGE-TTL3,0,38,false,0,2400000,58750,1656500,34.0-74.0,34.0-74.0,36,18,0
3-MAX-FAST-LARGE-TTL3,0,47,false,0,1800000,1057500,1719250,100.0-74.0,100.0-74.0,43,9,0
3-MAX-FAST-LARGE-TTL3,1,43,true,0,1800000,1367500,1758500,100.0-74.0,52.0-120.0,null,0,1
3-MAX-FAST-LARGE-TTL3,0,8,false,0,2400000,105000,1871750,100.0-28.0,100.0-28.0,7,10,0
3-MAX-FAST-LARGE-TTL3,0,46,false,0,1800000,740500,2075000,100.0-74.0,100.0-74.0,43,6,0
3-MAX-FAST-LARGE-TTL3,1,23,true,0,2400000,1846750,2194000,128.0-88.0,100.0-120.0,null,1,1
3-MAX-FAST-LARGE-TTL3,1,296,true,1656500,5256500,1913000,2261500,148.0-18.0,134.0-78.0,null,14,1
3-MAX-FAST-LARGE-TTL3,1,246,true,1341250,4941250,1800500,2323500,28.0-58.0,184.0-120.0,null,5,1
3-MAX-FAST-LARGE-TTL3,1,318,true,1770500,5370500,1919750,2360750,104.0-18.0,202.0-98.0,null,11,1
3-MAX-FAST-LARGE-TTL3,0,44,false,0,1800000,47750,2435250,100.0-74.0,100.0-74.0,43,16,0
3-MAX-FAST-LARGE-TTL3,1,24,true,0,3600000,2153750,2491000,128.0-88.0,132.0-120.0,null,15,1
3-MAX-FAST-LARGE-TTL3,0,29,false,0,3600000,1526500,2510000,128.0-88.0,128.0-88.0,24,3,0
3-MAX-FAST-LARGE-TTL3,1,1,true,0,2400000,2210750,2619250,184.0-54.0,96.0-120.0,null,4,1
3-MAX-FAST-LARGE-TTL3,0,28,false,0,3600000,1220000,2872000,128.0-88.0,128.0-88.0,24,2,0
3-MAX-FAST-LARGE-TTL3,1,386,true,2124750,3924750,2592750,2951250,84.0-94.0,148.0-120.0,null,18,1
3-MAX-FAST-LARGE-TTL3,0,4,false,0,2400000,1900500,2979000,184.0-54.0,184.0-54.0,1,19,0
3-MAX-FAST-LARGE-TTL3,1,0,true,0,3000000,2632500,3018500,184.0-54.0,156.0-120.0,null,14,1
3-MAX-FAST-LARGE-TTL3,1,387,true,2124750,3924750,2755750,3091750,84.0-98.0,88.0-120.0,null,11,1
3-MAX-FAST-LARGE-TTL3,0,26,false,0,3600000,377000,3248000,128.0-88.0,128.0-88.0,24,17,0
3-MAX-FAST-LARGE-TTL3,1,244,true,1341250,4941250,2829000,3262500,28.0-54.0,172.0-120.0,null,6,1
3-MAX-FAST-LARGE-TTL3,0,3,false,0,2400000,1517000,3347500,184.0-54.0,184.0-54.0,1,13,0
3-MAX-FAST-LARGE-TTL3,0,25,false,0,3600000,58000,3612500,128.0-88.0,128.0-88.0,24,8,0
3-MAX-FAST-LARGE-TTL3,1,393,true,2124750,5124750,3260500,3627750,156.0-18.0,160.0-78.0,null,16,1
3-MAX-FAST-LARGE-TTL3,1,448,true,2481500,4281500,3377750,3747500,78.0-58.0,60.0-120.0,null,19,1
3-MAX-FAST-LARGE-TTL3,0,252,false,1341250,4341250,2956000,3778750,28.0-58.0,28.0-58.0,243,0,0
3-MAX-FAST-LARGE-TTL3,1,243,true,1341250,4341250,3414250,3792750,28.0-58.0,76.0-120.0,null,5,1
3-MAX-FAST-LARGE-TTL3,1,470,true,2847500,4647500,3512500,3874750,136.0-18.0,112.0-54.0,null,11,1
3-MAX-FAST-LARGE-TTL3,1,385,true,2124750,5124750,3696250,4022250,84.0-94.0,96.0-120.0,null,6,1
3-MAX-FAST-LARGE-TTL3,1,530,true,3262500,6862500,3644250,4044000,80.0-18.0,184.0-38.0,null,17,1
3-MAX-FAST-LARGE-TTL3,0,392,false,2124750,5124750,3243250,4051250,84.0-94.0,84.0-94.0,385,2,0
3-MAX-FAST-LARGE-TTL3,0,451,false,2481500,4881500,2708500,4056000,78.0-58.0,78.0-58.0,450,9,0
3-MAX-FAST-LARGE-TTL3,1,450,true,2481500,4881500,3688000,4085250,78.0-58.0,152.0-120.0,null,4,1
3-MAX-FAST-LARGE-TTL3,0,251,false,1341250,3741250,3617000,4291750,28.0-54.0,28.0-54.0,245,14,0
3-MAX-FAST-LARGE-TTL3,1,245,true,1341250,3741250,3928250,4361750,28.0-54.0,172.0-120.0,null,13,1
3-MAX-FAST-LARGE-TTL3,1,531,true,3262500,6262500,3988500,4392000,80.0-18.0,176.0-64.0,null,8,1
3-MAX-FAST-LARGE-TTL3,1,394,true,2124750,5724750,4020250,4400000,156.0-18.0,176.0-94.0,null,16,1
3-MAX-FAST-LARGE-TTL3,1,388,true,2124750,5124750,4049250,4405250,84.0-98.0,120.0-120.0,null,15,1
3-MAX-FAST-LARGE-TTL3,0,391,false,2124750,5124750,2897000,4407000,84.0-94.0,84.0-94.0,385,3,0
3-MAX-FAST-LARGE-TTL3,1,542,true,3679250,7279250,4256000,4632000,168.0-18.0,158.0-94.0,null,19,1
3-MAX-FAST-LARGE-TTL3,0,250,false,1341250,3741250,3299500,4653750,28.0-54.0,28.0-54.0,245,1,0
3-MAX-FAST-LARGE-TTL3,0,390,false,2124750,3924750,2250250,4771500,84.0-94.0,84.0-94.0,386,7,0
3-MAX-FAST-LARGE-TTL3,1,577,true,4331250,7931250,4423250,4784250,110.0-68.0,120.0-120.0,null,9,1
3-MAX-FAST-LARGE-TTL3,1,532,true,3262500,5062500,4449250,4796500,80.0-18.0,86.0-48.0,null,5,1
3-MAX-FAST-LARGE-TTL3,1,449,true,2481500,4881500,4432500,4834750,78.0-54.0,172.0-120.0,null,17,1
3-MAX-FAST-LARGE-TTL3,1,553,true,3886750,7486750,4516500,4945000,64.0-58.0,168.0-120.0,null,4,1
3-MAX-FAST-LARGE-TTL3,0,248,false,1341250,3741250,2515250,5017000,28.0-54.0,28.0-54.0,245,10,0
3-MAX-FAST-LARGE-TTL3,1,543,true,3679250,6079250,4743000,5129000,168.0-18.0,136.0-84.0,null,8,1
3-MAX-FAST-LARGE-TTL3,1,613,true,4632000,7632000,4799000,5331000,176.0-74.0,88.0-120.0,null,3,1
3-MAX-FAST-LARGE-TTL3,0,247,false,1341250,3741250,2200750,5378000,28.0-54.0,28.0-54.0,245,12,0
3-MAX-FAST-LARGE-TTL3,0,504,false,3018500,5418500,4628000,5417250,128.0-28.0,128.0-28.0,501,11,0
3-MAX-FAST-LARGE-TTL3,1,501,true,3018500,5418500,5069500,5454250,128.0-28.0,100.0-120.0,null,1,1
3-MAX-FAST-LARGE-TTL3,1,544,true,3679250,6079250,5057750,5457500,168.0-18.0,52.0-58.0,null,16,1
3-MAX-FAST-LARGE-TTL3,1,655,true,4993750,7993750,5304250,5636500,64.0-18.0,36.0-38.0,null,5,1
3-MAX-FAST-LARGE-TTL3,1,614,true,4632000,6432000,4989500,5646500,176.0-78.0,88.0-120.0,null,19,1
3-MAX-FAST-LARGE-TTL3,0,503,false,3018500,5418500,4187250,5780500,128.0-28.0,128.0-28.0,501,0,0
3-MAX-FAST-LARGE-TTL3,1,580,true,4331500,7931500,5101000,5959500,104.0-84.0,88.0-120.0,null,15,1
3-MAX-FAST-LARGE-TTL3,1,656,true,4993750,8593750,5766750,6144000,64.0-18.0,122.0-44.0,null,3,1
3-MAX-FAST-LARGE-TTL3,0,502,false,3018500,5418500,3655250,6145000,128.0-28.0,128.0-28.0,501,18,0
3-MAX-FAST-LARGE-TTL3,0,616,false,4632000,6432000,5143750,6149750,176.0-74.0,176.0-74.0,611,7,0
3-MAX-FAST-LARGE-TTL3,1,552,true,3886750,6886750,5842500,6218500,64.0-58.0,84.0-120.0,null,16,1
3-MAX-FAST-LARGE-TTL3,1,611,true,4632000,6432000,5785250,6221250,176.0-74.0,56.0-120.0,null,12,1
3-MAX-FAST-LARGE-TTL3,1,612,true,4632000,7032000,6086250,6442250,176.0-78.0,152.0-120.0,null,5,1
3-MAX-FAST-LARGE-TTL3,0,615,false,4632000,7032000,5707750,6450750,176.0-78.0,176.0-78.0,612,17,0
3-MAX-FAST-LARGE-TTL3,1,657,true,4993750,8593750,6112250,6510750,64.0-18.0,104.0-68.0,null,14,1
3-MAX-FAST-LARGE-TTL3,1,551,true,3886750,6886750,6155750,6511750,64.0-58.0,52.0-120.0,null,10,1
3-MAX-FAST-LARGE-TTL3,1,737,true,6149750,7949750,6493250,6903000,202.0-34.0,144.0-120.0,null,7,1
3-MAX-FAST-LARGE-TTL3,1,579,true,4331500,7931500,6591250,6946000,104.0-84.0,104.0-120.0,null,0,1
3-MAX-FAST-LARGE-TTL3,0,585,false,4331500,7931500,6274000,6950750,104.0-84.0,104.0-84.0,579,11,0
3-MAX-FAST-LARGE-TTL3,1,688,true,5467500,9067500,6629500,6965500,60.0-18.0,26.0-38.0,null,16,1
3-MAX-FAST-LARGE-TTL3,1,658,true,4993750,6793750,6493500,7011750,64.0-18.0,52.0-94.0,null,18,1
3-MAX-FAST-LARGE-TTL3,0,560,false,4085250,7085250,6307250,7076250,56.0-44.0,56.0-44.0,559,19,0
3-MAX-FAST-LARGE-TTL3,1,692,true,5467500,9067500,6672750,7077500,132.0-18.0,58.0-84.0,null,3,1
