EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,8,true,0,3600000,81750,167750,146.0-104.0,120.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,1,true,0,2400000,116750,169000,56.0-108.0,56.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,14,true,0,2400000,51500,197750,64.0-24.0,52.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,45,true,0,1800000,50500,243750,124.0-18.0,50.0-108.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,46,true,0,3000000,130750,266750,124.0-18.0,200.0-68.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,32,true,0,3600000,191500,292500,104.0-94.0,172.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,9,true,0,3000000,209250,302750,146.0-104.0,132.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,7,true,0,3000000,251750,317750,146.0-108.0,180.0-120.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,16,true,0,2400000,179250,326500,64.0-24.0,152.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,2,true,0,2400000,261250,332750,56.0-108.0,84.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,47,true,0,2400000,242000,350500,124.0-18.0,158.0-94.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,4,false,0,2400000,213750,357500,56.0-108.0,56.0-108.0,2,17,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,15,true,0,1800000,232750,379000,64.0-24.0,52.0-120.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,10,true,0,3600000,272000,396250,146.0-104.0,156.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,13,false,0,3000000,104250,410500,146.0-108.0,146.0-108.0,7,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,6,false,0,3600000,263250,454500,56.0-104.0,56.0-104.0,0,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,0,true,0,3600000,308750,482000,56.0-104.0,180.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,247,true,326750,3926750,405750,513000,156.0-18.0,124.0-94.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,270,true,339250,3939250,432500,519750,102.0-114.0,184.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,244,true,326500,3326500,436750,527750,168.0-18.0,154.0-98.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,5,false,0,3600000,165500,549000,56.0-104.0,56.0-104.0,0,16,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,30,true,0,1800000,456000,549500,104.0-94.0,64.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,33,true,0,1800000,506000,579500,104.0-94.0,128.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,289,true,357500,2157500,498750,604750,108.0-18.0,50.0-78.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,265,true,332750,2732750,525250,615000,76.0-18.0,130.0-44.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,248,true,326750,3926750,482000,633000,156.0-18.0,50.0-94.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,245,true,326500,3326500,568250,649250,168.0-18.0,196.0-64.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,337,true,454500,3454500,579750,680750,202.0-48.0,168.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,290,true,357500,2157500,626750,717750,108.0-18.0,130.0-38.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,39,false,0,2400000,602250,760000,104.0-98.0,104.0-98.0,31,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,31,true,0,2400000,680750,799250,104.0-94.0,176.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,246,true,326500,2726500,716750,845250,168.0-18.0,98.0-94.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,291,true,357500,3357500,784250,846500,108.0-18.0,102.0-44.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,37,false,0,1800000,356250,852000,104.0-98.0,104.0-98.0,33,13,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,357,true,549000,3549000,676750,857750,60.0-18.0,170.0-78.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,340,true,454500,4054500,751000,872000,202.0-48.0,152.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,388,true,604750,3604750,867750,935000,50.0-98.0,76.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,358,true,549000,3549000,789250,936500,60.0-18.0,100.0-98.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,404,true,711250,3111250,818500,944500,144.0-18.0,62.0-54.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,36,false,0,1800000,263750,996500,104.0-98.0,104.0-98.0,33,1,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,424,true,760250,2560250,923500,1015750,56.0-18.0,38.0-64.0,null,9,1
