EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-LARGE-TTL0,1,45,true,0,2400000,0,432250,122.0-34.0,52.0-120.0,null,9,1
1-CONS-LARGE-TTL0,1,58,true,0,3000000,106000,434500,58.0-108.0,64.0-120.0,null,8,1
1-CONS-LARGE-TTL0,1,60,true,0,3000000,109250,467750,58.0-104.0,132.0-120.0,null,18,1
1-CONS-LARGE-TTL0,1,75,true,0,1800000,150000,518500,144.0-18.0,88.0-68.0,null,6,1
1-CONS-LARGE-TTL0,1,71,true,0,3000000,137500,549750,176.0-18.0,38.0-24.0,null,12,1
1-CONS-LARGE-TTL0,1,61,true,0,3000000,495000,876000,58.0-104.0,168.0-120.0,null,11,1
1-CONS-LARGE-TTL0,1,47,true,0,1800000,584000,966250,122.0-38.0,160.0-120.0,null,17,1
1-CONS-LARGE-TTL0,1,72,true,0,1800000,593250,978000,176.0-18.0,64.0-38.0,null,4,1
1-CONS-LARGE-TTL0,0,53,false,0,3000000,550750,1289750,106.0-58.0,106.0-58.0,51,2,0
1-CONS-LARGE-TTL0,1,51,true,0,3000000,926500,1328750,106.0-58.0,180.0-120.0,null,6,1
1-CONS-LARGE-TTL0,1,43,true,0,1800000,1006000,1378250,122.0-38.0,144.0-120.0,null,8,1
1-CONS-LARGE-TTL0,1,73,true,0,3600000,982500,1387250,176.0-18.0,82.0-64.0,null,7,1
1-CONS-LARGE-TTL0,0,52,false,0,3000000,167250,1648000,106.0-58.0,106.0-58.0,51,16,0
1-CONS-LARGE-TTL0,1,59,true,0,1800000,1318750,1652250,58.0-108.0,72.0-120.0,null,14,1
1-CONS-LARGE-TTL0,0,65,false,0,1800000,880250,1682000,58.0-108.0,58.0-108.0,59,13,0
1-CONS-LARGE-TTL0,1,225,true,755250,3155250,1375250,1743750,134.0-84.0,108.0-120.0,null,4,1
1-CONS-LARGE-TTL0,1,74,true,0,3000000,1408250,1745500,176.0-18.0,150.0-48.0,null,12,1
1-CONS-LARGE-TTL0,0,236,false,978000,3378000,1131250,1912000,154.0-48.0,154.0-48.0,229,3,0
1-CONS-LARGE-TTL0,1,229,true,978000,3378000,1508500,1965500,154.0-48.0,72.0-120.0,null,11,1
1-CONS-LARGE-TTL0,0,64,false,0,1800000,480500,2046500,58.0-108.0,58.0-108.0,59,15,0
1-CONS-LARGE-TTL0,1,231,true,978000,2778000,1843500,2247000,154.0-44.0,96.0-120.0,null,2,1
