EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LARGE-TTL0,1,61,true,0,3600000,99250,427750,74.0-108.0,48.0-120.0,null,0,1
1-MAX-FAST-LARGE-TTL0,1,46,true,0,3000000,104000,470000,84.0-18.0,122.0-54.0,null,2,1
1-MAX-FAST-LARGE-TTL0,1,67,true,0,1800000,120250,472500,112.0-18.0,100.0-38.0,null,3,1
1-MAX-FAST-LARGE-TTL0,1,41,true,0,1800000,132750,493750,172.0-58.0,144.0-120.0,null,14,1
1-MAX-FAST-LARGE-TTL0,1,51,true,0,3600000,419250,750250,122.0-108.0,148.0-120.0,null,4,1
1-MAX-FAST-LARGE-TTL0,1,47,true,0,3000000,421000,768250,84.0-18.0,64.0-34.0,null,7,1
1-MAX-FAST-LARGE-TTL0,0,60,false,0,3000000,92000,792000,122.0-104.0,122.0-104.0,54,1,0
1-MAX-FAST-LARGE-TTL0,1,54,true,0,3000000,400500,812000,122.0-104.0,72.0-120.0,null,17,1
1-MAX-FAST-LARGE-TTL0,1,68,true,0,3600000,433000,845250,112.0-18.0,150.0-88.0,null,6,1
1-MAX-FAST-LARGE-TTL0,1,48,true,0,1800000,728750,1126000,84.0-18.0,202.0-24.0,null,8,1
1-MAX-FAST-LARGE-TTL0,1,69,true,0,3600000,743750,1129750,112.0-18.0,180.0-28.0,null,5,1
1-MAX-FAST-LARGE-TTL0,0,45,false,0,1800000,687750,1362500,54.0-64.0,54.0-64.0,42,12,0
1-MAX-FAST-LARGE-TTL0,1,42,true,0,1800000,996250,1364750,54.0-64.0,104.0-120.0,null,13,1
1-MAX-FAST-LARGE-TTL0,1,49,true,0,3600000,1035500,1386500,84.0-18.0,74.0-38.0,null,9,1
1-MAX-FAST-LARGE-TTL0,1,52,true,0,3000000,1104000,1442500,122.0-108.0,112.0-120.0,null,18,1
1-MAX-FAST-LARGE-TTL0,1,199,true,1126000,2926000,1263500,1655750,64.0-18.0,156.0-34.0,null,4,1
1-MAX-FAST-LARGE-TTL0,0,44,false,0,1800000,371500,1725750,54.0-64.0,54.0-64.0,42,10,0
1-MAX-FAST-LARGE-TTL0,1,55,true,0,3600000,1409250,1742750,122.0-108.0,152.0-120.0,null,7,1
1-MAX-FAST-LARGE-TTL0,1,50,true,0,1800000,1358750,1756000,84.0-18.0,182.0-44.0,null,1,1
1-MAX-FAST-LARGE-TTL0,1,62,true,0,3000000,1464000,1807500,74.0-108.0,120.0-120.0,null,6,1
1-MAX-FAST-LARGE-TTL0,0,66,false,0,3000000,1151000,1812750,74.0-108.0,74.0-108.0,62,0,0
1-MAX-FAST-LARGE-TTL0,1,208,true,1126250,4126250,1505500,1864000,34.0-108.0,88.0-120.0,null,2,1
1-MAX-FAST-LARGE-TTL0,0,43,false,0,1800000,58750,2090250,54.0-64.0,54.0-64.0,42,16,0
1-MAX-FAST-LARGE-TTL0,1,53,true,0,3000000,1792500,2121000,122.0-108.0,144.0-120.0,null,9,1
1-MAX-FAST-LARGE-TTL0,0,58,false,0,3600000,787500,2153750,122.0-108.0,122.0-108.0,55,19,0
1-MAX-FAST-LARGE-TTL0,1,286,true,1468000,3268000,1791000,2168250,112.0-18.0,110.0-88.0,null,13,1
1-MAX-FAST-LARGE-TTL0,0,65,false,0,3000000,834750,2171750,74.0-108.0,74.0-108.0,62,3,0
1-MAX-FAST-LARGE-TTL0,1,209,true,1126250,4126250,1965500,2299000,34.0-108.0,48.0-120.0,null,18,1
1-MAX-FAST-LARGE-TTL0,0,64,false,0,3000000,409500,2533750,74.0-108.0,74.0-108.0,62,11,0
1-MAX-FAST-LARGE-TTL0,1,287,true,1468000,3268000,2232250,2604500,112.0-18.0,102.0-104.0,null,0,1
1-MAX-FAST-LARGE-TTL0,1,206,true,1126250,2926250,2270750,2626750,34.0-108.0,84.0-120.0,null,10,1
1-MAX-FAST-LARGE-TTL0,0,212,false,1126250,4126250,1190750,2635250,34.0-108.0,34.0-108.0,209,17,0
1-MAX-FAST-LARGE-TTL0,0,56,false,0,3600000,109500,2699250,122.0-108.0,122.0-108.0,55,15,0
1-MAX-FAST-LARGE-TTL0,1,207,true,1126250,4126250,2300750,2764250,34.0-104.0,176.0-120.0,null,2,1
1-MAX-FAST-LARGE-TTL0,1,339,true,1877500,4877500,2542750,2922500,132.0-48.0,156.0-120.0,null,6,1
1-MAX-FAST-LARGE-TTL0,1,328,true,1807500,5407500,2581750,2999000,184.0-28.0,96.0-120.0,null,13,1
1-MAX-FAST-LARGE-TTL0,1,210,true,1126250,3526250,2957500,3293500,34.0-104.0,72.0-120.0,null,17,1
1-MAX-FAST-LARGE-TTL0,1,313,true,1660750,5260750,2907250,3337000,184.0-18.0,84.0-94.0,null,18,1
1-MAX-FAST-LARGE-TTL0,0,239,false,1229750,4829750,2688750,3379750,136.0-108.0,136.0-108.0,235,9,0
1-MAX-FAST-LARGE-TTL0,1,235,true,1229750,4829750,3027750,3382500,136.0-108.0,172.0-120.0,null,15,1
1-MAX-FAST-LARGE-TTL0,1,200,true,1126000,4726000,3001750,3422750,64.0-18.0,202.0-34.0,null,0,1
1-MAX-FAST-LARGE-TTL0,0,380,false,2254000,4054000,2826750,3510000,150.0-94.0,150.0-94.0,372,3,0
1-MAX-FAST-LARGE-TTL0,1,372,true,2254000,4054000,3146750,3544000,150.0-94.0,84.0-120.0,null,2,1
1-MAX-FAST-LARGE-TTL0,1,329,true,1807500,3607500,3285000,3672250,184.0-28.0,144.0-120.0,null,16,1
1-MAX-FAST-LARGE-TTL0,0,238,false,1229750,4829750,2372500,3768750,136.0-108.0,136.0-108.0,235,4,0
1-MAX-FAST-LARGE-TTL0,0,379,false,2254000,4054000,2509500,3873250,150.0-94.0,150.0-94.0,372,19,0
1-MAX-FAST-LARGE-TTL0,1,314,true,1660750,4660750,3557750,3986250,184.0-18.0,64.0-64.0,null,13,1
1-MAX-FAST-LARGE-TTL0,1,373,true,2254000,5854000,3754250,4099000,150.0-98.0,180.0-120.0,null,15,1
1-MAX-FAST-LARGE-TTL0,0,237,false,1229750,4829750,2066250,4132000,136.0-108.0,136.0-108.0,235,12,0
1-MAX-FAST-LARGE-TTL0,0,335,false,1807500,4807500,3603750,4282000,184.0-28.0,184.0-28.0,330,10,0
1-MAX-FAST-LARGE-TTL0,1,441,true,3199250,5599250,3927750,4291250,34.0-88.0,76.0-120.0,null,2,1
1-MAX-FAST-LARGE-TTL0,1,330,true,1807500,4807500,3920000,4362250,184.0-28.0,88.0-120.0,null,17,1
1-MAX-FAST-LARGE-TTL0,1,507,true,3873250,6273250,4098500,4459500,194.0-88.0,152.0-120.0,null,16,1
1-MAX-FAST-LARGE-TTL0,0,236,false,1229750,4829750,1748750,4523500,136.0-108.0,136.0-108.0,235,8,0
