EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-REDUCED-SPEED0,1,170,true,0,1800000,112250,278750,72.0-18.0,112.0-68.0,null,17,1
2-MAX-FAST-REDUCED-SPEED0,1,166,true,0,3600000,179750,301750,100.0-18.0,52.0-48.0,null,5,1
2-MAX-FAST-REDUCED-SPEED0,1,171,true,0,3000000,180250,342750,72.0-18.0,104.0-68.0,null,15,1
2-MAX-FAST-REDUCED-SPEED0,1,172,true,0,3000000,262500,420500,72.0-18.0,102.0-94.0,null,19,1
2-MAX-FAST-REDUCED-SPEED0,1,193,true,0,3000000,272000,427000,80.0-18.0,56.0-88.0,null,9,1
2-MAX-FAST-REDUCED-SPEED0,1,192,true,0,3600000,165750,441500,80.0-18.0,158.0-88.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,1,167,true,0,1800000,223500,448750,100.0-18.0,64.0-94.0,null,13,1
2-MAX-FAST-REDUCED-SPEED0,1,194,true,0,3000000,358750,451500,80.0-18.0,58.0-48.0,null,12,1
2-MAX-FAST-REDUCED-SPEED0,1,185,true,0,2400000,343250,501250,126.0-104.0,76.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED0,1,173,true,0,3600000,178500,512750,152.0-64.0,48.0-120.0,null,1,1
2-MAX-FAST-REDUCED-SPEED0,1,168,true,0,3000000,399250,595500,100.0-18.0,32.0-74.0,null,18,1
2-MAX-FAST-REDUCED-SPEED0,1,169,true,0,3000000,466000,599250,100.0-18.0,160.0-34.0,null,16,1
2-MAX-FAST-REDUCED-SPEED0,0,191,false,0,2400000,465250,684250,126.0-104.0,126.0-104.0,186,17,0
2-MAX-FAST-REDUCED-SPEED0,1,186,true,0,2400000,569250,754250,126.0-104.0,52.0-120.0,null,5,1
2-MAX-FAST-REDUCED-SPEED0,0,180,false,0,2400000,447500,754250,152.0-64.0,152.0-64.0,175,6,0
2-MAX-FAST-REDUCED-SPEED0,0,190,false,0,2400000,387500,790250,126.0-104.0,126.0-104.0,186,4,0
2-MAX-FAST-REDUCED-SPEED0,1,230,true,471250,2871250,602250,800750,176.0-98.0,88.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,1,174,true,0,1800000,613000,814250,152.0-64.0,128.0-120.0,null,11,1
2-MAX-FAST-REDUCED-SPEED0,1,175,true,0,2400000,555000,823250,152.0-64.0,64.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED0,1,236,true,471250,2871250,808000,882750,88.0-18.0,82.0-24.0,null,9,1
2-MAX-FAST-REDUCED-SPEED0,0,179,false,0,2400000,394750,883250,152.0-64.0,152.0-64.0,175,2,0
2-MAX-FAST-REDUCED-SPEED0,0,188,false,0,2400000,192000,908250,126.0-104.0,126.0-104.0,186,0,0
2-MAX-FAST-REDUCED-SPEED0,1,235,true,471250,2871250,628500,913750,88.0-18.0,100.0-74.0,null,13,1
2-MAX-FAST-REDUCED-SPEED0,1,229,true,471250,2871250,769250,936250,176.0-94.0,124.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED0,1,260,true,666500,3666500,785750,1027000,206.0-74.0,104.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED0,1,228,true,471250,2271250,919500,1028000,176.0-94.0,168.0-120.0,null,4,1
2-MAX-FAST-REDUCED-SPEED0,0,233,false,471250,2271250,813500,1032500,176.0-94.0,176.0-94.0,228,17,0
2-MAX-FAST-REDUCED-SPEED0,0,187,false,0,2400000,148750,1041750,126.0-104.0,126.0-104.0,186,7,0
2-MAX-FAST-REDUCED-SPEED0,0,178,false,0,2400000,343500,1047250,152.0-64.0,152.0-64.0,175,10,0
2-MAX-FAST-REDUCED-SPEED0,1,313,true,820750,3220750,969000,1088750,38.0-94.0,88.0-120.0,null,5,1
2-MAX-FAST-REDUCED-SPEED0,1,227,true,471250,4071250,876750,1102250,176.0-94.0,80.0-120.0,null,6,1
2-MAX-FAST-REDUCED-SPEED0,1,311,true,820750,2620750,1051500,1144250,38.0-94.0,64.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,1,391,true,908250,3308250,1025500,1161000,132.0-18.0,148.0-28.0,null,9,1
2-MAX-FAST-REDUCED-SPEED0,0,232,false,471250,2871250,707750,1163750,176.0-94.0,176.0-94.0,229,12,0
2-MAX-FAST-REDUCED-SPEED0,0,176,false,0,2400000,125750,1212750,152.0-64.0,152.0-64.0,175,14,0
2-MAX-FAST-REDUCED-SPEED0,1,259,true,666500,4266500,1039500,1262750,206.0-78.0,108.0-120.0,null,2,1
2-MAX-FAST-REDUCED-SPEED0,1,392,true,908250,2708250,1088000,1273000,132.0-18.0,40.0-24.0,null,13,1
2-MAX-FAST-REDUCED-SPEED0,0,263,false,666500,3666500,970000,1280000,206.0-78.0,206.0-78.0,261,1,0
2-MAX-FAST-REDUCED-SPEED0,0,231,false,471250,2871250,584000,1297250,176.0-94.0,176.0-94.0,229,19,0
2-MAX-FAST-REDUCED-SPEED0,1,261,true,666500,3666500,1148750,1336000,206.0-78.0,124.0-120.0,null,0,1
2-MAX-FAST-REDUCED-SPEED0,1,312,true,820750,3820750,1200500,1383250,38.0-94.0,144.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED0,0,262,false,666500,3666500,917000,1399250,206.0-78.0,206.0-78.0,261,18,0
2-MAX-FAST-REDUCED-SPEED0,0,289,false,754250,4354250,1240500,1453250,88.0-28.0,88.0-28.0,286,11,0
2-MAX-FAST-REDUCED-SPEED0,0,458,false,1102250,4102250,1268000,1459250,74.0-94.0,74.0-94.0,457,6,0
2-MAX-FAST-REDUCED-SPEED0,1,457,true,1102250,4102250,1325750,1477000,74.0-94.0,56.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,1,287,true,754250,3154250,1298000,1507750,88.0-24.0,148.0-120.0,null,10,1
2-MAX-FAST-REDUCED-SPEED0,1,286,true,754250,4354250,1296500,1511250,88.0-24.0,100.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED0,0,460,false,1102250,4102250,1435500,1659000,74.0-98.0,74.0-98.0,456,12,0
2-MAX-FAST-REDUCED-SPEED0,1,427,true,1028000,2828000,1447000,1659000,76.0-34.0,52.0-120.0,null,14,1
2-MAX-FAST-REDUCED-SPEED0,1,456,true,1102250,4102250,1546250,1697500,74.0-98.0,148.0-120.0,null,0,1
2-MAX-FAST-REDUCED-SPEED0,0,459,false,1102250,4102250,1386250,1780750,74.0-98.0,74.0-98.0,456,9,0
2-MAX-FAST-REDUCED-SPEED0,1,512,true,1419000,3819000,1716500,1831750,56.0-18.0,62.0-48.0,null,3,1
2-MAX-FAST-REDUCED-SPEED0,0,499,false,1280000,3680000,1464750,1859000,130.0-74.0,130.0-74.0,498,13,0
2-MAX-FAST-REDUCED-SPEED0,1,498,true,1280000,3680000,1727750,1861000,130.0-74.0,124.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,1,428,true,1028000,4028000,1686000,1866500,76.0-34.0,120.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED0,1,511,true,1419000,4419000,1639750,1894500,56.0-18.0,150.0-68.0,null,6,1
2-MAX-FAST-REDUCED-SPEED0,0,292,false,754250,3154250,1672000,1935250,88.0-24.0,88.0-24.0,285,18,0
2-MAX-FAST-REDUCED-SPEED0,1,426,true,1028000,4028000,1831750,2012250,76.0-34.0,72.0-120.0,null,10,1
2-MAX-FAST-REDUCED-SPEED0,1,285,true,754250,3154250,1838250,2035500,88.0-24.0,96.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED0,0,291,false,754250,3154250,1580250,2060750,88.0-24.0,88.0-24.0,285,1,0
2-MAX-FAST-REDUCED-SPEED0,1,513,true,1419000,3819000,1925250,2094500,56.0-18.0,100.0-38.0,null,9,1
2-MAX-FAST-REDUCED-SPEED0,1,496,true,1280000,3680000,1962500,2127250,130.0-78.0,84.0-120.0,null,6,1
2-MAX-FAST-REDUCED-SPEED0,0,437,false,1028000,2828000,1885500,2177000,76.0-34.0,76.0-34.0,429,12,0
2-MAX-FAST-REDUCED-SPEED0,0,290,false,754250,3154250,1379500,2208250,88.0-24.0,88.0-24.0,285,4,0
2-MAX-FAST-REDUCED-SPEED0,1,497,true,1280000,4280000,2053500,2213750,130.0-78.0,176.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,1,429,true,1028000,2828000,2039500,2265000,76.0-34.0,160.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED0,0,434,false,1028000,2828000,1544250,2294250,76.0-34.0,76.0-34.0,429,11,0
2-MAX-FAST-REDUCED-SPEED0,0,552,false,1689500,5289500,2040250,2311500,60.0-54.0,60.0-54.0,549,0,0
2-MAX-FAST-REDUCED-SPEED0,0,288,false,754250,3154250,1074000,2341750,88.0-24.0,88.0-24.0,287,15,0
2-MAX-FAST-REDUCED-SPEED0,1,549,true,1689500,5289500,2171500,2411000,60.0-54.0,156.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED0,1,618,true,2091250,4491250,2162500,2417250,100.0-24.0,56.0-120.0,null,9,1
2-MAX-FAST-REDUCED-SPEED0,0,551,false,1689500,5289500,1934000,2442750,60.0-54.0,60.0-54.0,549,3,0
2-MAX-FAST-REDUCED-SPEED0,1,567,true,1838000,5438000,2298250,2449500,112.0-84.0,84.0-120.0,null,1,1
2-MAX-FAST-REDUCED-SPEED0,0,433,false,1028000,2828000,1493250,2486000,76.0-34.0,76.0-34.0,429,2,0
2-MAX-FAST-REDUCED-SPEED0,0,431,false,1028000,2828000,1319250,2615000,76.0-34.0,76.0-34.0,429,17,0
