EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants-decision0,1,151,true,0,3600000,49250,124000,80.0-18.0,36.0-38.0,null,12,1
1-max-fast-more-ants-decision0,1,143,true,0,2400000,104250,176500,178.0-94.0,168.0-120.0,null,16,1
1-max-fast-more-ants-decision0,1,122,true,0,1800000,85250,235000,34.0-98.0,176.0-120.0,null,1,1
1-max-fast-more-ants-decision0,1,132,true,0,2400000,94250,256500,176.0-48.0,52.0-120.0,null,5,1
1-max-fast-more-ants-decision0,1,126,true,0,3600000,176500,258750,88.0-68.0,80.0-120.0,null,15,1
1-max-fast-more-ants-decision0,0,134,false,0,1800000,49250,265500,176.0-44.0,176.0-44.0,133,3,0
1-max-fast-more-ants-decision0,0,131,false,0,3600000,45500,274750,88.0-68.0,88.0-68.0,126,17,0
1-max-fast-more-ants-decision0,1,148,true,0,3600000,248250,300500,104.0-104.0,120.0-120.0,null,9,1
1-max-fast-more-ants-decision0,1,133,true,0,1800000,123750,344000,176.0-44.0,88.0-120.0,null,2,1
1-max-fast-more-ants-decision0,1,118,true,0,1800000,259250,374000,34.0-98.0,120.0-120.0,null,13,1
1-max-fast-more-ants-decision0,0,150,false,0,3600000,171500,380500,104.0-104.0,104.0-104.0,148,7,0
1-max-fast-more-ants-decision0,1,125,true,0,3000000,288750,381000,88.0-64.0,80.0-120.0,null,10,1
1-max-fast-more-ants-decision0,1,121,true,0,3600000,383000,452750,34.0-98.0,48.0-120.0,null,16,1
1-max-fast-more-ants-decision0,1,190,true,251250,3251250,365250,470000,96.0-18.0,60.0-98.0,null,14,1
1-max-fast-more-ants-decision0,0,149,false,0,3600000,115000,475000,104.0-104.0,104.0-104.0,148,11,0
1-max-fast-more-ants-decision0,0,129,false,0,2400000,146000,481750,88.0-64.0,88.0-64.0,127,6,0
1-max-fast-more-ants-decision0,1,212,true,263750,2063750,367750,492500,194.0-94.0,72.0-120.0,null,3,1
1-max-fast-more-ants-decision0,1,216,true,263750,2663750,360750,494250,52.0-18.0,104.0-88.0,null,17,1
1-max-fast-more-ants-decision0,1,127,true,0,2400000,397750,500000,88.0-64.0,144.0-120.0,null,18,1
1-max-fast-more-ants-decision0,1,144,true,0,1800000,418500,515750,178.0-94.0,160.0-120.0,null,15,1
1-max-fast-more-ants-decision0,0,147,false,0,1800000,308250,556750,178.0-94.0,178.0-94.0,144,4,0
1-max-fast-more-ants-decision0,1,217,true,263750,3263750,476250,568500,52.0-18.0,82.0-48.0,null,5,1
1-max-fast-more-ants-decision0,0,128,false,0,2400000,53000,576250,88.0-64.0,88.0-64.0,127,0,0
1-max-fast-more-ants-decision0,1,191,true,251250,3851250,527000,603000,96.0-18.0,136.0-44.0,null,12,1
1-max-fast-more-ants-decision0,1,142,true,0,3600000,477750,627500,178.0-94.0,52.0-120.0,null,1,1
1-max-fast-more-ants-decision0,1,243,true,380500,2180500,516500,641250,204.0-44.0,180.0-120.0,null,9,1
1-max-fast-more-ants-decision0,0,146,false,0,1800000,169250,648750,178.0-94.0,178.0-94.0,144,19,0
1-max-fast-more-ants-decision0,1,242,true,380500,2780500,540250,660000,204.0-48.0,148.0-120.0,null,7,1
1-max-fast-more-ants-decision0,1,213,true,263750,3863750,577250,672000,194.0-94.0,172.0-120.0,null,13,1
1-max-fast-more-ants-decision0,0,215,false,263750,3863750,478750,701500,194.0-94.0,194.0-94.0,213,2,0
1-max-fast-more-ants-decision0,1,120,true,0,3000000,596750,744000,34.0-98.0,172.0-120.0,null,6,1
1-max-fast-more-ants-decision0,1,287,true,475000,2875000,626000,763250,168.0-18.0,74.0-84.0,null,11,1
1-max-fast-more-ants-decision0,0,214,false,263750,3863750,374250,795250,194.0-94.0,194.0-94.0,213,8,0
1-max-fast-more-ants-decision0,1,401,true,648750,3648750,734750,813250,158.0-104.0,120.0-120.0,null,19,1
1-max-fast-more-ants-decision0,1,333,true,576250,2376250,684750,830750,174.0-68.0,48.0-120.0,null,0,1
1-max-fast-more-ants-decision0,1,303,true,499250,2899250,637750,831250,204.0-34.0,88.0-120.0,null,17,1
1-max-fast-more-ants-decision0,1,335,true,576250,4176250,671250,847250,174.0-64.0,60.0-120.0,null,18,1
1-max-fast-more-ants-decision0,0,124,false,0,3000000,510750,855000,34.0-98.0,34.0-98.0,120,10,0
1-max-fast-more-ants-decision0,0,308,false,499250,4099250,670250,857250,204.0-38.0,204.0-38.0,304,4,0
1-max-fast-more-ants-decision0,1,119,true,0,2400000,745000,864750,34.0-98.0,128.0-120.0,null,15,1
1-max-fast-more-ants-decision0,1,334,true,576250,2976250,758750,874750,174.0-64.0,156.0-120.0,null,9,1
1-max-fast-more-ants-decision0,1,288,true,475000,2275000,808500,898250,168.0-18.0,126.0-68.0,null,14,1
1-max-fast-more-ants-decision0,0,244,false,380500,3980500,708500,940000,204.0-44.0,204.0-44.0,241,3,0
1-max-fast-more-ants-decision0,1,304,true,499250,4099250,763750,947250,204.0-38.0,48.0-120.0,null,12,1
1-max-fast-more-ants-decision0,1,400,true,648750,3048750,960250,1008750,158.0-104.0,168.0-120.0,null,8,1
1-max-fast-more-ants-decision0,1,241,true,380500,3980500,845500,1010250,204.0-44.0,100.0-120.0,null,5,1
1-max-fast-more-ants-decision0,1,428,true,795250,3195250,936750,1014000,176.0-88.0,148.0-120.0,null,1,1
1-max-fast-more-ants-decision0,1,289,true,475000,2275000,917000,1040500,168.0-18.0,54.0-34.0,null,2,1
1-max-fast-more-ants-decision0,0,307,false,499250,2299250,825500,1065000,204.0-34.0,204.0-34.0,305,16,0
1-max-fast-more-ants-decision0,0,402,false,648750,3048750,829750,1084750,158.0-104.0,158.0-104.0,400,13,0
