EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-REDUCED-SPEED1,1,151,true,0,3600000,130250,288750,120.0-18.0,82.0-54.0,null,5,1
2-MAX-FAST-REDUCED-SPEED1,1,125,true,0,1800000,103250,292000,160.0-24.0,176.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED1,0,130,false,0,2400000,87500,336250,160.0-28.0,160.0-28.0,128,2,0
2-MAX-FAST-REDUCED-SPEED1,1,152,true,0,3600000,227250,388000,120.0-18.0,136.0-78.0,null,7,1
2-MAX-FAST-REDUCED-SPEED1,0,150,false,0,3000000,227000,423500,32.0-48.0,32.0-48.0,146,13,0
2-MAX-FAST-REDUCED-SPEED1,1,128,true,0,2400000,173750,430500,160.0-28.0,104.0-120.0,null,11,1
2-MAX-FAST-REDUCED-SPEED1,1,117,true,0,3000000,89750,436000,56.0-18.0,196.0-94.0,null,10,1
2-MAX-FAST-REDUCED-SPEED1,0,123,false,0,1800000,125750,461750,88.0-34.0,88.0-34.0,122,6,0
2-MAX-FAST-REDUCED-SPEED1,1,146,true,0,3000000,290000,472750,32.0-48.0,72.0-120.0,null,17,1
2-MAX-FAST-REDUCED-SPEED1,1,122,true,0,1800000,247500,482000,88.0-34.0,180.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED1,1,119,true,0,3600000,306750,500750,56.0-18.0,98.0-58.0,null,0,1
2-MAX-FAST-REDUCED-SPEED1,1,121,true,0,3000000,323250,526750,88.0-34.0,132.0-120.0,null,4,1
2-MAX-FAST-REDUCED-SPEED1,1,118,true,0,1800000,245000,531250,56.0-18.0,152.0-98.0,null,1,1
2-MAX-FAST-REDUCED-SPEED1,0,129,false,0,2400000,0,547750,160.0-28.0,160.0-28.0,128,19,0
2-MAX-FAST-REDUCED-SPEED1,1,124,true,0,3000000,368250,692750,64.0-18.0,202.0-78.0,null,9,1
2-MAX-FAST-REDUCED-SPEED1,0,149,false,0,3600000,220250,735750,32.0-44.0,32.0-44.0,147,14,0
2-MAX-FAST-REDUCED-SPEED1,1,154,true,0,3600000,663250,756000,120.0-18.0,122.0-64.0,null,0,1
2-MAX-FAST-REDUCED-SPEED1,0,145,false,0,2400000,435500,771500,136.0-88.0,136.0-88.0,142,5,0
2-MAX-FAST-REDUCED-SPEED1,1,147,true,0,3600000,604500,787250,32.0-44.0,88.0-120.0,null,7,1
2-MAX-FAST-REDUCED-SPEED1,0,133,false,0,3600000,447500,788000,160.0-24.0,160.0-24.0,127,2,0
2-MAX-FAST-REDUCED-SPEED1,1,142,true,0,2400000,655750,811500,136.0-88.0,176.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED1,1,220,true,547750,2947750,629250,825500,128.0-18.0,196.0-38.0,null,19,1
2-MAX-FAST-REDUCED-SPEED1,1,126,true,0,1800000,684750,840500,160.0-24.0,172.0-120.0,null,1,1
2-MAX-FAST-REDUCED-SPEED1,1,127,true,0,3600000,611250,855000,160.0-24.0,128.0-120.0,null,6,1
2-MAX-FAST-REDUCED-SPEED1,0,148,false,0,3600000,112250,857750,32.0-44.0,32.0-44.0,147,8,0
