EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-max-fast-more-ants-decision2,1,129,true,0,3600000,79250,185500,132.0-68.0,100.0-120.0,null,12,1
2-max-fast-more-ants-decision2,1,51,true,0,1800000,85250,201250,80.0-78.0,152.0-120.0,null,14,1
2-max-fast-more-ants-decision2,1,41,true,0,1800000,72750,242000,144.0-18.0,172.0-94.0,null,7,1
2-max-fast-more-ants-decision2,1,125,true,0,2400000,56750,270000,196.0-44.0,100.0-120.0,null,0,1
2-max-fast-more-ants-decision2,1,72,true,0,2400000,207500,283500,136.0-94.0,180.0-120.0,null,5,1
2-max-fast-more-ants-decision2,0,57,false,0,3000000,148750,290250,80.0-78.0,80.0-78.0,53,3,0
2-max-fast-more-ants-decision2,1,43,true,0,3000000,222000,310500,144.0-18.0,174.0-74.0,null,13,1
2-max-fast-more-ants-decision2,1,124,true,0,2400000,165500,312750,196.0-44.0,160.0-120.0,null,17,1
2-max-fast-more-ants-decision2,1,53,true,0,3000000,193250,324250,80.0-78.0,176.0-120.0,null,8,1
2-max-fast-more-ants-decision2,1,61,true,0,1800000,198000,327750,160.0-104.0,60.0-120.0,null,2,1
2-max-fast-more-ants-decision2,0,78,false,0,2400000,148000,337500,136.0-94.0,136.0-94.0,75,11,0
2-max-fast-more-ants-decision2,1,75,true,0,2400000,257750,354000,136.0-94.0,160.0-120.0,null,9,1
2-max-fast-more-ants-decision2,0,135,false,0,3000000,232500,361000,132.0-68.0,132.0-68.0,130,4,0
2-max-fast-more-ants-decision2,1,130,true,0,3000000,281250,378500,132.0-68.0,108.0-120.0,null,19,1
2-max-fast-more-ants-decision2,1,123,true,0,3000000,244000,396250,196.0-44.0,120.0-120.0,null,16,1
2-max-fast-more-ants-decision2,0,77,false,0,2400000,73000,447500,136.0-94.0,136.0-94.0,75,1,0
2-max-fast-more-ants-decision2,0,134,false,0,3000000,166750,454500,132.0-68.0,132.0-68.0,130,6,0
2-max-fast-more-ants-decision2,1,63,true,0,1800000,412750,475000,160.0-104.0,144.0-120.0,null,13,1
2-max-fast-more-ants-decision2,1,45,true,0,2400000,386000,478250,144.0-18.0,88.0-58.0,null,7,1
2-max-fast-more-ants-decision2,0,69,false,0,1800000,336000,493750,160.0-104.0,160.0-104.0,63,12,0
2-max-fast-more-ants-decision2,1,285,true,290250,2090250,416000,497000,178.0-84.0,172.0-120.0,null,3,1
2-max-fast-more-ants-decision2,1,281,true,290250,2690250,374500,500500,178.0-84.0,100.0-120.0,null,14,1
2-max-fast-more-ants-decision2,0,133,false,0,3000000,129250,550250,132.0-68.0,132.0-68.0,130,10,0
2-max-fast-more-ants-decision2,0,68,false,0,1800000,294250,571500,160.0-104.0,160.0-104.0,63,15,0
2-max-fast-more-ants-decision2,1,316,true,290500,3290500,493250,581750,158.0-44.0,144.0-120.0,null,11,1
2-max-fast-more-ants-decision2,1,315,true,290500,3890500,436000,589500,158.0-44.0,84.0-120.0,null,0,1
2-max-fast-more-ants-decision2,1,364,true,391500,3391500,482000,591750,120.0-18.0,170.0-48.0,null,4,1
2-max-fast-more-ants-decision2,1,365,true,391500,3991500,530000,614750,120.0-18.0,184.0-34.0,null,9,1
2-max-fast-more-ants-decision2,0,351,false,327750,2127750,505000,649500,40.0-98.0,40.0-98.0,349,17,0
2-max-fast-more-ants-decision2,1,394,true,454500,2854500,557000,655500,54.0-108.0,132.0-120.0,null,1,1
2-max-fast-more-ants-decision2,1,279,true,290250,2090250,554000,662500,178.0-84.0,120.0-120.0,null,16,1
2-max-fast-more-ants-decision2,0,288,false,290250,2090250,506250,674250,178.0-84.0,178.0-84.0,279,2,0
2-max-fast-more-ants-decision2,1,349,true,327750,2127750,553500,687000,40.0-98.0,144.0-120.0,null,19,1
2-max-fast-more-ants-decision2,0,318,false,290500,3290500,563000,706250,158.0-48.0,158.0-48.0,314,6,0
2-max-fast-more-ants-decision2,0,66,false,0,1800000,122750,717750,160.0-104.0,160.0-104.0,63,18,0
2-max-fast-more-ants-decision2,0,350,false,327750,2127750,458500,746250,40.0-98.0,40.0-98.0,349,5,0
2-max-fast-more-ants-decision2,1,366,true,391500,3991500,651250,762250,120.0-18.0,34.0-58.0,null,10,1
2-max-fast-more-ants-decision2,1,463,true,584500,2984500,659000,782500,172.0-94.0,100.0-120.0,null,4,1
2-max-fast-more-ants-decision2,1,314,true,290500,3290500,613000,785500,158.0-44.0,132.0-120.0,null,7,1
2-max-fast-more-ants-decision2,0,317,false,290500,3290500,448000,800750,158.0-48.0,158.0-48.0,316,8,0
2-max-fast-more-ants-decision2,0,287,false,290250,3890250,646250,816250,178.0-88.0,178.0-88.0,283,13,0
2-max-fast-more-ants-decision2,1,283,true,290250,3890250,692000,820500,178.0-88.0,84.0-120.0,null,9,1
2-max-fast-more-ants-decision2,0,396,false,454500,2254500,704750,851250,54.0-108.0,54.0-108.0,393,3,0
2-max-fast-more-ants-decision2,1,393,true,454500,2254500,759250,857750,54.0-108.0,132.0-120.0,null,17,1
2-max-fast-more-ants-decision2,1,462,true,584500,2384500,768750,864750,172.0-94.0,152.0-120.0,null,0,1
2-max-fast-more-ants-decision2,1,511,true,717750,3117750,836250,926000,126.0-78.0,160.0-120.0,null,19,1
2-max-fast-more-ants-decision2,0,512,false,717750,3117750,792500,934000,126.0-78.0,126.0-78.0,511,18,0
2-max-fast-more-ants-decision2,0,395,false,454500,2254500,659500,947250,54.0-108.0,54.0-108.0,393,12,0
2-max-fast-more-ants-decision2,0,468,false,584500,2384500,816250,1028500,172.0-94.0,172.0-94.0,464,6,0
2-max-fast-more-ants-decision2,1,464,true,584500,2384500,890500,1055500,172.0-94.0,160.0-120.0,null,8,1
2-max-fast-more-ants-decision2,1,489,true,662500,4262500,1015500,1080250,194.0-98.0,168.0-120.0,null,17,1
2-max-fast-more-ants-decision2,1,509,true,717750,4317750,989750,1102000,126.0-74.0,112.0-120.0,null,0,1
2-max-fast-more-ants-decision2,0,492,false,662500,4262500,904750,1103750,194.0-98.0,194.0-98.0,489,13,0
2-max-fast-more-ants-decision2,0,534,false,800750,2600750,976750,1142500,202.0-94.0,202.0-94.0,532,4,0
2-max-fast-more-ants-decision2,1,532,true,800750,2600750,1033750,1151000,202.0-94.0,120.0-120.0,null,18,1
2-max-fast-more-ants-decision2,0,466,false,584500,2384500,733500,1151500,172.0-94.0,172.0-94.0,464,15,0
2-max-fast-more-ants-decision2,1,429,true,500500,4100500,1033500,1188250,148.0-28.0,48.0-120.0,null,9,1
2-max-fast-more-ants-decision2,0,491,false,662500,4262500,853250,1189000,194.0-98.0,194.0-98.0,489,1,0
2-max-fast-more-ants-decision2,0,434,false,500500,3500500,942000,1194750,148.0-28.0,148.0-28.0,430,10,0
2-max-fast-more-ants-decision2,0,533,false,800750,2600750,928000,1232000,202.0-94.0,202.0-94.0,532,7,0
2-max-fast-more-ants-decision2,1,430,true,500500,3500500,1120750,1250500,148.0-28.0,104.0-120.0,null,12,1
2-max-fast-more-ants-decision2,0,433,false,500500,3500500,856000,1279500,148.0-28.0,148.0-28.0,430,16,0
2-max-fast-more-ants-decision2,0,490,false,662500,4262500,785000,1283500,194.0-98.0,194.0-98.0,489,2,0
2-max-fast-more-ants-decision2,1,616,true,1151500,2951500,1217500,1292250,158.0-98.0,172.0-120.0,null,15,1
2-max-fast-more-ants-decision2,1,578,true,1064250,4664250,1229000,1368750,120.0-18.0,130.0-74.0,null,6,1
2-max-fast-more-ants-decision2,0,432,false,500500,3500500,761750,1388250,148.0-28.0,148.0-28.0,430,11,0
2-max-fast-more-ants-decision2,1,617,true,1151500,2951500,1360000,1462250,158.0-94.0,100.0-120.0,null,9,1
2-max-fast-more-ants-decision2,0,431,false,500500,3500500,721750,1482750,148.0-28.0,148.0-28.0,430,14,0
2-max-fast-more-ants-decision2,0,621,false,1151500,2951500,1319250,1486500,158.0-94.0,158.0-94.0,617,4,0
2-max-fast-more-ants-decision2,1,579,true,1064250,4064250,1364750,1494500,120.0-18.0,52.0-94.0,null,13,1
2-max-fast-more-ants-decision2,1,618,true,1151500,4751500,1442250,1502000,158.0-98.0,148.0-120.0,null,12,1
2-max-fast-more-ants-decision2,1,679,true,1250500,4250500,1376750,1505250,204.0-34.0,176.0-120.0,null,8,1
2-max-fast-more-ants-decision2,0,515,false,717750,4317750,1269250,1514000,126.0-74.0,126.0-74.0,510,18,0
2-max-fast-more-ants-decision2,1,510,true,717750,4317750,1435000,1532250,126.0-74.0,184.0-120.0,null,16,1
2-max-fast-more-ants-decision2,0,620,false,1151500,4751500,1374250,1566500,158.0-98.0,158.0-98.0,618,2,0
2-max-fast-more-ants-decision2,1,580,true,1064250,4064250,1454750,1584500,120.0-18.0,206.0-68.0,null,6,1
2-max-fast-more-ants-decision2,0,615,false,1151250,2951250,1414250,1586000,106.0-24.0,106.0-24.0,613,7,0
2-max-fast-more-ants-decision2,0,513,false,717750,4317750,872250,1608500,126.0-74.0,126.0-74.0,510,5,0
2-max-fast-more-ants-decision2,1,686,true,1310000,4310000,1465750,1635500,76.0-18.0,176.0-98.0,null,17,1
2-max-fast-more-ants-decision2,1,613,true,1151250,2951250,1492750,1648750,106.0-24.0,64.0-120.0,null,1,1
2-max-fast-more-ants-decision2,0,614,false,1151250,2951250,1369000,1706250,106.0-24.0,106.0-24.0,613,10,0
2-max-fast-more-ants-decision2,1,581,true,1064250,4064250,1597500,1739750,120.0-18.0,34.0-108.0,null,4,1
2-max-fast-more-ants-decision2,1,759,true,1566500,3366500,1682000,1748000,148.0-18.0,154.0-54.0,null,8,1
2-max-fast-more-ants-decision2,1,582,true,1064250,2864250,1655750,1766750,120.0-18.0,122.0-98.0,null,12,1
2-max-fast-more-ants-decision2,0,572,false,926000,3926000,1607500,1794500,152.0-34.0,152.0-34.0,568,18,0
2-max-fast-more-ants-decision2,1,755,true,1502000,3302000,1683250,1817000,112.0-48.0,120.0-120.0,null,5,1
2-max-fast-more-ants-decision2,1,568,true,926000,3926000,1705500,1854000,152.0-34.0,108.0-120.0,null,9,1
2-max-fast-more-ants-decision2,1,746,true,1472750,5072750,1775250,1860000,80.0-48.0,72.0-120.0,null,6,1
2-max-fast-more-ants-decision2,0,571,false,926000,3926000,1528750,1886500,152.0-34.0,152.0-34.0,568,14,0
2-max-fast-more-ants-decision2,1,687,true,1310000,4310000,1795250,1888250,76.0-18.0,78.0-74.0,null,2,1
