EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,27,true,0,3000000,64000,172250,144.0-18.0,180.0-58.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,28,true,0,3600000,195250,270000,144.0-18.0,182.0-28.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,19,true,0,3600000,122750,275500,200.0-48.0,136.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,12,true,0,3000000,146750,304000,28.0-64.0,172.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,15,true,0,3000000,263250,350500,28.0-64.0,60.0-120.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,21,true,0,3000000,194000,364750,200.0-48.0,132.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,4,true,0,2400000,309500,376750,124.0-88.0,136.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,29,true,0,1800000,287750,380000,144.0-18.0,174.0-48.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,14,true,0,3600000,395500,477750,28.0-64.0,52.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,1,true,0,1800000,311000,478250,26.0-34.0,156.0-120.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,23,true,0,1800000,338750,488500,200.0-48.0,104.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,30,true,0,2400000,371250,492250,144.0-18.0,36.0-24.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,2,false,0,1800000,155500,531250,26.0-34.0,26.0-34.0,1,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,20,true,0,2400000,397750,547500,200.0-48.0,104.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,0,true,0,3000000,436750,587250,26.0-34.0,104.0-120.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,5,true,0,1800000,525250,597500,124.0-88.0,144.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,183,true,488500,2288500,570000,638500,136.0-18.0,98.0-38.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,211,false,488750,3488750,575000,723000,170.0-34.0,170.0-34.0,204,6,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,22,true,0,3600000,595000,762250,200.0-48.0,84.0-120.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,204,true,488750,3488750,628500,803250,170.0-34.0,72.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,184,true,488500,3488500,678750,834750,136.0-18.0,28.0-108.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,11,false,0,3600000,619250,835500,124.0-88.0,124.0-88.0,3,19,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,3,true,0,3600000,757500,852250,124.0-88.0,180.0-120.0,null,9,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,18,false,0,2400000,641000,855000,28.0-64.0,28.0-64.0,13,1,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,13,true,0,2400000,761750,871500,28.0-64.0,96.0-120.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,10,false,0,1800000,456250,908250,124.0-88.0,124.0-88.0,5,14,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,206,true,488750,3488750,755750,928000,170.0-38.0,64.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,257,true,638500,3638500,829000,935000,174.0-44.0,156.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,17,false,0,2400000,570750,949500,28.0-64.0,28.0-64.0,13,15,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,255,true,638500,3038500,843500,957000,174.0-44.0,180.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,185,true,488500,3488500,853000,962750,136.0-18.0,158.0-84.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,315,true,758000,3758000,855250,980000,104.0-18.0,50.0-104.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,340,true,834750,2634750,910000,982250,110.0-98.0,120.0-120.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,9,false,0,1800000,397250,996250,124.0-88.0,124.0-88.0,5,0,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,207,true,488750,2888750,876000,1045750,170.0-38.0,60.0-120.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,391,true,885500,3885500,973250,1063000,48.0-18.0,82.0-48.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,358,true,855000,4455000,997250,1085750,102.0-104.0,176.0-120.0,null,9,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,7,false,0,1800000,235500,1089500,124.0-88.0,124.0-88.0,5,8,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,408,true,928000,3928000,980000,1096250,50.0-104.0,144.0-120.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,361,true,855250,4455250,1011500,1118750,52.0-18.0,104.0-74.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,368,true,855250,2655250,1057500,1155500,124.0-64.0,148.0-120.0,null,14,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,6,false,0,1800000,135250,1184000,124.0-88.0,124.0-88.0,5,10,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,260,false,638500,2438500,1012500,1199500,174.0-44.0,174.0-44.0,256,13,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,410,true,928000,3328000,1036500,1232750,50.0-104.0,148.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,415,true,957000,4557000,1105000,1254750,208.0-64.0,100.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,256,true,638500,2438500,1112750,1256250,174.0-44.0,132.0-120.0,null,18,1
