EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants3,1,135,true,0,1800000,57750,186750,110.0-84.0,56.0-120.0,null,10,1
1-max-fast-more-ants3,1,131,true,0,3600000,85500,210250,168.0-18.0,110.0-108.0,null,2,1
1-max-fast-more-ants3,0,112,false,0,2400000,46750,233750,98.0-44.0,98.0-44.0,106,5,0
1-max-fast-more-ants3,1,125,true,0,1800000,89000,250000,86.0-24.0,168.0-120.0,null,19,1
1-max-fast-more-ants3,1,132,true,0,1800000,145500,254000,168.0-18.0,174.0-98.0,null,7,1
1-max-fast-more-ants3,1,105,true,0,1800000,183000,264000,98.0-48.0,96.0-120.0,null,15,1
1-max-fast-more-ants3,1,134,true,0,3000000,142750,278750,110.0-88.0,180.0-120.0,null,18,1
1-max-fast-more-ants3,0,124,false,0,2400000,76750,279250,102.0-38.0,102.0-38.0,121,9,0
1-max-fast-more-ants3,1,106,true,0,2400000,140750,284250,98.0-44.0,56.0-120.0,null,16,1
1-max-fast-more-ants3,1,121,true,0,2400000,169250,291500,102.0-38.0,148.0-120.0,null,14,1
1-max-fast-more-ants3,0,123,false,0,3600000,136250,360750,102.0-34.0,102.0-34.0,122,17,0
1-max-fast-more-ants3,0,120,false,0,3600000,145500,384500,58.0-78.0,58.0-78.0,114,6,0
1-max-fast-more-ants3,1,114,true,0,3600000,290000,402250,58.0-74.0,120.0-120.0,null,4,1
1-max-fast-more-ants3,1,122,true,0,3600000,279250,429000,102.0-34.0,60.0-120.0,null,8,1
1-max-fast-more-ants3,1,136,true,0,3000000,362250,450750,110.0-88.0,88.0-120.0,null,2,1
1-max-fast-more-ants3,0,139,false,0,3000000,278500,455500,110.0-88.0,110.0-88.0,136,1,0
1-max-fast-more-ants3,0,137,false,0,3000000,52500,550000,110.0-88.0,110.0-88.0,136,0,0
1-max-fast-more-ants3,1,194,true,360750,3360750,475500,586500,122.0-44.0,172.0-120.0,null,14,1
1-max-fast-more-ants3,1,113,true,0,2400000,480500,587750,58.0-74.0,132.0-120.0,null,17,1
1-max-fast-more-ants3,1,133,true,0,2400000,455000,637250,168.0-18.0,30.0-104.0,null,9,1
1-max-fast-more-ants3,0,118,false,0,3600000,349750,674250,58.0-74.0,58.0-74.0,115,5,0
1-max-fast-more-ants3,0,111,false,0,3600000,529000,686750,98.0-48.0,98.0-48.0,107,16,0
1-max-fast-more-ants3,1,115,true,0,3600000,565500,687000,58.0-74.0,128.0-120.0,null,8,1
1-max-fast-more-ants3,1,236,true,476500,2876500,591750,692000,172.0-18.0,122.0-44.0,null,18,1
1-max-fast-more-ants3,1,196,true,360750,2160750,566750,727750,122.0-44.0,60.0-120.0,null,15,1
1-max-fast-more-ants3,1,107,true,0,3600000,609500,736250,98.0-48.0,144.0-120.0,null,1,1
1-max-fast-more-ants3,0,110,false,0,3600000,400250,765250,98.0-48.0,98.0-48.0,107,7,0
1-max-fast-more-ants3,0,117,false,0,3600000,205000,767500,58.0-74.0,58.0-74.0,115,12,0
1-max-fast-more-ants3,0,130,false,0,3000000,599500,818250,86.0-24.0,86.0-24.0,126,6,0
