EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,146,true,0,3600000,125250,186250,40.0-94.0,60.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,152,true,0,2400000,114250,231500,98.0-34.0,148.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,134,true,0,1800000,76500,264250,72.0-18.0,184.0-94.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,130,true,0,2400000,147000,271750,30.0-78.0,120.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,148,true,0,3000000,121500,277500,40.0-98.0,180.0-120.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,135,true,0,1800000,181500,305000,72.0-18.0,148.0-48.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,144,false,0,1800000,86750,312250,176.0-28.0,176.0-28.0,143,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,143,true,0,1800000,154250,318000,176.0-28.0,128.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,129,true,0,1800000,258000,347750,30.0-78.0,64.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,133,false,0,2400000,74250,349000,30.0-78.0,30.0-78.0,130,2,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,151,true,0,2400000,221750,355500,98.0-38.0,72.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,145,true,0,1800000,231750,382750,40.0-98.0,172.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,132,false,0,1800000,130500,392750,30.0-74.0,30.0-74.0,131,11,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,131,true,0,1800000,269750,427000,30.0-74.0,184.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,136,true,0,1800000,345500,477750,72.0-18.0,172.0-38.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,193,true,312250,3912250,423250,526750,82.0-24.0,100.0-120.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,142,false,0,3000000,218750,535750,54.0-28.0,54.0-28.0,141,12,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,138,true,0,1800000,411250,564750,206.0-64.0,104.0-120.0,null,13,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,147,true,0,2400000,440500,566500,40.0-98.0,132.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,141,true,0,3000000,440250,573750,54.0-28.0,108.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,140,false,0,1800000,239250,614750,206.0-64.0,206.0-64.0,138,1,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,236,true,355500,3955500,569250,634000,180.0-88.0,172.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,154,false,0,1800000,417750,644250,98.0-38.0,98.0-38.0,150,10,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,137,true,0,3000000,521250,669750,206.0-64.0,96.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,139,false,0,1800000,95500,709250,206.0-64.0,206.0-64.0,138,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,196,true,312250,2112250,558250,714250,82.0-24.0,184.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,153,false,0,2400000,139750,736250,98.0-38.0,98.0-38.0,151,17,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,239,false,355500,2155500,532250,764500,180.0-88.0,180.0-88.0,237,7,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,348,true,568750,2968750,726250,799750,200.0-98.0,176.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,237,true,355500,2155500,671250,801000,180.0-88.0,84.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,349,true,568750,2968750,751000,847000,200.0-94.0,180.0-120.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,238,false,355500,2155500,440750,859000,180.0-88.0,180.0-88.0,237,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,323,false,535750,4135750,684750,890500,180.0-58.0,180.0-58.0,322,2,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,322,true,535750,4135750,796000,959500,180.0-58.0,60.0-120.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,347,true,568750,2968750,861500,972500,200.0-94.0,156.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,408,true,770000,4370000,893000,975250,176.0-18.0,136.0-58.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,325,false,535750,2335750,770250,981000,180.0-54.0,180.0-54.0,321,10,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,360,true,634000,3034000,857000,990500,26.0-64.0,132.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,321,true,535750,2335750,887750,1016250,180.0-54.0,124.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,194,true,312250,3912250,910750,1026750,82.0-24.0,120.0-120.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,367,true,674750,4274750,951500,1031250,112.0-68.0,100.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,402,true,770000,2570000,897500,1032250,202.0-54.0,156.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,324,false,535750,2335750,661000,1075500,180.0-54.0,180.0-54.0,321,9,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,409,true,770000,2570000,980250,1093750,176.0-18.0,174.0-98.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,192,true,312250,2112250,1003500,1159500,82.0-24.0,184.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,473,true,975250,2775250,1064500,1161750,60.0-84.0,128.0-120.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,371,false,674750,2474750,1048750,1248750,112.0-64.0,112.0-64.0,366,7,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,366,true,674750,2474750,1163500,1288250,112.0-64.0,60.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,401,true,770000,2570000,1167000,1299250,202.0-54.0,152.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,372,false,674750,4274750,1129000,1316000,112.0-68.0,112.0-68.0,365,11,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,365,true,674750,4274750,1226500,1336750,112.0-68.0,128.0-120.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,370,false,674750,2474750,973750,1338750,112.0-64.0,112.0-64.0,366,19,0
