EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-LARGE-TTL0,1,125,true,0,1800000,77750,458750,112.0-78.0,64.0-120.0,null,16,1
inf-MAX-FAST-LARGE-TTL0,1,124,true,0,2400000,87500,484500,112.0-74.0,52.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL0,1,74,true,0,2400000,237000,589250,76.0-18.0,36.0-58.0,null,9,1
inf-MAX-FAST-LARGE-TTL0,1,105,true,0,1800000,165500,615250,40.0-104.0,148.0-120.0,null,14,1
inf-MAX-FAST-LARGE-TTL0,1,86,true,0,3600000,540750,928000,56.0-48.0,100.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL0,1,117,true,0,3600000,733750,1056000,122.0-114.0,148.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL0,1,123,true,0,2400000,782250,1130750,112.0-78.0,108.0-120.0,null,19,1
inf-MAX-FAST-LARGE-TTL0,0,92,false,0,2400000,95500,1303000,56.0-48.0,56.0-48.0,90,5,0
inf-MAX-FAST-LARGE-TTL0,1,90,true,0,2400000,938500,1338250,56.0-48.0,120.0-120.0,null,8,1
inf-MAX-FAST-LARGE-TTL0,1,274,true,748000,2548000,988000,1435250,184.0-18.0,36.0-74.0,null,15,1
inf-MAX-FAST-LARGE-TTL0,0,129,false,0,3600000,788000,1681250,112.0-74.0,112.0-74.0,126,12,0
inf-MAX-FAST-LARGE-TTL0,1,126,true,0,3600000,1316750,1685250,112.0-74.0,172.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL0,1,116,true,0,1800000,1359500,1993750,122.0-114.0,172.0-120.0,null,11,1
inf-MAX-FAST-LARGE-TTL0,1,111,true,0,1800000,1670250,2012500,36.0-104.0,84.0-120.0,null,5,1
inf-MAX-FAST-LARGE-TTL0,0,114,false,0,1800000,916250,2019250,36.0-104.0,36.0-104.0,111,7,0
inf-MAX-FAST-LARGE-TTL0,0,128,false,0,3600000,415500,2033750,112.0-74.0,112.0-74.0,126,18,0
inf-MAX-FAST-LARGE-TTL0,1,275,true,748000,3148000,1665250,2099500,184.0-18.0,178.0-84.0,null,14,1
inf-MAX-FAST-LARGE-TTL0,0,121,false,0,3000000,1050750,2175750,122.0-114.0,122.0-114.0,115,17,0
inf-MAX-FAST-LARGE-TTL0,1,115,true,0,3000000,1816250,2201000,122.0-114.0,56.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL0,0,113,false,0,1800000,600250,2386500,36.0-104.0,36.0-104.0,111,10,0
inf-MAX-FAST-LARGE-TTL0,0,119,false,0,3000000,420250,2536500,122.0-114.0,122.0-114.0,115,2,0
inf-MAX-FAST-LARGE-TTL0,1,268,true,748000,3148000,2322250,2680750,160.0-78.0,124.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL0,0,320,false,1681250,3481250,2061500,2745500,148.0-114.0,148.0-114.0,319,3,0
inf-MAX-FAST-LARGE-TTL0,0,112,false,0,1800000,184000,2747000,36.0-104.0,36.0-104.0,111,4,0
