EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS3,1,0,true,0,1800000,83250,194750,96.0-18.0,122.0-94.0,null,2,1
1-CONS3,1,2,true,0,2400000,160000,251000,156.0-18.0,178.0-38.0,null,9,1
1-CONS3,1,37,true,0,3600000,173250,339000,54.0-54.0,156.0-120.0,null,15,1
1-CONS3,1,3,true,0,2400000,258250,369000,156.0-18.0,206.0-44.0,null,12,1
1-CONS3,1,1,true,0,3600000,300250,380000,96.0-18.0,152.0-34.0,null,19,1
1-CONS3,1,17,true,0,2400000,387500,488500,76.0-94.0,160.0-120.0,null,5,1
1-CONS3,1,4,true,0,1800000,406250,503500,156.0-18.0,160.0-78.0,null,4,1
1-CONS3,1,36,true,0,2400000,455000,572250,54.0-54.0,124.0-120.0,null,9,1
1-CONS3,1,16,true,0,1800000,508750,579750,76.0-94.0,112.0-120.0,null,6,1
1-CONS3,1,9,true,0,3000000,468500,595750,170.0-74.0,132.0-120.0,null,2,1
1-CONS3,1,39,true,0,2400000,623500,740750,54.0-54.0,124.0-120.0,null,18,1
1-CONS3,1,10,true,0,2400000,742250,832000,170.0-74.0,168.0-120.0,null,14,1
1-CONS3,0,15,false,0,2400000,600250,833000,170.0-74.0,170.0-74.0,10,11,0
1-CONS3,1,20,true,0,2400000,795500,856500,76.0-94.0,96.0-120.0,null,15,1
1-CONS3,0,13,false,0,2400000,375250,926250,170.0-74.0,170.0-74.0,10,13,0
1-CONS3,1,228,true,680500,3680500,748250,926500,124.0-64.0,56.0-120.0,null,8,1
1-CONS3,0,44,false,0,1800000,771250,1013250,54.0-54.0,54.0-54.0,38,4,0
1-CONS3,0,12,false,0,2400000,233250,1019500,170.0-74.0,170.0-74.0,10,7,0
1-CONS3,1,38,true,0,1800000,921250,1056000,54.0-54.0,152.0-120.0,null,18,1
1-CONS3,1,245,true,772750,3772750,956000,1063250,106.0-94.0,56.0-120.0,null,2,1
1-CONS3,1,19,true,0,2400000,976500,1077500,76.0-94.0,160.0-120.0,null,12,1
1-CONS3,0,42,false,0,2400000,306500,1107750,54.0-54.0,54.0-54.0,39,16,0
1-CONS3,0,11,false,0,2400000,140000,1114000,170.0-74.0,170.0-74.0,10,3,0
1-CONS3,1,229,true,680500,3080500,1013750,1158500,124.0-64.0,56.0-120.0,null,11,1
1-CONS3,0,40,false,0,2400000,77500,1200500,54.0-54.0,54.0-54.0,39,10,0
1-CONS3,0,25,false,0,2400000,669750,1204500,76.0-94.0,76.0-94.0,20,19,0
1-CONS3,1,18,true,0,3600000,1113750,1204750,76.0-94.0,144.0-120.0,null,14,1
1-CONS3,0,302,false,956750,2756750,1062250,1242000,208.0-78.0,208.0-78.0,301,13,0
1-CONS3,1,301,true,956750,2756750,1147500,1258500,208.0-78.0,160.0-120.0,null,7,1
1-CONS3,1,349,true,1114000,4114000,1211250,1279750,104.0-94.0,136.0-120.0,null,2,1
1-CONS3,0,22,false,0,2400000,239750,1283500,76.0-94.0,76.0-94.0,20,0,0
1-CONS3,1,227,true,680500,2480500,1158000,1297750,124.0-64.0,48.0-120.0,null,5,1
1-CONS3,0,21,false,0,2400000,113250,1378000,76.0-94.0,76.0-94.0,20,1,0
1-CONS3,1,246,true,772750,2572750,1300000,1403000,106.0-94.0,168.0-120.0,null,18,1
1-CONS3,1,332,true,1043750,3443750,1243500,1409500,182.0-24.0,108.0-120.0,null,3,1
1-CONS3,0,250,false,772750,2572750,1167250,1421250,106.0-94.0,106.0-94.0,246,4,0
1-CONS3,0,352,false,1114000,2914000,1315750,1480750,104.0-94.0,104.0-94.0,350,16,0
1-CONS3,1,350,true,1114000,2914000,1388500,1482750,104.0-94.0,152.0-120.0,null,0,1
1-CONS3,0,235,false,680500,4280500,1302750,1489750,124.0-64.0,124.0-64.0,230,12,0
1-CONS3,0,249,false,772750,2572750,1042500,1514500,106.0-94.0,106.0-94.0,246,15,0
1-CONS3,1,335,true,1043750,4043750,1352500,1531000,182.0-24.0,52.0-120.0,null,13,1
1-CONS3,1,230,true,680500,4280500,1404000,1537000,124.0-64.0,108.0-120.0,null,19,1
1-CONS3,0,232,false,680500,4280500,877750,1584250,124.0-64.0,124.0-64.0,230,9,0
1-CONS3,0,247,false,772750,2572750,861250,1604000,106.0-94.0,106.0-94.0,246,6,0
1-CONS3,1,425,true,1355500,3155500,1442500,1613500,28.0-54.0,184.0-120.0,null,5,1
1-CONS3,1,333,true,1043750,2843750,1488250,1636750,182.0-24.0,100.0-120.0,null,2,1
1-CONS3,1,379,true,1204750,4204750,1544750,1735750,208.0-54.0,60.0-120.0,null,11,1
1-CONS3,1,450,true,1480750,4480750,1606000,1738250,136.0-18.0,184.0-94.0,null,7,1
1-CONS3,1,426,true,1355500,3155500,1578500,1744500,28.0-54.0,176.0-120.0,null,1,1
1-CONS3,1,459,true,1520250,4520250,1642500,1763500,84.0-74.0,180.0-120.0,null,4,1
1-CONS3,1,460,true,1520250,4520250,1738500,1837000,84.0-78.0,120.0-120.0,null,15,1
1-CONS3,1,427,true,1355500,3155500,1696750,1852750,28.0-54.0,160.0-120.0,null,13,1
1-CONS3,1,451,true,1480750,5080750,1719000,1853750,136.0-18.0,204.0-58.0,null,9,1
1-CONS3,1,334,true,1043750,3443750,1800500,1909000,182.0-24.0,180.0-120.0,null,14,1
1-CONS3,1,534,true,1744500,5344500,1898750,1989750,184.0-18.0,148.0-64.0,null,2,1
1-CONS3,1,461,true,1520250,3920250,1917750,2008750,84.0-74.0,84.0-120.0,null,7,1
1-CONS3,1,378,true,1204750,4804750,1851250,2009750,208.0-54.0,104.0-120.0,null,19,1
1-CONS3,0,470,false,1520250,3920250,1766750,2012250,84.0-74.0,84.0-74.0,461,3,0
1-CONS3,1,462,true,1520250,3920250,1979250,2062750,84.0-78.0,96.0-120.0,null,1,1
1-CONS3,1,571,true,1899250,5499250,2013000,2096500,132.0-18.0,156.0-28.0,null,15,1
1-CONS3,0,338,false,1043750,3443750,1646250,2096500,182.0-28.0,182.0-28.0,334,16,0
1-CONS3,1,331,true,1043750,4643750,2007500,2118500,182.0-24.0,184.0-120.0,null,11,1
1-CONS3,1,535,true,1744500,4744500,2039500,2163000,184.0-18.0,76.0-44.0,null,5,1
1-CONS3,0,336,false,1043750,4043750,1220250,2191000,182.0-28.0,182.0-28.0,335,8,0
1-CONS3,1,604,true,2048500,5648500,2126750,2240250,154.0-28.0,120.0-120.0,null,9,1
1-CONS3,1,595,true,2038000,4438000,2147000,2275500,148.0-18.0,34.0-58.0,null,2,1
1-CONS3,0,468,false,1520250,3920250,2059500,2299250,84.0-78.0,84.0-78.0,463,3,0
1-CONS3,1,463,true,1520250,3920250,2208500,2317000,84.0-78.0,136.0-120.0,null,14,1
1-CONS3,0,466,false,1520250,3920250,1828750,2391250,84.0-78.0,84.0-78.0,463,6,0
1-CONS3,1,572,true,1899250,4899250,2246250,2397250,132.0-18.0,208.0-104.0,null,19,1
1-CONS3,1,377,true,1204750,4804750,2259250,2407750,208.0-54.0,136.0-120.0,null,1,1
1-CONS3,1,536,true,1744500,4744500,2283250,2413000,184.0-18.0,76.0-54.0,null,7,1
1-CONS3,1,658,true,2126750,5726750,2218500,2415750,56.0-18.0,198.0-88.0,null,15,1
1-CONS3,0,464,false,1520250,3920250,1630500,2484500,84.0-78.0,84.0-78.0,463,12,0
1-CONS3,1,659,true,2126750,3926750,2465250,2525000,56.0-18.0,74.0-24.0,null,11,1
1-CONS3,1,376,true,1204750,4204750,2381250,2537250,208.0-54.0,100.0-120.0,null,8,1
1-CONS3,1,702,true,2299250,5299250,2415750,2559500,198.0-84.0,128.0-120.0,null,15,1
1-CONS3,1,573,true,1899250,5499250,2451500,2561250,132.0-18.0,104.0-94.0,null,2,1
1-CONS3,1,602,true,2048500,5648500,2494250,2607750,154.0-28.0,168.0-120.0,null,14,1
1-CONS3,0,386,false,1204750,3604750,2087500,2610000,208.0-54.0,208.0-54.0,380,13,0
1-CONS3,0,385,false,1204750,3604750,1974250,2690250,208.0-54.0,208.0-54.0,380,4,0
1-CONS3,1,380,true,1204750,3604750,2536000,2709500,208.0-54.0,80.0-120.0,null,9,1
