EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants3,1,2712,true,12814500,15214500,13895500,14002750,48.0-18.0,84.0-78.0,null,2,1
1-max-fast-more-ants3,0,2729,false,12861500,15861500,13826500,14013500,110.0-94.0,110.0-94.0,2725,1016,0
1-max-fast-more-ants3,1,2725,true,12861500,15861500,13927250,14022000,110.0-94.0,184.0-120.0,null,1005,1
1-max-fast-more-ants3,1,2870,true,13374750,15174750,13933250,14024250,104.0-18.0,136.0-48.0,null,1018,1
1-max-fast-more-ants3,1,2677,true,12517250,15517250,13859250,14026500,136.0-18.0,202.0-108.0,null,1008,1
1-max-fast-more-ants3,1,2678,true,12517250,15517250,13968500,14038250,136.0-18.0,106.0-48.0,null,3,1
1-max-fast-more-ants3,1,2713,true,12814500,15214500,14020500,14087750,48.0-18.0,84.0-34.0,null,10,1
1-max-fast-more-ants3,0,2727,false,12861500,15861500,13658500,14108750,110.0-94.0,110.0-94.0,2725,1012,0
1-max-fast-more-ants3,1,2679,true,12517250,16117250,14105250,14213750,136.0-18.0,206.0-34.0,null,1018,1
1-max-fast-more-ants3,1,2770,true,12970500,15970500,14078500,14228250,96.0-18.0,170.0-88.0,null,1007,1
1-max-fast-more-ants3,1,2871,true,13374750,15774750,14120000,14237250,104.0-18.0,58.0-84.0,null,2,1
1-max-fast-more-ants3,1,2974,true,14026500,17626500,14196250,14317250,72.0-18.0,174.0-54.0,null,1008,1
1-max-fast-more-ants3,1,2988,true,14108750,15908750,14196500,14321250,136.0-18.0,154.0-88.0,null,10,1
1-max-fast-more-ants3,1,2897,true,13766750,17366750,14240250,14415000,76.0-18.0,196.0-78.0,null,1005,1
1-max-fast-more-ants3,0,2968,false,13883250,16283250,14210000,14455500,156.0-104.0,156.0-104.0,2966,1012,0
1-max-fast-more-ants3,1,2975,true,14026500,16426500,14365500,14472750,72.0-18.0,152.0-54.0,null,1007,1
1-max-fast-more-ants3,1,2966,true,13883250,16283250,14364000,14478750,156.0-104.0,80.0-120.0,null,1018,1
1-max-fast-more-ants3,0,2967,false,13883250,16283250,14100500,14550750,156.0-104.0,156.0-104.0,2966,1016,0
1-max-fast-more-ants3,1,2872,true,13374750,16374750,14428500,14583250,104.0-18.0,198.0-68.0,null,10,1
1-max-fast-more-ants3,1,2987,true,14108750,17108750,14502000,14584250,86.0-114.0,160.0-120.0,null,1008,1
1-max-fast-more-ants3,1,2976,true,14026500,15826500,14562250,14702000,72.0-18.0,174.0-84.0,null,1005,1
1-max-fast-more-ants3,1,2898,true,13766750,16166750,14590000,14721000,76.0-18.0,178.0-38.0,null,1007,1
1-max-fast-more-ants3,1,3011,true,14317250,16717250,14686500,14771250,194.0-114.0,168.0-120.0,null,1008,1
1-max-fast-more-ants3,1,3025,true,14415000,16815000,14641500,14775000,60.0-34.0,136.0-120.0,null,1012,1
1-max-fast-more-ants3,0,3012,false,14317250,17917250,14641000,14857250,194.0-114.0,194.0-114.0,3010,1018,0
1-max-fast-more-ants3,1,2899,true,13766750,16166750,14829500,14929250,76.0-18.0,122.0-28.0,null,1007,1
1-max-fast-more-ants3,1,3010,true,14317250,17917250,14765500,14930250,194.0-114.0,56.0-120.0,null,1005,1
1-max-fast-more-ants3,1,2762,true,12970500,16570500,15040250,15105000,76.0-108.0,104.0-120.0,null,1007,1
1-max-fast-more-ants3,0,2768,false,12970500,16570500,14907250,15136500,76.0-108.0,76.0-108.0,2762,1012,0
1-max-fast-more-ants3,0,2767,false,12970500,16570500,14667000,15231000,76.0-108.0,76.0-108.0,2762,1016,0
1-max-fast-more-ants3,1,3050,true,14583250,16383250,15332000,15423000,106.0-44.0,124.0-120.0,null,1016,1
1-max-fast-more-ants3,0,3054,false,14583250,16383250,15181250,15426750,106.0-44.0,106.0-44.0,3050,1005,0
1-max-fast-more-ants3,0,3053,false,14583250,16383250,15028250,15521250,106.0-44.0,106.0-44.0,3050,1018,0
1-max-fast-more-ants3,1,3122,true,14965250,16765250,15558750,15637250,152.0-98.0,184.0-120.0,null,1005,1
1-max-fast-more-ants3,1,3024,true,14415000,18015000,15672000,15768000,60.0-34.0,76.0-120.0,null,1016,1
1-max-fast-more-ants3,1,3121,true,14965250,16765250,15728000,15806500,152.0-98.0,184.0-120.0,null,1011,1
1-max-fast-more-ants3,0,3124,false,14965250,16765250,15267500,16023250,152.0-98.0,152.0-98.0,3123,1012,0
1-max-fast-more-ants3,1,3123,true,14965250,16765250,15926500,16042500,152.0-98.0,52.0-120.0,null,1016,1
1-max-fast-more-ants3,0,3032,false,14415000,16215000,15875750,16244500,60.0-34.0,60.0-34.0,3026,1005,0
1-max-fast-more-ants3,1,3116,true,14965250,17365250,16209750,16307000,152.0-84.0,124.0-120.0,null,1016,1
