EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants2,1,236,true,0,3000000,51750,145750,156.0-18.0,198.0-34.0,null,14,1
1-max-fast-more-ants2,1,230,true,0,2400000,67750,162000,110.0-94.0,72.0-120.0,null,1,1
1-max-fast-more-ants2,1,225,true,0,3600000,97750,176750,104.0-78.0,96.0-120.0,null,15,1
1-max-fast-more-ants2,1,223,true,0,3000000,164250,237750,104.0-78.0,108.0-120.0,null,16,1
1-max-fast-more-ants2,1,259,true,0,2400000,206750,256500,158.0-114.0,180.0-120.0,null,10,1
1-max-fast-more-ants2,1,228,true,0,1800000,166500,266250,110.0-94.0,48.0-120.0,null,17,1
1-max-fast-more-ants2,1,214,true,0,3000000,121500,268750,172.0-84.0,80.0-120.0,null,12,1
1-max-fast-more-ants2,1,224,true,0,3600000,268250,356750,104.0-78.0,84.0-120.0,null,18,1
1-max-fast-more-ants2,1,258,true,0,2400000,390000,467250,158.0-114.0,128.0-120.0,null,16,1
1-max-fast-more-ants2,1,212,true,0,1800000,381750,501500,172.0-88.0,76.0-120.0,null,2,1
1-max-fast-more-ants2,1,227,true,0,2400000,413000,506000,110.0-94.0,108.0-120.0,null,17,1
1-max-fast-more-ants2,0,221,false,0,1800000,287250,593750,172.0-88.0,172.0-88.0,213,3,0
1-max-fast-more-ants2,1,241,true,0,1800000,444000,618500,148.0-24.0,120.0-120.0,null,15,1
1-max-fast-more-ants2,1,213,true,0,1800000,517000,619250,172.0-88.0,96.0-120.0,null,12,1
1-max-fast-more-ants2,0,220,false,0,1800000,130250,687000,172.0-88.0,172.0-88.0,213,13,0
1-max-fast-more-ants2,1,215,true,0,1800000,573750,693500,172.0-84.0,132.0-120.0,null,18,1
1-max-fast-more-ants2,0,263,false,0,2400000,281000,701250,158.0-114.0,158.0-114.0,257,5,0
1-max-fast-more-ants2,1,257,true,0,2400000,593750,713500,158.0-114.0,52.0-120.0,null,16,1
1-max-fast-more-ants2,0,219,false,0,1800000,411750,719500,172.0-84.0,172.0-84.0,215,6,0
1-max-fast-more-ants2,0,245,false,0,3600000,279250,771750,148.0-24.0,148.0-24.0,242,8,0
1-max-fast-more-ants2,0,261,false,0,2400000,110250,792000,158.0-114.0,158.0-114.0,257,11,0
1-max-fast-more-ants2,0,218,false,0,1800000,345000,843750,172.0-84.0,172.0-84.0,215,1,0
1-max-fast-more-ants2,1,242,true,0,3600000,677500,849750,148.0-24.0,84.0-120.0,null,17,1
1-max-fast-more-ants2,1,281,true,619250,2419250,731000,852000,62.0-24.0,60.0-120.0,null,2,1
1-max-fast-more-ants2,0,260,false,0,2400000,35250,871000,158.0-114.0,158.0-114.0,257,4,0
1-max-fast-more-ants2,0,244,false,0,3600000,197500,891000,148.0-24.0,148.0-24.0,242,9,0
1-max-fast-more-ants2,1,285,true,687000,3687000,778000,902750,78.0-58.0,148.0-120.0,null,12,1
1-max-fast-more-ants2,0,217,false,0,1800000,223000,936500,172.0-84.0,172.0-84.0,215,7,0
1-max-fast-more-ants2,0,235,false,0,3000000,781750,955000,110.0-94.0,110.0-94.0,229,13,0
1-max-fast-more-ants2,1,286,true,687000,2487000,800250,966250,78.0-54.0,148.0-120.0,null,15,1
1-max-fast-more-ants2,1,229,true,0,3000000,879750,972000,110.0-94.0,84.0-120.0,null,16,1
1-max-fast-more-ants2,0,243,false,0,3600000,127750,985500,148.0-24.0,148.0-24.0,242,0,0
1-max-fast-more-ants2,1,295,true,719500,3719500,857250,1000750,32.0-58.0,128.0-120.0,null,18,1
1-max-fast-more-ants2,0,234,false,0,3000000,662000,1048250,110.0-94.0,110.0-94.0,229,10,0
1-max-fast-more-ants2,0,298,false,719500,3119500,892500,1095750,32.0-54.0,32.0-54.0,297,5,0
1-max-fast-more-ants2,1,297,true,719500,3119500,1001250,1134750,32.0-54.0,128.0-120.0,null,17,1
1-max-fast-more-ants2,0,232,false,0,3000000,330500,1144750,110.0-94.0,110.0-94.0,229,14,0
1-max-fast-more-ants2,1,319,true,792000,3792000,1037500,1173500,200.0-114.0,112.0-120.0,null,12,1
1-max-fast-more-ants2,0,284,false,619250,4219250,926250,1189250,62.0-24.0,62.0-24.0,282,3,0
1-max-fast-more-ants2,1,296,true,719500,3719500,1105750,1199250,32.0-58.0,48.0-120.0,null,16,1
1-max-fast-more-ants2,0,300,false,719500,3719500,973750,1203000,32.0-58.0,32.0-58.0,296,2,0
1-max-fast-more-ants2,1,413,true,972000,2772000,1131750,1206500,80.0-18.0,80.0-38.0,null,7,1
1-max-fast-more-ants2,1,282,true,619250,4219250,1094750,1230750,62.0-24.0,132.0-120.0,null,1,1
1-max-fast-more-ants2,1,345,true,871000,4471000,1196750,1265250,64.0-94.0,48.0-120.0,null,10,1
1-max-fast-more-ants2,0,290,false,687000,2487000,1102250,1312000,78.0-54.0,78.0-54.0,287,9,0
1-max-fast-more-ants2,1,424,true,1016250,3416250,1197000,1330500,172.0-18.0,84.0-64.0,null,18,1
1-max-fast-more-ants2,1,287,true,687000,2487000,1218750,1336000,78.0-54.0,148.0-120.0,null,15,1
1-max-fast-more-ants2,1,320,true,792000,4392000,1253250,1356750,200.0-114.0,156.0-120.0,null,14,1
1-max-fast-more-ants2,1,343,true,871000,4471000,1295750,1399250,64.0-94.0,152.0-120.0,null,17,1
1-max-fast-more-ants2,0,289,false,687000,2487000,942250,1406500,78.0-54.0,78.0-54.0,287,6,0
1-max-fast-more-ants2,1,474,true,1249250,3649250,1322000,1442500,34.0-94.0,124.0-120.0,null,2,1
1-max-fast-more-ants2,1,425,true,1016250,4016250,1360250,1451250,172.0-18.0,104.0-24.0,null,3,1
1-max-fast-more-ants2,0,324,false,792000,2592000,1146500,1479750,200.0-114.0,200.0-114.0,318,0,0
1-max-fast-more-ants2,1,465,true,1144750,2944750,1408250,1480500,112.0-104.0,160.0-120.0,null,18,1
1-max-fast-more-ants2,1,473,true,1249250,4849250,1371000,1523250,34.0-98.0,180.0-120.0,null,7,1
