EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST-REDUCED-SPEED0,1,300,true,418000,2218000,705000,779750,36.0-104.0,56.0-120.0,null,4,1
3-MAX-FAST-REDUCED-SPEED0,0,227,false,0,2400000,264750,834750,76.0-54.0,76.0-54.0,224,3,0
3-MAX-FAST-REDUCED-SPEED0,1,298,true,417750,4017750,679250,835000,152.0-18.0,84.0-58.0,null,18,1
3-MAX-FAST-REDUCED-SPEED0,0,301,false,418000,2218000,629500,842250,36.0-104.0,36.0-104.0,300,13,0
3-MAX-FAST-REDUCED-SPEED0,1,223,true,0,1800000,589000,860500,76.0-54.0,180.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED0,0,305,false,418000,2218000,697250,862250,30.0-98.0,30.0-98.0,302,17,0
3-MAX-FAST-REDUCED-SPEED0,0,235,false,0,2400000,662250,915000,194.0-108.0,194.0-108.0,231,5,0
3-MAX-FAST-REDUCED-SPEED0,1,302,true,418000,2218000,759250,928500,30.0-98.0,112.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED0,1,299,true,417750,3417750,792250,936750,152.0-18.0,104.0-68.0,null,7,1
3-MAX-FAST-REDUCED-SPEED0,0,226,false,0,2400000,58250,950000,76.0-54.0,76.0-54.0,225,12,0
3-MAX-FAST-REDUCED-SPEED0,1,231,true,0,2400000,800250,967500,194.0-108.0,100.0-120.0,null,0,1
3-MAX-FAST-REDUCED-SPEED0,0,304,false,418000,2218000,596000,993500,30.0-98.0,30.0-98.0,302,1,0
3-MAX-FAST-REDUCED-SPEED0,0,234,false,0,2400000,359000,1048500,194.0-108.0,194.0-108.0,232,11,0
3-MAX-FAST-REDUCED-SPEED0,1,307,true,418000,2818000,905750,1088500,146.0-94.0,108.0-120.0,null,9,1
3-MAX-FAST-REDUCED-SPEED0,0,303,false,418000,2218000,506750,1129000,30.0-98.0,30.0-98.0,302,14,0
3-MAX-FAST-REDUCED-SPEED0,1,306,true,418000,4018000,1011000,1230250,146.0-94.0,72.0-120.0,null,18,1
3-MAX-FAST-REDUCED-SPEED0,1,386,true,631000,3031000,1088750,1253500,80.0-88.0,144.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED0,1,444,true,970500,2770500,1141000,1276500,136.0-18.0,76.0-48.0,null,2,1
3-MAX-FAST-REDUCED-SPEED0,1,426,true,861250,2661250,1090000,1291250,126.0-34.0,108.0-120.0,null,12,1
3-MAX-FAST-REDUCED-SPEED0,0,390,false,631000,4231000,1058500,1336000,80.0-84.0,80.0-84.0,384,16,0
3-MAX-FAST-REDUCED-SPEED0,1,384,true,631000,4231000,1217750,1346500,80.0-84.0,80.0-120.0,null,0,1
3-MAX-FAST-REDUCED-SPEED0,0,431,false,861250,3261250,1238000,1398500,126.0-38.0,126.0-38.0,427,11,0
3-MAX-FAST-REDUCED-SPEED0,0,315,false,418000,4018000,1156000,1433500,146.0-94.0,146.0-94.0,308,4,0
3-MAX-FAST-REDUCED-SPEED0,1,427,true,861250,3261250,1284750,1494500,126.0-34.0,184.0-120.0,null,1,1
3-MAX-FAST-REDUCED-SPEED0,1,308,true,418000,4018000,1320750,1494500,146.0-94.0,100.0-120.0,null,14,1
3-MAX-FAST-REDUCED-SPEED0,1,385,true,631000,4231000,1405250,1498000,80.0-88.0,80.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED0,0,429,false,861250,3261250,1045750,1529750,126.0-38.0,126.0-38.0,427,8,0
3-MAX-FAST-REDUCED-SPEED0,0,388,false,631000,4231000,1259250,1536500,80.0-88.0,80.0-88.0,385,5,0
3-MAX-FAST-REDUCED-SPEED0,0,389,false,631000,4231000,948500,1539500,80.0-84.0,80.0-84.0,384,13,0
3-MAX-FAST-REDUCED-SPEED0,0,314,false,418000,4018000,1081500,1598500,146.0-94.0,146.0-94.0,308,17,0
3-MAX-FAST-REDUCED-SPEED0,1,479,true,1291250,3691250,1528500,1688750,38.0-78.0,76.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED0,0,387,false,631000,3031000,1020500,1697000,80.0-88.0,80.0-88.0,386,7,0
3-MAX-FAST-REDUCED-SPEED0,0,312,false,418000,4018000,951250,1727500,146.0-94.0,146.0-94.0,308,10,0
3-MAX-FAST-REDUCED-SPEED0,1,506,true,1398500,4998500,1552250,1798000,60.0-18.0,152.0-58.0,null,16,1
3-MAX-FAST-REDUCED-SPEED0,0,310,false,418000,4018000,762750,1858750,146.0-94.0,146.0-94.0,308,19,0
3-MAX-FAST-REDUCED-SPEED0,0,383,false,631000,3631000,1664000,1935250,130.0-24.0,130.0-24.0,380,4,0
3-MAX-FAST-REDUCED-SPEED0,1,561,true,1529750,5129750,1776750,1950500,126.0-38.0,104.0-120.0,null,1,1
3-MAX-FAST-REDUCED-SPEED0,1,508,true,1398500,3798500,1699500,1956500,60.0-18.0,180.0-48.0,null,5,1
3-MAX-FAST-REDUCED-SPEED0,0,564,false,1529750,5129750,1539750,1957250,126.0-38.0,126.0-38.0,563,8,0
3-MAX-FAST-REDUCED-SPEED0,1,562,true,1529750,5129750,1708750,1960750,126.0-38.0,64.0-120.0,null,13,1
3-MAX-FAST-REDUCED-SPEED0,1,509,true,1398500,3198500,1750750,1974000,60.0-18.0,194.0-24.0,null,0,1
3-MAX-FAST-REDUCED-SPEED0,1,445,true,970500,3370500,1846000,1983750,48.0-18.0,100.0-54.0,null,7,1
3-MAX-FAST-REDUCED-SPEED0,1,507,true,1398500,3198500,1603000,1992250,60.0-18.0,208.0-98.0,null,11,1
3-MAX-FAST-REDUCED-SPEED0,0,309,false,418000,4018000,642750,1996250,146.0-94.0,146.0-94.0,308,15,0
3-MAX-FAST-REDUCED-SPEED0,0,428,false,861250,3261250,1002250,2092500,126.0-38.0,126.0-38.0,427,3,0
3-MAX-FAST-REDUCED-SPEED0,1,510,true,1398500,3798500,1883000,2115250,60.0-18.0,122.0-104.0,null,17,1
3-MAX-FAST-REDUCED-SPEED0,1,563,true,1529750,5129750,1826000,2130500,126.0-38.0,104.0-120.0,null,14,1
3-MAX-FAST-REDUCED-SPEED0,1,661,true,1960750,5560750,2033000,2143750,124.0-18.0,174.0-24.0,null,4,1
3-MAX-FAST-REDUCED-SPEED0,0,382,false,631000,3631000,1623500,2164750,130.0-24.0,130.0-24.0,380,18,0
3-MAX-FAST-REDUCED-SPEED0,1,446,true,970500,4570500,1994250,2195000,48.0-18.0,176.0-34.0,null,16,1
3-MAX-FAST-REDUCED-SPEED0,1,380,true,631000,3631000,1792750,2206250,130.0-24.0,104.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED0,1,627,true,1858750,4258750,2062250,2238750,132.0-18.0,78.0-54.0,null,19,1
3-MAX-FAST-REDUCED-SPEED0,1,662,true,1960750,3760750,2121500,2241750,124.0-18.0,126.0-28.0,null,7,1
3-MAX-FAST-REDUCED-SPEED0,1,630,true,1858750,4858750,2196500,2282500,132.0-18.0,134.0-34.0,null,3,1
3-MAX-FAST-REDUCED-SPEED0,0,381,false,631000,3631000,1548000,2298250,130.0-24.0,130.0-24.0,380,12,0
3-MAX-FAST-REDUCED-SPEED0,1,628,true,1858750,4858750,2101500,2306000,132.0-18.0,206.0-38.0,null,5,1
3-MAX-FAST-REDUCED-SPEED0,1,480,true,1291250,4291250,2194500,2327750,38.0-74.0,80.0-120.0,null,8,1
3-MAX-FAST-REDUCED-SPEED0,0,481,false,1291250,4291250,1985250,2328000,38.0-74.0,38.0-74.0,480,6,0
3-MAX-FAST-REDUCED-SPEED0,1,629,true,1858750,3658750,2148250,2335500,132.0-18.0,208.0-38.0,null,0,1
3-MAX-FAST-REDUCED-SPEED0,1,663,true,1960750,4360750,2211000,2389250,124.0-18.0,152.0-78.0,null,11,1
3-MAX-FAST-REDUCED-SPEED0,1,601,true,1567000,4567000,2276000,2420500,160.0-18.0,156.0-84.0,null,18,1
3-MAX-FAST-REDUCED-SPEED0,1,602,true,1567000,4567000,2441750,2568250,160.0-18.0,160.0-64.0,null,14,1
3-MAX-FAST-REDUCED-SPEED0,1,759,true,2238750,5238750,2350250,2569000,170.0-34.0,152.0-120.0,null,7,1
3-MAX-FAST-REDUCED-SPEED0,1,690,true,1996250,5596250,2238750,2575000,172.0-24.0,84.0-120.0,null,4,1
3-MAX-FAST-REDUCED-SPEED0,0,621,false,1697000,4097000,2395500,2579500,156.0-54.0,156.0-54.0,620,12,0
3-MAX-FAST-REDUCED-SPEED0,1,447,true,970500,4570500,2418250,2601000,48.0-18.0,100.0-94.0,null,16,1
3-MAX-FAST-REDUCED-SPEED0,1,689,true,1996250,3796250,2327250,2632000,172.0-28.0,48.0-120.0,null,17,1
3-MAX-FAST-REDUCED-SPEED0,0,692,false,1996250,3796250,2297250,2640000,172.0-24.0,172.0-24.0,688,10,0
3-MAX-FAST-REDUCED-SPEED0,1,757,true,2238750,4038750,2399250,2654000,170.0-38.0,84.0-120.0,null,13,1
3-MAX-FAST-REDUCED-SPEED0,1,620,true,1697000,4097000,2446000,2667000,156.0-54.0,112.0-120.0,null,5,1
3-MAX-FAST-REDUCED-SPEED0,1,688,true,1996250,3796250,2506500,2702750,172.0-24.0,172.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED0,1,758,true,2238750,4038750,2473500,2750750,170.0-34.0,108.0-120.0,null,19,1
3-MAX-FAST-REDUCED-SPEED0,1,760,true,2238750,5838750,2591750,2752500,170.0-38.0,172.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED0,0,691,false,1996250,5596250,2138500,2771250,172.0-24.0,172.0-24.0,690,15,0
3-MAX-FAST-REDUCED-SPEED0,0,765,false,2238750,5238750,2520250,2795750,170.0-34.0,170.0-34.0,761,11,0
3-MAX-FAST-REDUCED-SPEED0,1,761,true,2238750,5238750,2641500,2842250,170.0-34.0,184.0-120.0,null,8,1
3-MAX-FAST-REDUCED-SPEED0,1,798,true,2389250,5389250,2621750,2854000,128.0-24.0,112.0-120.0,null,18,1
3-MAX-FAST-REDUCED-SPEED0,1,799,true,2389250,5989250,2719500,2924750,128.0-24.0,184.0-120.0,null,14,1
3-MAX-FAST-REDUCED-SPEED0,0,763,false,2238750,5238750,2403250,2961250,170.0-34.0,170.0-34.0,761,3,0
3-MAX-FAST-REDUCED-SPEED0,1,651,true,1950500,5550500,2873250,2963750,100.0-114.0,96.0-120.0,null,19,1
3-MAX-FAST-REDUCED-SPEED0,1,800,true,2389250,4189250,2768500,3045750,128.0-24.0,56.0-120.0,null,16,1
3-MAX-FAST-REDUCED-SPEED0,1,650,true,1950500,4350500,2961250,3078750,100.0-114.0,72.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED0,1,897,true,2667000,5667000,2922250,3096000,58.0-58.0,96.0-120.0,null,5,1
3-MAX-FAST-REDUCED-SPEED0,1,652,true,1950500,4950500,3041750,3145750,100.0-114.0,156.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED0,0,656,false,1950500,4350500,2915250,3166250,100.0-114.0,100.0-114.0,650,2,0
3-MAX-FAST-REDUCED-SPEED0,0,654,false,1950500,4350500,2764750,3271750,100.0-114.0,100.0-114.0,650,7,0
3-MAX-FAST-REDUCED-SPEED0,0,808,false,2389250,5989250,3038500,3289500,128.0-24.0,128.0-24.0,801,12,0
3-MAX-FAST-REDUCED-SPEED0,1,687,true,1996250,4396250,3029500,3317250,172.0-28.0,88.0-120.0,null,17,1
3-MAX-FAST-REDUCED-SPEED0,1,896,true,2667000,5067000,3078000,3323750,58.0-54.0,180.0-120.0,null,11,1
3-MAX-FAST-REDUCED-SPEED0,1,918,true,2771250,6371250,3126000,3340750,132.0-24.0,128.0-120.0,null,3,1
3-MAX-FAST-REDUCED-SPEED0,1,801,true,2389250,5989250,3165000,3365750,128.0-24.0,132.0-120.0,null,8,1
3-MAX-FAST-REDUCED-SPEED0,0,807,false,2389250,5989250,2942000,3395000,128.0-24.0,128.0-24.0,801,13,0
3-MAX-FAST-REDUCED-SPEED0,0,653,false,1950500,4350500,2590250,3412750,100.0-114.0,100.0-114.0,650,0,0
3-MAX-FAST-REDUCED-SPEED0,1,985,true,2963750,5963750,3245750,3442000,72.0-18.0,178.0-28.0,null,19,1
3-MAX-FAST-REDUCED-SPEED0,0,900,false,2667000,6267000,3168250,3498000,58.0-54.0,58.0-54.0,898,18,0
3-MAX-FAST-REDUCED-SPEED0,1,1001,true,3195500,6795500,3428000,3509500,64.0-98.0,48.0-120.0,null,7,1
3-MAX-FAST-REDUCED-SPEED0,1,986,true,2963750,4763750,3290250,3522500,72.0-18.0,198.0-64.0,null,14,1
3-MAX-FAST-REDUCED-SPEED0,0,806,false,2389250,5989250,2848250,3558250,128.0-24.0,128.0-24.0,801,4,0
3-MAX-FAST-REDUCED-SPEED0,1,898,true,2667000,6267000,3384750,3594500,58.0-54.0,148.0-120.0,null,5,1
3-MAX-FAST-REDUCED-SPEED0,1,1002,true,3196750,5596750,3399000,3595250,76.0-18.0,126.0-68.0,null,2,1
3-MAX-FAST-REDUCED-SPEED0,1,915,true,2771250,5771250,3355000,3596250,132.0-24.0,76.0-120.0,null,16,1
3-MAX-FAST-REDUCED-SPEED0,1,916,true,2771250,6371250,3441750,3684250,132.0-24.0,156.0-120.0,null,12,1
3-MAX-FAST-REDUCED-SPEED0,1,919,true,2771250,5171250,3559500,3715250,132.0-24.0,144.0-120.0,null,17,1
3-MAX-FAST-REDUCED-SPEED0,1,1032,true,3412750,7012750,3577500,3762500,112.0-18.0,40.0-44.0,null,0,1
3-MAX-FAST-REDUCED-SPEED0,0,1020,false,3317250,6317250,3590250,3780000,26.0-108.0,26.0-108.0,1017,11,0
3-MAX-FAST-REDUCED-SPEED0,1,1017,true,3317250,6317250,3655250,3799750,26.0-104.0,104.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED0,0,802,false,2389250,5989250,2581500,3845250,128.0-24.0,128.0-24.0,801,1,0
3-MAX-FAST-REDUCED-SPEED0,1,1005,true,3289500,6289500,3645500,3861250,82.0-34.0,128.0-120.0,null,19,1
3-MAX-FAST-REDUCED-SPEED0,0,923,false,2771250,5171250,3395250,3906750,132.0-24.0,132.0-24.0,919,10,0
3-MAX-FAST-REDUCED-SPEED0,1,1057,true,3509500,5309500,3645000,3913250,178.0-58.0,60.0-120.0,null,14,1
3-MAX-FAST-REDUCED-SPEED0,1,1003,true,3196750,4996750,3677250,3943250,76.0-18.0,194.0-94.0,null,8,1
3-MAX-FAST-REDUCED-SPEED0,1,1018,true,3317250,6917250,3791500,3994500,26.0-104.0,160.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED0,0,921,false,2771250,5171250,3317000,4008500,132.0-24.0,132.0-24.0,919,6,0
3-MAX-FAST-REDUCED-SPEED0,0,1007,false,3289500,6289500,3768000,4016250,82.0-34.0,82.0-34.0,1004,4,0
3-MAX-FAST-REDUCED-SPEED0,0,1022,false,3317250,5717250,3881000,4041500,26.0-104.0,26.0-104.0,1016,18,0
3-MAX-FAST-REDUCED-SPEED0,1,1004,true,3289500,6289500,3895000,4068750,82.0-34.0,72.0-120.0,null,5,1
3-MAX-FAST-REDUCED-SPEED0,1,917,true,2771250,5771250,3615000,4087750,132.0-24.0,80.0-120.0,null,3,1
3-MAX-FAST-REDUCED-SPEED0,1,1016,true,3317250,5717250,3930000,4115000,26.0-104.0,144.0-120.0,null,0,1
3-MAX-FAST-REDUCED-SPEED0,0,1021,false,3317250,5717250,3836250,4145250,26.0-104.0,26.0-104.0,1016,16,0
3-MAX-FAST-REDUCED-SPEED0,1,1080,true,3709000,6709000,3997750,4146750,128.0-18.0,50.0-34.0,null,10,1
3-MAX-FAST-REDUCED-SPEED0,0,1006,false,3289500,6289500,3604750,4154250,82.0-34.0,82.0-34.0,1005,13,0
3-MAX-FAST-REDUCED-SPEED0,0,1087,false,3709000,6709000,4001750,4171000,108.0-64.0,108.0-64.0,1085,11,0
3-MAX-FAST-REDUCED-SPEED0,1,1081,true,3709000,6109000,4072000,4230000,128.0-18.0,98.0-98.0,null,6,1
3-MAX-FAST-REDUCED-SPEED0,1,1085,true,3709000,6709000,4062750,4241000,108.0-64.0,180.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED0,0,1019,false,3317250,6917250,3696250,4266250,26.0-104.0,26.0-104.0,1018,7,0
3-MAX-FAST-REDUCED-SPEED0,0,1086,false,3709000,6709000,3963250,4304500,108.0-64.0,108.0-64.0,1085,17,0
3-MAX-FAST-REDUCED-SPEED0,1,1116,true,3906750,7506750,4166000,4384750,56.0-24.0,124.0-120.0,null,19,1
3-MAX-FAST-REDUCED-SPEED0,1,1082,true,3709000,6109000,4177750,4421250,128.0-18.0,194.0-78.0,null,8,1
3-MAX-FAST-REDUCED-SPEED0,1,1083,true,3709000,6109000,4260500,4450000,128.0-18.0,40.0-68.0,null,14,1
3-MAX-FAST-REDUCED-SPEED0,1,1162,true,4016250,7616250,4208750,4470250,60.0-34.0,176.0-120.0,null,4,1
3-MAX-FAST-REDUCED-SPEED0,0,1179,false,4068750,7068750,4409000,4628000,26.0-44.0,26.0-44.0,1176,11,0
3-MAX-FAST-REDUCED-SPEED0,1,1261,true,4266250,6666250,4477000,4655250,156.0-18.0,174.0-68.0,null,6,1
3-MAX-FAST-REDUCED-SPEED0,1,1176,true,4068750,7068750,4515000,4700000,26.0-44.0,84.0-120.0,null,17,1
3-MAX-FAST-REDUCED-SPEED0,0,1070,false,3594500,5994500,4512500,4754500,194.0-38.0,194.0-38.0,1067,5,0
3-MAX-FAST-REDUCED-SPEED0,0,1178,false,4068750,7068750,4342250,4759750,26.0-44.0,26.0-44.0,1176,10,0
3-MAX-FAST-REDUCED-SPEED0,0,1090,false,3709000,6109000,4609500,4770000,108.0-68.0,108.0-68.0,1084,8,0
3-MAX-FAST-REDUCED-SPEED0,1,1084,true,3709000,6109000,4655750,4834000,108.0-64.0,156.0-120.0,null,14,1
3-MAX-FAST-REDUCED-SPEED0,1,1067,true,3594500,5994500,4653000,4844750,194.0-38.0,148.0-120.0,null,7,1
3-MAX-FAST-REDUCED-SPEED0,0,1069,false,3594500,5994500,4397750,4856000,194.0-38.0,194.0-38.0,1067,13,0
3-MAX-FAST-REDUCED-SPEED0,0,1089,false,3709000,6109000,4571250,4901250,108.0-68.0,108.0-68.0,1084,19,0
3-MAX-FAST-REDUCED-SPEED0,0,1177,false,4068750,7068750,4293750,4916250,26.0-44.0,26.0-44.0,1176,18,0
3-MAX-FAST-REDUCED-SPEED0,0,1118,false,3906750,6306750,4397750,4932250,56.0-28.0,56.0-28.0,1117,3,0
3-MAX-FAST-REDUCED-SPEED0,1,1320,true,4450000,6850000,4757250,4982750,28.0-54.0,132.0-120.0,null,11,1
3-MAX-FAST-REDUCED-SPEED0,0,1068,false,3594500,5994500,4296250,4989500,194.0-38.0,194.0-38.0,1067,2,0
3-MAX-FAST-REDUCED-SPEED0,1,1117,true,3906750,6306750,4797500,5011750,56.0-28.0,104.0-120.0,null,4,1
3-MAX-FAST-REDUCED-SPEED0,0,1088,false,3709000,6109000,4374250,5034750,108.0-68.0,108.0-68.0,1084,0,0
3-MAX-FAST-REDUCED-SPEED0,1,1322,true,4450000,6850000,4889000,5101000,28.0-54.0,120.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED0,1,1323,true,4450000,6250000,4938000,5159000,28.0-54.0,128.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED0,1,1425,true,4894000,8494000,4989000,5176250,50.0-34.0,100.0-120.0,null,3,1
3-MAX-FAST-REDUCED-SPEED0,0,1326,false,4450000,6250000,4593500,5197500,28.0-54.0,28.0-54.0,1323,16,0
3-MAX-FAST-REDUCED-SPEED0,0,1325,false,4450000,6250000,4964750,5213000,28.0-58.0,28.0-58.0,1324,8,0
3-MAX-FAST-REDUCED-SPEED0,1,1324,true,4450000,6250000,5079500,5264500,28.0-58.0,88.0-120.0,null,5,1
3-MAX-FAST-REDUCED-SPEED0,1,1321,true,4450000,7450000,5064000,5316500,28.0-54.0,156.0-120.0,null,17,1
3-MAX-FAST-REDUCED-SPEED0,1,1399,true,4759750,7759750,5208500,5404750,100.0-44.0,72.0-120.0,null,4,1
3-MAX-FAST-REDUCED-SPEED0,0,1416,false,4828000,6628000,5299250,5491000,104.0-44.0,104.0-44.0,1412,13,0
3-MAX-FAST-REDUCED-SPEED0,1,1412,true,4828000,6628000,5387250,5525000,104.0-44.0,120.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED0,1,1423,true,4894000,7894000,5245750,5573500,50.0-34.0,184.0-120.0,null,0,1
3-MAX-FAST-REDUCED-SPEED0,0,1415,false,4828000,6628000,5206500,5624000,104.0-44.0,104.0-44.0,1412,11,0
3-MAX-FAST-REDUCED-SPEED0,1,1393,true,4759750,7759750,5522750,5633500,152.0-18.0,104.0-38.0,null,8,1
3-MAX-FAST-REDUCED-SPEED0,1,1516,true,5176250,8176250,5501750,5749750,152.0-38.0,48.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED0,0,1414,false,4828000,6628000,5098000,5755250,104.0-44.0,104.0-44.0,1412,14,0
3-MAX-FAST-REDUCED-SPEED0,0,1431,false,4894000,6694000,5596250,5815250,50.0-34.0,50.0-34.0,1424,5,0
3-MAX-FAST-REDUCED-SPEED0,0,1413,false,4828000,6628000,5038250,5894500,104.0-44.0,104.0-44.0,1412,18,0
3-MAX-FAST-REDUCED-SPEED0,0,1430,false,4894000,6694000,5484000,5937500,50.0-34.0,50.0-34.0,1424,6,0
3-MAX-FAST-REDUCED-SPEED0,0,1216,false,4146750,7146750,5778750,5939250,152.0-58.0,152.0-58.0,1213,13,0
3-MAX-FAST-REDUCED-SPEED0,1,1424,true,4894000,6694000,5707000,5975250,50.0-34.0,172.0-120.0,null,4,1
3-MAX-FAST-REDUCED-SPEED0,1,1213,true,4146750,7146750,5832500,5982000,152.0-54.0,152.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED0,0,1215,false,4146750,7146750,5677000,6045250,152.0-58.0,152.0-58.0,1213,17,0
3-MAX-FAST-REDUCED-SPEED0,0,1429,false,4894000,6694000,5440750,6063000,50.0-34.0,50.0-34.0,1424,3,0
3-MAX-FAST-REDUCED-SPEED0,0,1427,false,4894000,6694000,5196250,6175750,50.0-34.0,50.0-34.0,1424,7,0
3-MAX-FAST-REDUCED-SPEED0,0,1214,false,4146750,7146750,5576250,6176500,152.0-58.0,152.0-58.0,1213,16,0
3-MAX-FAST-REDUCED-SPEED0,0,1401,false,4759750,7759750,6070750,6266000,100.0-48.0,100.0-48.0,1398,13,0
3-MAX-FAST-REDUCED-SPEED0,1,1668,true,5737500,8737500,6087750,6277750,152.0-94.0,100.0-120.0,null,18,1
3-MAX-FAST-REDUCED-SPEED0,0,1426,false,4894000,6694000,5080000,6293500,50.0-34.0,50.0-34.0,1424,19,0
3-MAX-FAST-REDUCED-SPEED0,1,1398,true,4759750,7759750,6134750,6317500,100.0-48.0,52.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED0,1,1669,true,5737500,7537500,6151250,6322750,152.0-94.0,104.0-120.0,null,5,1
3-MAX-FAST-REDUCED-SPEED0,0,1671,false,5737500,7537500,6045250,6334750,152.0-94.0,152.0-94.0,1669,2,0
3-MAX-FAST-REDUCED-SPEED0,0,1400,false,4759750,7759750,5769750,6399500,100.0-48.0,100.0-48.0,1398,8,0
3-MAX-FAST-REDUCED-SPEED0,0,1435,false,4894000,8494000,6276750,6437250,202.0-38.0,202.0-38.0,1432,4,0
3-MAX-FAST-REDUCED-SPEED0,1,1692,true,5937500,8937500,6221500,6460500,32.0-34.0,128.0-120.0,null,3,1
3-MAX-FAST-REDUCED-SPEED0,0,1670,false,5737500,7537500,5927250,6468250,152.0-94.0,152.0-94.0,1669,14,0
3-MAX-FAST-REDUCED-SPEED0,1,1432,true,4894000,8494000,6326000,6535750,202.0-38.0,156.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED0,1,1691,true,5937500,8337500,6368250,6539750,32.0-38.0,52.0-120.0,null,16,1
3-MAX-FAST-REDUCED-SPEED0,0,1434,false,4894000,8494000,6235250,6568500,202.0-38.0,202.0-38.0,1432,17,0
3-MAX-FAST-REDUCED-SPEED0,1,1695,true,5937500,9537500,6334250,6636250,32.0-34.0,184.0-120.0,null,7,1
3-MAX-FAST-REDUCED-SPEED0,0,1433,false,4894000,8494000,5816250,6702000,202.0-38.0,202.0-38.0,1432,0,0
3-MAX-FAST-REDUCED-SPEED0,1,1713,true,6176500,8576500,6558250,6756750,38.0-44.0,108.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED0,1,1693,true,5937500,8937500,6653000,6842500,32.0-34.0,84.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED0,0,1817,false,6399500,8199500,6630750,6849750,148.0-24.0,148.0-24.0,1814,14,0
3-MAX-FAST-REDUCED-SPEED0,1,1814,true,6399500,8199500,6736750,6942000,148.0-24.0,156.0-120.0,null,3,1
3-MAX-FAST-REDUCED-SPEED0,0,1816,false,6399500,8199500,6593500,6981750,148.0-24.0,148.0-24.0,1814,4,0
3-MAX-FAST-REDUCED-SPEED0,0,1521,false,5176250,8776250,6766750,7047500,152.0-34.0,152.0-34.0,1517,10,0
