EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST1,1,19,true,0,1800000,67750,141250,72.0-18.0,84.0-38.0,null,9,1
inf-MAX-FAST1,1,13,true,0,3000000,89000,226750,64.0-18.0,84.0-78.0,null,14,1
inf-MAX-FAST1,1,40,true,0,1800000,49000,228250,52.0-18.0,130.0-64.0,null,13,1
inf-MAX-FAST1,1,59,true,0,3600000,123750,279750,198.0-28.0,96.0-120.0,null,15,1
inf-MAX-FAST1,1,58,true,0,3600000,143000,291500,198.0-24.0,144.0-120.0,null,7,1
inf-MAX-FAST1,0,60,false,0,3600000,96500,298750,198.0-24.0,198.0-24.0,58,11,0
inf-MAX-FAST1,1,54,true,0,2400000,204250,337750,198.0-24.0,168.0-120.0,null,12,1
inf-MAX-FAST1,0,17,false,0,2400000,90500,365250,82.0-94.0,82.0-94.0,16,8,0
inf-MAX-FAST1,1,16,true,0,2400000,269500,381750,82.0-94.0,184.0-120.0,null,16,1
inf-MAX-FAST1,0,61,false,0,3600000,241250,405500,198.0-28.0,198.0-28.0,57,2,0
inf-MAX-FAST1,1,21,true,0,3000000,113500,447250,72.0-18.0,158.0-78.0,null,4,1
inf-MAX-FAST1,1,2,true,0,3000000,255500,461000,86.0-34.0,180.0-120.0,null,0,1
inf-MAX-FAST1,1,57,true,0,3600000,279000,467500,198.0-28.0,52.0-120.0,null,18,1
inf-MAX-FAST1,0,10,false,0,2400000,337250,475000,86.0-34.0,86.0-34.0,3,1,0
inf-MAX-FAST1,1,41,true,0,3000000,310000,507250,52.0-18.0,194.0-88.0,null,5,1
inf-MAX-FAST1,1,3,true,0,2400000,399750,527000,86.0-34.0,56.0-120.0,null,6,1
inf-MAX-FAST1,1,24,true,0,2400000,246500,529250,72.0-18.0,26.0-68.0,null,3,1
inf-MAX-FAST1,0,6,false,0,2400000,212750,568250,86.0-34.0,86.0-34.0,3,19,0
inf-MAX-FAST1,1,183,true,298750,3898750,445000,613500,108.0-18.0,172.0-108.0,null,15,1
inf-MAX-FAST1,1,191,true,299000,3299000,556500,641250,86.0-78.0,96.0-120.0,null,16,1
inf-MAX-FAST1,1,192,true,299000,3899000,539750,642000,86.0-74.0,152.0-120.0,null,14,1
inf-MAX-FAST1,1,184,true,298750,3298750,581500,681250,108.0-18.0,152.0-54.0,null,7,1
inf-MAX-FAST1,0,4,false,0,2400000,87500,688500,86.0-34.0,86.0-34.0,3,10,0
inf-MAX-FAST1,0,194,false,299000,2099000,491250,691250,86.0-74.0,86.0-74.0,193,13,0
inf-MAX-FAST1,1,275,true,447250,2247250,602250,710750,88.0-104.0,96.0-120.0,null,1,1
inf-MAX-FAST1,1,193,true,299000,2099000,596000,713250,86.0-74.0,176.0-120.0,null,2,1
inf-MAX-FAST1,1,276,true,447250,2247250,695250,782500,88.0-104.0,160.0-120.0,null,19,1
inf-MAX-FAST1,1,25,true,0,1800000,681500,803750,72.0-18.0,104.0-98.0,null,18,1
inf-MAX-FAST1,1,185,true,298750,3898750,715500,845250,108.0-18.0,128.0-98.0,null,6,1
inf-MAX-FAST1,1,46,true,0,2400000,803250,876750,52.0-18.0,54.0-38.0,null,13,1
inf-MAX-FAST1,1,277,true,447250,2847250,815000,878000,88.0-104.0,96.0-120.0,null,15,1
inf-MAX-FAST1,1,43,true,0,3600000,759500,884250,52.0-18.0,126.0-48.0,null,10,1
inf-MAX-FAST1,1,207,true,337750,3937750,780750,927250,110.0-48.0,168.0-120.0,null,14,1
inf-MAX-FAST1,1,278,true,447250,3447250,949000,998250,88.0-104.0,96.0-120.0,null,18,1
inf-MAX-FAST1,1,351,true,613500,2413500,930000,1047250,60.0-18.0,62.0-108.0,null,16,1
inf-MAX-FAST1,1,279,true,447250,2247250,997500,1069750,88.0-104.0,136.0-120.0,null,13,1
inf-MAX-FAST1,1,399,true,740750,2540750,986000,1077000,72.0-18.0,58.0-98.0,null,1,1
inf-MAX-FAST1,0,212,false,337750,3337750,936250,1080000,110.0-48.0,110.0-48.0,208,6,0
inf-MAX-FAST1,1,350,true,613500,3613500,894000,1083750,60.0-18.0,198.0-104.0,null,9,1
inf-MAX-FAST1,1,208,true,337750,3337750,988000,1091500,110.0-48.0,120.0-120.0,null,2,1
