EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-REDUCED-SPEED2,1,194,true,0,1800000,123500,270750,110.0-74.0,144.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED2,1,186,true,0,1800000,209000,272500,52.0-114.0,72.0-120.0,null,12,1
2-MAX-FAST-REDUCED-SPEED2,1,177,true,0,3000000,161750,300750,74.0-68.0,52.0-120.0,null,7,1
2-MAX-FAST-REDUCED-SPEED2,1,157,true,0,1800000,141500,382250,152.0-64.0,112.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED2,0,173,false,0,3600000,158000,382750,174.0-88.0,174.0-88.0,172,17,0
2-MAX-FAST-REDUCED-SPEED2,1,178,true,0,3000000,245500,390000,74.0-68.0,64.0-120.0,null,0,1
2-MAX-FAST-REDUCED-SPEED2,0,152,false,0,3000000,193750,406500,200.0-94.0,200.0-94.0,150,14,0
2-MAX-FAST-REDUCED-SPEED2,1,150,true,0,3000000,265000,418500,200.0-94.0,184.0-120.0,null,1,1
2-MAX-FAST-REDUCED-SPEED2,1,167,true,0,1800000,264000,462500,182.0-84.0,72.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED2,1,172,true,0,3600000,249250,465750,174.0-88.0,48.0-120.0,null,10,1
2-MAX-FAST-REDUCED-SPEED2,0,151,false,0,3000000,137500,540000,200.0-94.0,200.0-94.0,150,5,0
2-MAX-FAST-REDUCED-SPEED2,0,176,false,0,1800000,323500,571750,174.0-84.0,174.0-84.0,171,11,0
2-MAX-FAST-REDUCED-SPEED2,0,170,false,0,3000000,453000,681750,182.0-84.0,182.0-84.0,166,17,0
2-MAX-FAST-REDUCED-SPEED2,0,175,false,0,1800000,173500,689000,174.0-84.0,174.0-84.0,171,13,0
2-MAX-FAST-REDUCED-SPEED2,1,193,true,0,3600000,556750,708000,110.0-74.0,72.0-120.0,null,7,1
