EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-REDUCED-SPEED1,1,3,true,0,3600000,152250,283000,100.0-18.0,56.0-34.0,null,9,1
1-CONS-REDUCED-SPEED1,1,7,true,0,1800000,193250,389500,176.0-88.0,76.0-120.0,null,16,1
1-CONS-REDUCED-SPEED1,0,10,false,0,3000000,143250,420750,106.0-54.0,106.0-54.0,9,12,0
1-CONS-REDUCED-SPEED1,1,9,true,0,3000000,276500,428250,106.0-54.0,124.0-120.0,null,14,1
1-CONS-REDUCED-SPEED1,1,6,true,0,3600000,362000,486250,176.0-84.0,172.0-120.0,null,4,1
1-CONS-REDUCED-SPEED1,1,18,true,0,3000000,330250,531500,74.0-58.0,132.0-120.0,null,6,1
1-CONS-REDUCED-SPEED1,1,4,true,0,1800000,449750,538000,176.0-88.0,172.0-120.0,null,15,1
1-CONS-REDUCED-SPEED1,1,11,true,0,1800000,454250,574000,124.0-64.0,144.0-120.0,null,7,1
1-CONS-REDUCED-SPEED1,1,25,true,0,3000000,346250,684250,206.0-28.0,64.0-120.0,null,1,1
1-CONS-REDUCED-SPEED1,0,8,false,0,3600000,144750,691250,176.0-84.0,176.0-84.0,6,5,0
1-CONS-REDUCED-SPEED1,1,5,true,0,2400000,557750,704500,176.0-84.0,144.0-120.0,null,11,1
1-CONS-REDUCED-SPEED1,0,2,false,0,3000000,336750,718750,148.0-44.0,148.0-44.0,0,19,0
1-CONS-REDUCED-SPEED1,1,0,true,0,3000000,521500,752250,148.0-44.0,120.0-120.0,null,13,1
1-CONS-REDUCED-SPEED1,0,1,false,0,3000000,126500,842750,148.0-44.0,148.0-44.0,0,10,0
1-CONS-REDUCED-SPEED1,0,23,false,0,3600000,647000,924500,74.0-58.0,74.0-58.0,19,12,0
1-CONS-REDUCED-SPEED1,1,19,true,0,3600000,823750,1006500,74.0-58.0,136.0-120.0,null,16,1
1-CONS-REDUCED-SPEED1,1,178,true,652750,4252750,811500,1016750,132.0-18.0,180.0-94.0,null,7,1
1-CONS-REDUCED-SPEED1,0,22,false,0,3600000,502000,1026000,74.0-58.0,74.0-58.0,19,9,0
1-CONS-REDUCED-SPEED1,0,17,false,0,1800000,814000,1120750,124.0-64.0,124.0-64.0,12,14,0
1-CONS-REDUCED-SPEED1,1,202,true,752250,3152250,992750,1126000,72.0-18.0,100.0-74.0,null,5,1
1-CONS-REDUCED-SPEED1,1,12,true,0,1800000,1003500,1141250,124.0-64.0,160.0-120.0,null,10,1
1-CONS-REDUCED-SPEED1,0,20,false,0,3600000,163500,1143000,74.0-58.0,74.0-58.0,19,17,0
1-CONS-REDUCED-SPEED1,1,179,true,652750,4252750,978750,1148000,132.0-18.0,32.0-38.0,null,19,1
