EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST-LARGE-TTL0,1,74,true,0,3600000,64250,424000,172.0-48.0,180.0-120.0,null,5,1
3-MAX-FAST-LARGE-TTL0,1,59,true,0,1800000,58000,576250,160.0-78.0,112.0-120.0,null,16,1
3-MAX-FAST-LARGE-TTL0,1,64,true,0,1800000,383750,743500,132.0-108.0,184.0-120.0,null,13,1
3-MAX-FAST-LARGE-TTL0,1,63,true,0,3600000,402500,787250,132.0-104.0,56.0-120.0,null,8,1
3-MAX-FAST-LARGE-TTL0,0,68,false,0,3600000,94000,794000,132.0-104.0,132.0-104.0,63,10,0
3-MAX-FAST-LARGE-TTL0,1,73,true,0,1800000,432500,819750,172.0-48.0,128.0-120.0,null,0,1
3-MAX-FAST-LARGE-TTL0,1,75,true,0,3600000,423000,851500,102.0-24.0,64.0-120.0,null,18,1
3-MAX-FAST-LARGE-TTL0,0,71,false,0,3600000,387750,1074500,176.0-38.0,176.0-38.0,69,6,0
3-MAX-FAST-LARGE-TTL0,1,60,true,0,3600000,443500,1095750,160.0-74.0,56.0-120.0,null,3,1
3-MAX-FAST-LARGE-TTL0,1,69,true,0,3600000,711250,1104750,176.0-38.0,124.0-120.0,null,2,1
3-MAX-FAST-LARGE-TTL0,0,66,false,0,3000000,74000,1116000,132.0-108.0,132.0-108.0,65,15,0
3-MAX-FAST-LARGE-TTL0,1,82,true,0,3600000,788250,1156750,208.0-94.0,144.0-120.0,null,14,1
3-MAX-FAST-LARGE-TTL0,1,65,true,0,3000000,702500,1170500,132.0-108.0,64.0-120.0,null,9,1
3-MAX-FAST-LARGE-TTL0,1,162,true,821750,2621750,997250,1343250,86.0-84.0,120.0-120.0,null,7,1
3-MAX-FAST-LARGE-TTL0,0,70,false,0,3600000,78000,1439000,176.0-38.0,176.0-38.0,69,1,0
3-MAX-FAST-LARGE-TTL0,1,84,true,0,2400000,1106750,1460250,208.0-94.0,168.0-120.0,null,17,1
3-MAX-FAST-LARGE-TTL0,1,72,true,0,3000000,1109000,1541250,172.0-48.0,56.0-120.0,null,5,1
3-MAX-FAST-LARGE-TTL0,1,186,true,1050000,2850000,1241000,1588250,96.0-18.0,108.0-74.0,null,0,1
3-MAX-FAST-LARGE-TTL0,1,58,true,0,2400000,1430250,1786250,160.0-78.0,168.0-120.0,null,8,1
3-MAX-FAST-LARGE-TTL0,0,62,false,0,2400000,1052250,1793500,160.0-78.0,160.0-78.0,58,16,0
3-MAX-FAST-LARGE-TTL0,1,159,true,821750,4421750,1493500,1862000,102.0-48.0,120.0-120.0,null,15,1
3-MAX-FAST-LARGE-TTL0,1,195,true,1116000,4116000,1670500,2036500,56.0-74.0,64.0-120.0,null,13,1
3-MAX-FAST-LARGE-TTL0,1,76,true,0,3000000,1650500,2049000,102.0-24.0,112.0-120.0,null,6,1
3-MAX-FAST-LARGE-TTL0,1,250,true,1615500,3415500,1804250,2157750,184.0-18.0,174.0-74.0,null,7,1
3-MAX-FAST-LARGE-TTL0,0,61,false,0,2400000,714750,2158000,160.0-78.0,160.0-78.0,58,4,0
3-MAX-FAST-LARGE-TTL0,0,90,false,0,3000000,449250,2166500,208.0-94.0,208.0-94.0,87,12,0
3-MAX-FAST-LARGE-TTL0,1,87,true,0,3000000,1808750,2212250,208.0-94.0,104.0-120.0,null,1,1
3-MAX-FAST-LARGE-TTL0,1,161,true,821750,2621750,1905750,2256750,86.0-84.0,80.0-120.0,null,10,1
3-MAX-FAST-LARGE-TTL0,0,163,false,821750,2621750,1489250,2268000,86.0-84.0,86.0-84.0,161,3,0
3-MAX-FAST-LARGE-TTL0,0,80,false,0,3000000,1257500,2270250,102.0-24.0,102.0-24.0,76,18,0
3-MAX-FAST-LARGE-TTL0,1,187,true,1050000,3450000,1916250,2291000,96.0-18.0,30.0-68.0,null,17,1
3-MAX-FAST-LARGE-TTL0,0,89,false,0,3000000,84750,2530750,208.0-94.0,208.0-94.0,87,19,0
3-MAX-FAST-LARGE-TTL0,0,160,false,821750,3221750,1863000,2542000,102.0-48.0,102.0-48.0,158,14,0
3-MAX-FAST-LARGE-TTL0,1,158,true,821750,3221750,2177500,2571000,102.0-48.0,64.0-120.0,null,5,1
3-MAX-FAST-LARGE-TTL0,0,78,false,0,3000000,111500,2634750,102.0-24.0,102.0-24.0,76,11,0
3-MAX-FAST-LARGE-TTL0,1,188,true,1050000,3450000,2331000,2697000,96.0-18.0,158.0-54.0,null,8,1
3-MAX-FAST-LARGE-TTL0,1,251,true,1615500,5215500,2522750,2868750,120.0-18.0,150.0-54.0,null,4,1
3-MAX-FAST-LARGE-TTL0,1,297,true,2166500,4566500,2627250,2987000,128.0-18.0,134.0-84.0,null,18,1
3-MAX-FAST-LARGE-TTL0,1,252,true,1615500,4615500,2832250,3230750,120.0-18.0,180.0-88.0,null,3,1
3-MAX-FAST-LARGE-TTL0,1,310,true,2237000,5237000,2985250,3346250,176.0-18.0,174.0-94.0,null,13,1
3-MAX-FAST-LARGE-TTL0,0,257,false,1615500,3415500,2531750,3352750,50.0-24.0,50.0-24.0,254,16,0
3-MAX-FAST-LARGE-TTL0,1,254,true,1615500,3415500,2988000,3379000,50.0-24.0,96.0-120.0,null,19,1
3-MAX-FAST-LARGE-TTL0,1,353,true,2478000,4278000,3057000,3451750,26.0-78.0,124.0-120.0,null,10,1
3-MAX-FAST-LARGE-TTL0,1,253,true,1615500,3415500,3229750,3629500,120.0-18.0,150.0-108.0,null,4,1
3-MAX-FAST-LARGE-TTL0,0,256,false,1615500,3415500,2220750,3716000,50.0-24.0,50.0-24.0,254,2,0
3-MAX-FAST-LARGE-TTL0,1,311,true,2237000,4037000,3375250,3725000,176.0-18.0,148.0-54.0,null,5,1
3-MAX-FAST-LARGE-TTL0,0,255,false,1615500,3415500,1913250,4080500,50.0-24.0,50.0-24.0,254,9,0
3-MAX-FAST-LARGE-TTL0,1,196,true,1116000,4716000,3765750,4124250,56.0-74.0,100.0-120.0,null,3,1
3-MAX-FAST-LARGE-TTL0,1,312,true,2237000,4637000,3712250,4150750,176.0-18.0,30.0-74.0,null,13,1
3-MAX-FAST-LARGE-TTL0,1,398,true,2697250,5097250,3798750,4211000,158.0-74.0,48.0-120.0,null,19,1
3-MAX-FAST-LARGE-TTL0,1,298,true,2166500,3966500,3962000,4310500,128.0-18.0,132.0-48.0,null,11,1
3-MAX-FAST-LARGE-TTL0,1,197,true,1116000,3516000,4080750,4431750,56.0-74.0,88.0-120.0,null,10,1
3-MAX-FAST-LARGE-TTL0,0,202,false,1116000,3516000,3454000,4437500,56.0-74.0,56.0-74.0,197,15,0
3-MAX-FAST-LARGE-TTL0,1,352,true,2478000,6078000,4088250,4495500,26.0-78.0,144.0-120.0,null,18,1
3-MAX-FAST-LARGE-TTL0,1,299,true,2166500,3966500,4267750,4695000,128.0-18.0,40.0-94.0,null,4,1
