EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants1,1,191,true,0,3000000,120500,195250,30.0-74.0,52.0-120.0,null,15,1
1-max-fast-more-ants1,1,186,true,0,1800000,110500,196500,60.0-54.0,80.0-120.0,null,16,1
1-max-fast-more-ants1,1,150,true,0,3600000,95000,204750,144.0-18.0,100.0-98.0,null,4,1
1-max-fast-more-ants1,1,195,true,0,3600000,145000,269750,30.0-78.0,120.0-120.0,null,8,1
1-max-fast-more-ants1,1,181,true,0,2400000,252750,351250,98.0-48.0,124.0-120.0,null,17,1
1-max-fast-more-ants1,1,168,true,0,3600000,247250,358250,202.0-84.0,148.0-120.0,null,6,1
1-max-fast-more-ants1,1,192,true,0,3000000,257250,374500,30.0-74.0,120.0-120.0,null,19,1
1-max-fast-more-ants1,1,153,true,0,3600000,356750,462750,74.0-84.0,156.0-120.0,null,9,1
1-max-fast-more-ants1,1,193,true,0,1800000,388250,515500,30.0-74.0,136.0-120.0,null,3,1
1-max-fast-more-ants1,1,151,true,0,1800000,442000,560500,74.0-84.0,176.0-120.0,null,1,1
1-max-fast-more-ants1,1,169,true,0,3000000,469750,565750,202.0-84.0,172.0-120.0,null,0,1
1-max-fast-more-ants1,0,197,false,0,3600000,160750,581750,30.0-74.0,30.0-74.0,194,11,0
1-max-fast-more-ants1,1,194,true,0,3600000,491500,601250,30.0-74.0,108.0-120.0,null,4,1
1-max-fast-more-ants1,1,179,true,0,2400000,551000,642000,98.0-48.0,112.0-120.0,null,17,1
1-max-fast-more-ants1,0,184,false,0,1800000,452750,727500,98.0-48.0,98.0-48.0,180,8,0
1-max-fast-more-ants1,1,180,true,0,1800000,642750,746250,98.0-48.0,84.0-120.0,null,7,1
1-max-fast-more-ants1,0,183,false,0,1800000,370500,804000,98.0-48.0,98.0-48.0,180,5,0
1-max-fast-more-ants1,1,166,true,0,3000000,730750,891750,202.0-84.0,84.0-120.0,null,11,1
1-max-fast-more-ants1,0,173,false,0,3000000,594750,893000,202.0-84.0,202.0-84.0,167,6,0
1-max-fast-more-ants1,0,182,false,0,2400000,172500,899000,98.0-48.0,98.0-48.0,181,12,0
1-max-fast-more-ants1,1,268,true,642000,3642000,744750,902000,174.0-54.0,56.0-120.0,null,9,1
1-max-fast-more-ants1,1,152,true,0,2400000,864500,951000,74.0-84.0,104.0-120.0,null,1,1
1-max-fast-more-ants1,0,160,false,0,2400000,738750,951500,74.0-84.0,74.0-84.0,152,2,0
1-max-fast-more-ants1,1,167,true,0,3000000,801000,965250,202.0-84.0,112.0-120.0,null,0,1
1-max-fast-more-ants1,0,172,false,0,3000000,377500,987000,202.0-84.0,202.0-84.0,169,16,0
1-max-fast-more-ants1,1,314,true,734000,2534000,870250,1010000,168.0-18.0,76.0-98.0,null,17,1
1-max-fast-more-ants1,0,159,false,0,2400000,595750,1026750,74.0-84.0,74.0-84.0,152,19,0
1-max-fast-more-ants1,0,170,false,0,3000000,122000,1082500,202.0-84.0,202.0-84.0,169,13,0
1-max-fast-more-ants1,1,332,true,782250,4382250,993750,1102250,170.0-108.0,80.0-120.0,null,7,1
1-max-fast-more-ants1,0,158,false,0,2400000,508750,1105250,74.0-84.0,74.0-84.0,152,15,0
1-max-fast-more-ants1,0,156,false,0,3600000,301500,1190500,74.0-84.0,74.0-84.0,153,18,0
1-max-fast-more-ants1,1,315,true,734000,3134000,1061000,1198250,168.0-18.0,38.0-24.0,null,12,1
1-max-fast-more-ants1,1,267,true,642000,3642000,1129000,1228750,174.0-54.0,156.0-120.0,null,9,1
1-max-fast-more-ants1,1,331,true,782250,4382250,1111000,1234500,170.0-108.0,56.0-120.0,null,2,1
1-max-fast-more-ants1,0,155,false,0,3600000,237500,1285750,74.0-84.0,74.0-84.0,153,14,0
1-max-fast-more-ants1,0,340,false,782250,2582250,1141000,1328000,122.0-44.0,122.0-44.0,337,1,0
1-max-fast-more-ants1,0,334,false,782250,4382250,855250,1329250,170.0-108.0,170.0-108.0,333,3,0
1-max-fast-more-ants1,1,422,true,1082500,2882500,1187250,1338250,172.0-18.0,32.0-68.0,null,13,1
1-max-fast-more-ants1,1,333,true,782250,4382250,1234750,1340750,170.0-108.0,76.0-120.0,null,19,1
1-max-fast-more-ants1,1,337,true,782250,2582250,1238500,1372000,122.0-44.0,112.0-120.0,null,0,1
1-max-fast-more-ants1,0,154,false,0,3600000,125500,1380250,74.0-84.0,74.0-84.0,153,10,0
1-max-fast-more-ants1,0,272,false,642000,3042000,957250,1392750,174.0-58.0,174.0-58.0,269,5,0
1-max-fast-more-ants1,1,416,true,1010000,4010000,1299500,1411750,200.0-84.0,132.0-120.0,null,15,1
1-max-fast-more-ants1,1,463,true,1198250,4798250,1356250,1426000,196.0-104.0,184.0-120.0,null,18,1
1-max-fast-more-ants1,1,269,true,642000,3042000,1299500,1426750,174.0-54.0,104.0-120.0,null,7,1
1-max-fast-more-ants1,0,339,false,782250,2582250,1049500,1447250,122.0-44.0,122.0-44.0,337,11,0
1-max-fast-more-ants1,1,462,true,1198250,2998250,1379250,1469000,196.0-104.0,176.0-120.0,null,12,1
1-max-fast-more-ants1,0,271,false,642000,3042000,858250,1484000,174.0-58.0,174.0-58.0,269,8,0
1-max-fast-more-ants1,0,418,false,1010000,4010000,1151000,1509750,200.0-88.0,200.0-88.0,417,17,0
1-max-fast-more-ants1,1,417,true,1010000,4010000,1415250,1512500,200.0-84.0,156.0-120.0,null,3,1
1-max-fast-more-ants1,0,359,false,902000,4502000,1382500,1540250,62.0-68.0,62.0-68.0,356,9,0
1-max-fast-more-ants1,0,338,false,782250,2582250,873750,1541750,122.0-44.0,122.0-44.0,337,4,0
1-max-fast-more-ants1,1,356,true,902000,4502000,1451000,1564500,62.0-68.0,108.0-120.0,null,14,1
1-max-fast-more-ants1,1,423,true,1082500,4082500,1487750,1605000,172.0-18.0,88.0-34.0,null,2,1
1-max-fast-more-ants1,1,424,true,1082500,3482500,1586250,1632250,172.0-18.0,160.0-28.0,null,5,1
1-max-fast-more-ants1,0,358,false,902000,4502000,1231250,1636000,62.0-68.0,62.0-68.0,356,16,0
1-max-fast-more-ants1,1,541,true,1484000,5084000,1565000,1673500,184.0-18.0,204.0-84.0,null,8,1
1-max-fast-more-ants1,1,571,true,1564500,5164500,1620000,1706000,158.0-108.0,104.0-120.0,null,0,1
1-max-fast-more-ants1,1,528,true,1445750,5045750,1598500,1713250,156.0-18.0,174.0-104.0,null,19,1
1-max-fast-more-ants1,0,357,false,902000,4502000,1103500,1729250,62.0-68.0,62.0-68.0,356,6,0
1-max-fast-more-ants1,1,542,true,1484000,3884000,1697000,1774250,184.0-18.0,122.0-28.0,null,12,1
1-max-fast-more-ants1,0,467,false,1198250,4798250,1578250,1778250,196.0-104.0,196.0-104.0,464,17,0
1-max-fast-more-ants1,1,464,true,1198250,4798250,1683500,1805750,196.0-104.0,132.0-120.0,null,4,1
1-max-fast-more-ants1,0,466,false,1198250,4798250,1535500,1868750,196.0-104.0,196.0-104.0,464,10,0
1-max-fast-more-ants1,1,570,true,1564500,3964500,1800500,1869000,158.0-104.0,152.0-120.0,null,19,1
1-max-fast-more-ants1,1,492,true,1328000,4928000,1802750,1908750,50.0-64.0,64.0-120.0,null,5,1
1-max-fast-more-ants1,1,543,true,1484000,4484000,1854500,1956750,184.0-18.0,152.0-98.0,null,14,1
1-max-fast-more-ants1,0,500,false,1372000,3172000,1768500,1969000,98.0-38.0,98.0-38.0,497,2,0
1-max-fast-more-ants1,1,497,true,1372000,3172000,1895000,2022250,98.0-38.0,64.0-120.0,null,3,1
1-max-fast-more-ants1,0,495,false,1328000,4928000,1669750,2024500,50.0-64.0,50.0-64.0,492,7,0
1-max-fast-more-ants1,1,491,true,1328000,3728000,1933750,2024750,50.0-64.0,88.0-120.0,null,0,1
1-max-fast-more-ants1,0,499,false,1372000,3172000,1682250,2047250,98.0-38.0,98.0-38.0,497,18,0
1-max-fast-more-ants1,1,619,true,1729250,5329250,1902750,2080000,202.0-38.0,88.0-120.0,null,6,1
1-max-fast-more-ants1,0,494,false,1328000,4928000,1576750,2114750,50.0-64.0,50.0-64.0,492,15,0
1-max-fast-more-ants1,0,498,false,1372000,3172000,1530500,2141750,98.0-38.0,98.0-38.0,497,13,0
1-max-fast-more-ants1,1,569,true,1564500,4564500,2083000,2156500,158.0-104.0,160.0-120.0,null,19,1
1-max-fast-more-ants1,1,568,true,1564500,3964500,2036500,2162500,158.0-104.0,52.0-120.0,null,14,1
1-max-fast-more-ants1,1,695,true,1969000,3769000,2094250,2191500,182.0-38.0,172.0-120.0,null,4,1
1-max-fast-more-ants1,0,493,false,1328000,4928000,1467750,2208000,50.0-64.0,50.0-64.0,492,1,0
1-max-fast-more-ants1,0,574,false,1564500,4564500,1990500,2250750,158.0-104.0,158.0-104.0,569,10,0
1-max-fast-more-ants1,1,617,true,1729250,4129250,2130750,2255500,202.0-34.0,168.0-120.0,null,5,1
1-max-fast-more-ants1,1,567,true,1564500,3964500,2175500,2271500,158.0-104.0,100.0-120.0,null,0,1
1-max-fast-more-ants1,1,752,true,2047250,4447250,2137250,2288250,60.0-18.0,146.0-94.0,null,2,1
1-max-fast-more-ants1,1,753,true,2047250,4447250,2210250,2297500,60.0-18.0,50.0-48.0,null,13,1
1-max-fast-more-ants1,0,573,false,1564500,4564500,1895750,2344000,158.0-104.0,158.0-104.0,569,12,0
1-max-fast-more-ants1,1,789,true,2223500,5223500,2307250,2422000,32.0-24.0,52.0-120.0,null,1,1
1-max-fast-more-ants1,1,618,true,1729250,3529250,2259500,2429250,202.0-34.0,96.0-120.0,null,7,1
1-max-fast-more-ants1,0,572,false,1564500,3964500,1710000,2438500,158.0-104.0,158.0-104.0,570,9,0
1-max-fast-more-ants1,1,754,true,2047250,3847250,2384750,2474500,60.0-18.0,84.0-38.0,null,19,1
1-max-fast-more-ants1,1,790,true,2223500,4023500,2362500,2488500,194.0-48.0,120.0-120.0,null,15,1
1-max-fast-more-ants1,1,757,true,2092500,4492500,2392000,2533250,132.0-44.0,120.0-120.0,null,10,1
1-max-fast-more-ants1,1,795,true,2223500,4023500,2406500,2541250,144.0-18.0,40.0-78.0,null,14,1
1-max-fast-more-ants1,1,696,true,1969000,4369000,2476000,2623250,182.0-38.0,108.0-120.0,null,13,1
1-max-fast-more-ants1,1,791,true,2223500,5223500,2476000,2642000,194.0-48.0,112.0-120.0,null,12,1
1-max-fast-more-ants1,1,755,true,2047250,3847250,2599000,2676250,60.0-18.0,28.0-58.0,null,1,1
1-max-fast-more-ants1,1,620,true,1729250,5329250,2542000,2741750,202.0-34.0,48.0-120.0,null,9,1
1-max-fast-more-ants1,0,762,false,2092500,5692500,2541500,2771500,132.0-44.0,132.0-44.0,758,0,0
1-max-fast-more-ants1,0,625,false,1729250,5329250,2393000,2784750,202.0-34.0,202.0-34.0,620,2,0
1-max-fast-more-ants1,0,699,false,1969000,4369000,2353250,2803500,182.0-38.0,182.0-38.0,696,4,0
1-max-fast-more-ants1,1,758,true,2092500,5692500,2679500,2819250,132.0-44.0,84.0-120.0,null,15,1
1-max-fast-more-ants1,1,694,true,1969000,3769000,2715500,2840250,182.0-38.0,120.0-120.0,null,10,1
1-max-fast-more-ants1,0,760,false,2092500,5692500,2271000,2864750,132.0-44.0,132.0-44.0,758,6,0
1-max-fast-more-ants1,0,622,false,1729250,5329250,1973500,2878000,202.0-34.0,202.0-34.0,620,17,0
1-max-fast-more-ants1,1,616,true,1729250,3529250,2692500,2887250,202.0-34.0,88.0-120.0,null,7,1
1-max-fast-more-ants1,0,698,false,1969000,4369000,2257750,2898000,182.0-38.0,182.0-38.0,696,3,0
1-max-fast-more-ants1,1,756,true,2047250,5047250,2835500,2952750,60.0-18.0,34.0-104.0,null,13,1
1-max-fast-more-ants1,0,759,false,2092500,5692500,2185750,2957750,132.0-44.0,132.0-44.0,758,18,0
1-max-fast-more-ants1,0,621,false,1729250,5329250,1878250,2972000,202.0-34.0,202.0-34.0,620,16,0
1-max-fast-more-ants1,1,792,true,2223500,5823500,2875500,3011500,194.0-48.0,136.0-120.0,null,12,1
1-max-fast-more-ants1,1,796,true,2223500,5823500,2890750,3056000,144.0-18.0,148.0-108.0,null,1,1
