EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-LARGE-TTL2,1,66,true,0,3000000,72750,431250,184.0-98.0,120.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL2,1,54,true,0,3600000,101750,456500,172.0-18.0,128.0-58.0,null,19,1
inf-MAX-FAST-LARGE-TTL2,1,53,true,0,3600000,142750,486250,96.0-18.0,84.0-44.0,null,5,1
inf-MAX-FAST-LARGE-TTL2,1,65,true,0,3600000,176500,552500,184.0-94.0,132.0-120.0,null,17,1
inf-MAX-FAST-LARGE-TTL2,1,55,true,0,2400000,410500,834000,172.0-18.0,38.0-78.0,null,7,1
inf-MAX-FAST-LARGE-TTL2,1,61,true,0,2400000,647000,1031250,40.0-54.0,80.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL2,1,56,true,0,2400000,718750,1083500,172.0-18.0,208.0-58.0,null,3,1
inf-MAX-FAST-LARGE-TTL2,1,179,true,557500,2357500,792250,1125750,72.0-18.0,64.0-24.0,null,10,1
inf-MAX-FAST-LARGE-TTL2,0,69,false,0,1800000,380500,1188500,184.0-98.0,184.0-98.0,67,12,0
inf-MAX-FAST-LARGE-TTL2,1,67,true,0,1800000,830000,1211000,184.0-98.0,108.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL2,1,58,true,0,3000000,1001250,1377250,40.0-58.0,60.0-120.0,null,19,1
inf-MAX-FAST-LARGE-TTL2,1,37,true,0,1800000,743500,1379000,40.0-48.0,184.0-120.0,null,16,1
inf-MAX-FAST-LARGE-TTL2,1,57,true,0,3000000,1057000,1468000,172.0-18.0,38.0-58.0,null,9,1
inf-MAX-FAST-LARGE-TTL2,1,35,true,0,3000000,1060750,1483000,40.0-48.0,124.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL2,1,60,true,0,3000000,1358750,1725500,40.0-54.0,52.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL2,1,36,true,0,3000000,1411250,1866000,40.0-48.0,172.0-120.0,null,13,1
inf-MAX-FAST-LARGE-TTL2,0,40,false,0,3000000,405250,2079750,40.0-48.0,40.0-48.0,38,11,0
inf-MAX-FAST-LARGE-TTL2,1,221,true,1379000,4379000,1684000,2097500,122.0-28.0,56.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL2,1,38,true,0,3000000,1716500,2146250,40.0-48.0,136.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL2,0,64,false,0,3600000,1708500,2373000,40.0-54.0,40.0-54.0,59,10,0
inf-MAX-FAST-LARGE-TTL2,1,59,true,0,3600000,2027750,2438750,40.0-54.0,148.0-120.0,null,9,1
inf-MAX-FAST-LARGE-TTL2,0,39,false,0,3000000,64250,2444250,40.0-48.0,40.0-48.0,38,0,0
inf-MAX-FAST-LARGE-TTL2,0,178,false,557500,2957500,1681500,2550000,76.0-44.0,76.0-44.0,175,12,0
inf-MAX-FAST-LARGE-TTL2,0,196,false,1211000,3011000,1752750,2563250,50.0-78.0,50.0-78.0,194,4,0
inf-MAX-FAST-LARGE-TTL2,1,220,true,1379000,4979000,2169250,2580250,122.0-24.0,104.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL2,1,175,true,557500,2957500,2201000,2583250,76.0-44.0,80.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL2,1,194,true,1211000,3011000,2205000,2597250,50.0-78.0,144.0-120.0,null,16,1
inf-MAX-FAST-LARGE-TTL2,0,63,false,0,3000000,1005000,2722250,40.0-54.0,40.0-54.0,60,8,0
inf-MAX-FAST-LARGE-TTL2,0,177,false,557500,2957500,1291250,2913250,76.0-44.0,76.0-44.0,175,7,0
inf-MAX-FAST-LARGE-TTL2,0,195,false,1211000,3011000,1437750,2918500,50.0-78.0,50.0-78.0,194,17,0
inf-MAX-FAST-LARGE-TTL2,1,249,true,1867500,5467500,2597500,2998500,50.0-108.0,160.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL2,0,62,false,0,2400000,135500,3078750,40.0-54.0,40.0-54.0,61,6,0
inf-MAX-FAST-LARGE-TTL2,0,176,false,557500,2957500,984250,3277750,76.0-44.0,76.0-44.0,175,5,0
inf-MAX-FAST-LARGE-TTL2,1,304,true,2784500,5184500,2983500,3305750,86.0-114.0,112.0-120.0,null,9,1
inf-MAX-FAST-LARGE-TTL2,1,259,true,2444250,4844250,2957500,3336000,28.0-94.0,124.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL2,0,251,false,1867500,3667500,2292250,3626750,50.0-108.0,50.0-108.0,250,13,0
inf-MAX-FAST-LARGE-TTL2,1,250,true,1867500,3667500,3269500,3635500,50.0-108.0,132.0-120.0,null,17,1
inf-MAX-FAST-LARGE-TTL2,0,223,false,1379000,4979000,2837750,3640000,122.0-24.0,122.0-24.0,219,0,0
inf-MAX-FAST-LARGE-TTL2,1,302,true,2784500,4584500,3302750,3660000,86.0-114.0,168.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL2,1,219,true,1379000,4979000,3276750,3692750,122.0-24.0,112.0-120.0,null,7,1
inf-MAX-FAST-LARGE-TTL2,1,282,true,2597250,6197250,3442750,3830500,108.0-18.0,106.0-64.0,null,8,1
inf-MAX-FAST-LARGE-TTL2,1,256,true,2127000,5727000,3618000,3960250,144.0-18.0,178.0-44.0,null,16,1
inf-MAX-FAST-LARGE-TTL2,0,222,false,1379000,4979000,1828250,4004500,122.0-24.0,122.0-24.0,220,19,0
inf-MAX-FAST-LARGE-TTL2,1,283,true,2597250,4997250,3983000,4330250,108.0-18.0,104.0-38.0,null,9,1
inf-MAX-FAST-LARGE-TTL2,1,261,true,2444250,4844250,4025250,4421250,28.0-94.0,152.0-120.0,null,6,1
inf-MAX-FAST-LARGE-TTL2,0,307,false,2784500,6384500,4030250,4695750,86.0-114.0,86.0-114.0,303,17,0
