EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-REDUCED-SPEED3,1,15,true,0,3600000,149000,324000,156.0-18.0,134.0-98.0,null,9,1
2-MAX-FAST-REDUCED-SPEED3,1,79,true,0,2400000,175250,334500,110.0-74.0,100.0-120.0,null,0,1
2-MAX-FAST-REDUCED-SPEED3,1,8,true,0,1800000,169250,335000,120.0-18.0,146.0-84.0,null,12,1
2-MAX-FAST-REDUCED-SPEED3,1,75,true,0,3600000,196250,349250,110.0-78.0,132.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED3,0,83,false,0,2400000,143750,421250,110.0-78.0,110.0-78.0,77,15,0
2-MAX-FAST-REDUCED-SPEED3,1,56,true,0,1800000,179750,430000,158.0-74.0,64.0-120.0,null,7,1
2-MAX-FAST-REDUCED-SPEED3,1,77,true,0,2400000,304500,460250,110.0-78.0,144.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED3,1,87,true,0,1800000,319750,513750,180.0-58.0,136.0-120.0,null,14,1
2-MAX-FAST-REDUCED-SPEED3,1,38,true,0,2400000,171750,527250,194.0-84.0,64.0-120.0,null,4,1
2-MAX-FAST-REDUCED-SPEED3,1,26,true,0,1800000,347000,527500,194.0-84.0,144.0-120.0,null,17,1
2-MAX-FAST-REDUCED-SPEED3,1,49,true,0,2400000,375750,567500,158.0-74.0,108.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED3,1,19,true,0,2400000,399500,625000,194.0-84.0,136.0-120.0,null,2,1
2-MAX-FAST-REDUCED-SPEED3,1,86,true,0,3600000,513500,649000,180.0-58.0,180.0-120.0,null,9,1
2-MAX-FAST-REDUCED-SPEED3,0,66,false,0,2400000,515250,653750,158.0-74.0,158.0-74.0,60,11,0
2-MAX-FAST-REDUCED-SPEED3,1,60,true,0,2400000,554500,660750,158.0-74.0,176.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED3,0,64,false,0,2400000,311000,787000,158.0-74.0,158.0-74.0,60,19,0
2-MAX-FAST-REDUCED-SPEED3,0,89,false,0,1800000,229250,828500,180.0-58.0,180.0-58.0,87,6,0
2-MAX-FAST-REDUCED-SPEED3,1,37,true,0,2400000,611500,828500,194.0-84.0,156.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED3,1,157,true,527250,2327250,688750,844500,88.0-18.0,38.0-44.0,null,7,1
2-MAX-FAST-REDUCED-SPEED3,0,63,false,0,2400000,231500,920500,158.0-74.0,158.0-74.0,60,10,0
2-MAX-FAST-REDUCED-SPEED3,1,85,true,0,2400000,706000,963000,180.0-58.0,48.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED3,0,88,false,0,1800000,80750,966250,180.0-58.0,180.0-58.0,87,3,0
2-MAX-FAST-REDUCED-SPEED3,1,158,true,527250,2927250,793500,968750,88.0-18.0,112.0-58.0,null,12,1
2-MAX-FAST-REDUCED-SPEED3,0,44,false,0,1800000,665500,972250,194.0-84.0,194.0-84.0,23,0,0
2-MAX-FAST-REDUCED-SPEED3,1,283,true,771500,3171500,955250,1021000,56.0-18.0,38.0-28.0,null,7,1
2-MAX-FAST-REDUCED-SPEED3,1,164,true,567500,4167500,800500,1028250,60.0-24.0,136.0-120.0,null,4,1
2-MAX-FAST-REDUCED-SPEED3,1,165,true,567500,2967500,852000,1075750,60.0-24.0,88.0-120.0,null,14,1
2-MAX-FAST-REDUCED-SPEED3,1,209,true,625000,4225000,921000,1081250,136.0-18.0,74.0-68.0,null,2,1
2-MAX-FAST-REDUCED-SPEED3,0,41,false,0,2400000,285000,1135000,194.0-84.0,194.0-84.0,37,5,0
2-MAX-FAST-REDUCED-SPEED3,0,224,false,653750,2453750,956750,1140250,50.0-24.0,50.0-24.0,221,11,0
2-MAX-FAST-REDUCED-SPEED3,1,23,true,0,1800000,858750,1160750,194.0-84.0,60.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED3,1,159,true,527250,4127250,994250,1165750,88.0-18.0,56.0-108.0,null,15,1
2-MAX-FAST-REDUCED-SPEED3,1,284,true,771500,2571500,1040000,1193500,56.0-18.0,86.0-58.0,null,19,1
2-MAX-FAST-REDUCED-SPEED3,1,289,true,859000,2659000,993750,1199000,128.0-18.0,184.0-94.0,null,6,1
2-MAX-FAST-REDUCED-SPEED3,1,221,true,653750,2453750,996500,1204500,50.0-24.0,88.0-120.0,null,9,1
2-MAX-FAST-REDUCED-SPEED3,0,40,false,0,2400000,114500,1268500,194.0-84.0,194.0-84.0,38,1,0
2-MAX-FAST-REDUCED-SPEED3,1,285,true,771500,2571500,1111000,1273500,56.0-18.0,26.0-94.0,null,12,1
2-MAX-FAST-REDUCED-SPEED3,0,166,false,567500,3567500,875250,1293750,60.0-24.0,60.0-24.0,163,17,0
2-MAX-FAST-REDUCED-SPEED3,1,319,true,920500,3920500,1135500,1338500,74.0-64.0,168.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED3,1,321,true,920500,2720500,1237250,1390750,74.0-64.0,76.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED3,1,163,true,567500,3567500,1160250,1420000,60.0-24.0,144.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED3,1,350,true,1013000,2813000,1231500,1439000,106.0-64.0,60.0-120.0,null,7,1
2-MAX-FAST-REDUCED-SPEED3,1,348,true,1013000,4613000,1280500,1483500,106.0-64.0,56.0-120.0,null,0,1
2-MAX-FAST-REDUCED-SPEED3,1,388,true,1140500,4140500,1311000,1531500,52.0-18.0,122.0-74.0,null,19,1
2-MAX-FAST-REDUCED-SPEED3,0,324,false,920500,4520500,1292500,1534500,74.0-64.0,74.0-64.0,320,11,0
2-MAX-FAST-REDUCED-SPEED3,1,392,true,1140500,2940500,1401500,1534750,64.0-68.0,64.0-120.0,null,5,1
2-MAX-FAST-REDUCED-SPEED3,1,353,true,1013000,2813000,1376500,1539000,160.0-94.0,104.0-120.0,null,9,1
2-MAX-FAST-REDUCED-SPEED3,0,387,false,1140500,2940500,1350750,1546500,176.0-64.0,176.0-64.0,386,14,0
2-MAX-FAST-REDUCED-SPEED3,1,386,true,1140500,2940500,1413000,1595750,176.0-64.0,156.0-120.0,null,1,1
2-MAX-FAST-REDUCED-SPEED3,1,320,true,920500,4520500,1395500,1621500,74.0-64.0,168.0-120.0,null,12,1
2-MAX-FAST-REDUCED-SPEED3,0,359,false,1013000,2813000,1467500,1628000,160.0-94.0,160.0-94.0,355,15,0
2-MAX-FAST-REDUCED-SPEED3,0,322,false,920500,2720500,1087500,1727000,74.0-64.0,74.0-64.0,321,10,0
2-MAX-FAST-REDUCED-SPEED3,0,352,false,1013000,2813000,1424750,1736750,106.0-64.0,106.0-64.0,349,17,0
2-MAX-FAST-REDUCED-SPEED3,0,357,false,1013000,2813000,1250500,1737250,160.0-94.0,160.0-94.0,355,2,0
2-MAX-FAST-REDUCED-SPEED3,1,355,true,1013000,2813000,1530250,1755750,160.0-94.0,64.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED3,1,507,true,1546500,3946500,1614500,1763500,178.0-68.0,156.0-120.0,null,14,1
2-MAX-FAST-REDUCED-SPEED3,1,349,true,1013000,2813000,1603250,1783750,106.0-64.0,180.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED3,1,389,true,1140500,2940500,1476250,1794000,52.0-18.0,132.0-104.0,null,6,1
2-MAX-FAST-REDUCED-SPEED3,1,517,true,1565000,3365000,1695750,1813250,102.0-104.0,112.0-120.0,null,11,1
2-MAX-FAST-REDUCED-SPEED3,0,356,false,1013000,2813000,1200250,1858000,160.0-94.0,160.0-94.0,355,4,0
2-MAX-FAST-REDUCED-SPEED3,1,354,true,1013000,3413000,1684750,1887750,160.0-98.0,60.0-120.0,null,7,1
2-MAX-FAST-REDUCED-SPEED3,1,282,true,771500,4371500,1705250,1937500,100.0-24.0,180.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED3,1,555,true,1628000,4628000,1782000,1937750,184.0-84.0,160.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED3,1,463,true,1390750,4390750,1734250,1946250,102.0-28.0,56.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED3,0,468,false,1390750,4390750,1747250,1975750,102.0-24.0,102.0-24.0,464,5,0
2-MAX-FAST-REDUCED-SPEED3,1,584,true,1736750,3536750,1901500,2001000,154.0-108.0,176.0-120.0,null,17,1
2-MAX-FAST-REDUCED-SPEED3,1,160,true,527250,4127250,1790000,2004250,88.0-18.0,176.0-54.0,null,0,1
2-MAX-FAST-REDUCED-SPEED3,1,391,true,1140500,3540500,1887000,2020250,64.0-64.0,48.0-120.0,null,1,1
2-MAX-FAST-REDUCED-SPEED3,0,466,false,1390750,3190750,1690250,2026250,102.0-28.0,102.0-28.0,465,13,0
2-MAX-FAST-REDUCED-SPEED3,1,464,true,1390750,4390750,1837750,2027250,102.0-24.0,144.0-120.0,null,10,1
2-MAX-FAST-REDUCED-SPEED3,1,465,true,1390750,3190750,1907750,2061250,102.0-28.0,100.0-120.0,null,12,1
