EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LARGE-TTL3,1,82,true,0,3000000,95250,425000,180.0-18.0,170.0-44.0,null,6,1
1-MAX-FAST-LARGE-TTL3,1,66,true,0,1800000,114000,479250,144.0-18.0,136.0-78.0,null,10,1
1-MAX-FAST-LARGE-TTL3,1,68,true,0,2400000,142750,492500,120.0-18.0,84.0-58.0,null,9,1
1-MAX-FAST-LARGE-TTL3,1,62,true,0,3000000,79000,526250,156.0-84.0,72.0-120.0,null,2,1
1-MAX-FAST-LARGE-TTL3,1,69,true,0,3600000,448500,838250,120.0-18.0,156.0-98.0,null,14,1
1-MAX-FAST-LARGE-TTL3,1,67,true,0,3600000,551250,876000,144.0-18.0,160.0-34.0,null,18,1
1-MAX-FAST-LARGE-TTL3,1,61,true,0,3600000,529750,897000,156.0-88.0,104.0-120.0,null,16,1
1-MAX-FAST-LARGE-TTL3,1,83,true,0,2400000,468750,919750,180.0-18.0,32.0-108.0,null,19,1
1-MAX-FAST-LARGE-TTL3,1,70,true,0,2400000,755750,1138000,120.0-18.0,130.0-108.0,null,15,1
1-MAX-FAST-LARGE-TTL3,0,81,false,0,1800000,426750,1176250,136.0-108.0,136.0-108.0,79,12,0
1-MAX-FAST-LARGE-TTL3,1,79,true,0,1800000,813500,1188250,136.0-108.0,60.0-120.0,null,6,1
1-MAX-FAST-LARGE-TTL3,1,84,true,0,3000000,881500,1252500,180.0-18.0,130.0-54.0,null,10,1
1-MAX-FAST-LARGE-TTL3,0,60,false,0,3000000,417500,1267750,64.0-68.0,64.0-68.0,58,8,0
1-MAX-FAST-LARGE-TTL3,1,58,true,0,3000000,901500,1298750,64.0-68.0,128.0-120.0,null,7,1
1-MAX-FAST-LARGE-TTL3,0,64,false,0,2400000,77750,1324500,156.0-88.0,156.0-88.0,63,5,0
1-MAX-FAST-LARGE-TTL3,0,80,false,0,1800000,110250,1569750,136.0-108.0,136.0-108.0,79,3,0
1-MAX-FAST-LARGE-TTL3,1,63,true,0,2400000,962750,1604250,156.0-88.0,128.0-120.0,null,2,1
1-MAX-FAST-LARGE-TTL3,1,85,true,0,3600000,1190750,1611750,180.0-18.0,112.0-104.0,null,17,1
1-MAX-FAST-LARGE-TTL3,0,59,false,0,3000000,99000,1632250,64.0-68.0,64.0-68.0,58,4,0
1-MAX-FAST-LARGE-TTL3,0,73,false,0,3000000,1038500,1899500,202.0-74.0,202.0-74.0,71,0,0
1-MAX-FAST-LARGE-TTL3,1,86,true,0,1800000,1539500,1913000,180.0-18.0,136.0-88.0,null,13,1
1-MAX-FAST-LARGE-TTL3,1,75,true,0,3000000,1543250,1918000,28.0-68.0,80.0-120.0,null,18,1
1-MAX-FAST-LARGE-TTL3,1,71,true,0,3000000,1536250,1983500,202.0-74.0,52.0-120.0,null,19,1
1-MAX-FAST-LARGE-TTL3,1,237,true,1324500,4924500,1599750,1995750,160.0-18.0,208.0-84.0,null,12,1
1-MAX-FAST-LARGE-TTL3,1,171,true,1167500,4167500,1560250,2020250,172.0-18.0,40.0-58.0,null,15,1
1-MAX-FAST-LARGE-TTL3,1,238,true,1324500,4924500,1915750,2251750,160.0-18.0,172.0-24.0,null,7,1
1-MAX-FAST-LARGE-TTL3,0,72,false,0,3000000,139750,2264000,202.0-74.0,202.0-74.0,71,11,0
