EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants-decision0,1,75,true,0,3600000,49250,124000,80.0-18.0,36.0-38.0,null,12,1
1-max-fast-more-ants-decision0,1,67,true,0,2400000,104250,176500,178.0-94.0,168.0-120.0,null,16,1
1-max-fast-more-ants-decision0,1,33,true,0,1800000,85250,235000,34.0-98.0,176.0-120.0,null,1,1
1-max-fast-more-ants-decision0,1,52,true,0,2400000,94250,256500,176.0-48.0,52.0-120.0,null,5,1
1-max-fast-more-ants-decision0,1,40,true,0,3600000,176500,258750,88.0-64.0,80.0-120.0,null,15,1
1-max-fast-more-ants-decision0,0,55,false,0,1800000,49250,265500,176.0-44.0,176.0-44.0,53,3,0
1-max-fast-more-ants-decision0,0,47,false,0,3600000,45500,274750,88.0-68.0,88.0-68.0,40,17,0
1-max-fast-more-ants-decision0,1,25,true,0,1800000,169250,299750,34.0-98.0,120.0-120.0,null,7,1
1-max-fast-more-ants-decision0,1,31,true,0,3600000,258000,327750,34.0-98.0,48.0-120.0,null,12,1
1-max-fast-more-ants-decision0,1,53,true,0,1800000,123750,344000,176.0-44.0,88.0-120.0,null,2,1
1-max-fast-more-ants-decision0,1,39,true,0,3000000,273750,366000,88.0-64.0,80.0-120.0,null,8,1
1-max-fast-more-ants-decision0,1,72,true,0,3600000,316500,368750,104.0-104.0,120.0-120.0,null,9,1
1-max-fast-more-ants-decision0,0,74,false,0,3600000,239750,435750,104.0-104.0,104.0-104.0,72,18,0
1-max-fast-more-ants-decision0,1,227,true,274750,2674750,374500,481750,134.0-58.0,112.0-120.0,null,17,1
1-max-fast-more-ants-decision0,1,68,true,0,1800000,370750,483500,178.0-94.0,160.0-120.0,null,14,1
1-max-fast-more-ants-decision0,0,45,false,0,2400000,146000,494750,88.0-64.0,88.0-64.0,42,6,0
1-max-fast-more-ants-decision0,1,42,true,0,2400000,418250,520500,88.0-64.0,144.0-120.0,null,10,1
1-max-fast-more-ants-decision0,0,73,false,0,3600000,115000,530250,104.0-104.0,104.0-104.0,72,11,0
1-max-fast-more-ants-decision0,0,71,false,0,1800000,308250,543250,178.0-94.0,178.0-94.0,68,4,0
1-max-fast-more-ants-decision0,1,264,true,347000,2747000,462250,544500,168.0-18.0,122.0-44.0,null,1,1
1-max-fast-more-ants-decision0,1,228,true,274750,3874750,484000,586250,134.0-54.0,132.0-120.0,null,16,1
1-max-fast-more-ants-decision0,0,44,false,0,2400000,53000,591000,88.0-64.0,88.0-64.0,42,0,0
