EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants2,1,124,true,0,2400000,67750,162000,110.0-94.0,72.0-120.0,null,1,1
1-max-fast-more-ants2,1,119,true,0,3600000,113750,179750,104.0-74.0,96.0-120.0,null,15,1
1-max-fast-more-ants2,1,130,true,0,3000000,154000,240000,156.0-18.0,198.0-34.0,null,13,1
1-max-fast-more-ants2,1,101,true,0,3000000,105250,252500,172.0-84.0,80.0-120.0,null,0,1
1-max-fast-more-ants2,1,122,true,0,1800000,142750,259000,110.0-94.0,48.0-120.0,null,19,1
1-max-fast-more-ants2,1,117,true,0,3000000,194500,286000,104.0-74.0,108.0-120.0,null,14,1
1-max-fast-more-ants2,1,153,true,0,2400000,302750,352500,158.0-114.0,180.0-120.0,null,6,1
1-max-fast-more-ants2,1,118,true,0,3600000,267000,355500,104.0-74.0,84.0-120.0,null,17,1
1-max-fast-more-ants2,1,93,true,0,1800000,280500,400250,172.0-88.0,76.0-120.0,null,8,1
1-max-fast-more-ants2,0,115,false,0,1800000,206500,454500,172.0-88.0,172.0-88.0,95,7,0
1-max-fast-more-ants2,1,121,true,0,2400000,389750,467000,110.0-94.0,108.0-120.0,null,18,1
1-max-fast-more-ants2,1,95,true,0,1800000,359750,496500,172.0-88.0,96.0-120.0,null,5,1
1-max-fast-more-ants2,1,135,true,0,1800000,390250,525000,148.0-24.0,120.0-120.0,null,15,1
1-max-fast-more-ants2,0,114,false,0,1800000,80250,547750,172.0-88.0,172.0-88.0,95,4,0
1-max-fast-more-ants2,0,108,false,0,1800000,450000,607750,172.0-84.0,172.0-84.0,103,14,0
1-max-fast-more-ants2,1,152,true,0,2400000,535500,612750,158.0-114.0,128.0-120.0,null,17,1
1-max-fast-more-ants2,0,139,false,0,3600000,270250,618250,148.0-24.0,148.0-24.0,136,11,0
1-max-fast-more-ants2,1,103,true,0,1800000,520000,639750,172.0-84.0,132.0-120.0,null,6,1
1-max-fast-more-ants2,1,136,true,0,3600000,526250,698500,148.0-24.0,84.0-120.0,null,0,1
1-max-fast-more-ants2,0,107,false,0,1800000,350000,701000,172.0-84.0,172.0-84.0,103,1,0
1-max-fast-more-ants2,0,157,false,0,2400000,446750,702500,158.0-114.0,158.0-114.0,151,13,0
1-max-fast-more-ants2,0,129,false,0,3000000,573000,704000,110.0-94.0,110.0-94.0,123,8,0
1-max-fast-more-ants2,0,138,false,0,3600000,207750,711500,148.0-24.0,148.0-24.0,136,2,0
1-max-fast-more-ants2,1,326,true,547750,2947750,636250,726000,152.0-18.0,130.0-88.0,null,4,1
1-max-fast-more-ants2,1,123,true,0,3000000,626750,734750,110.0-94.0,84.0-120.0,null,18,1
1-max-fast-more-ants2,1,151,true,0,2400000,629750,749500,158.0-114.0,52.0-120.0,null,7,1
1-max-fast-more-ants2,1,338,true,607750,3607750,670750,773000,98.0-94.0,184.0-120.0,null,15,1
