EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,52,true,0,2400000,81500,150000,120.0-18.0,82.0-38.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,83,true,0,1800000,56500,203000,54.0-64.0,144.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,81,true,0,2400000,70500,213500,184.0-18.0,184.0-98.0,null,7,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,82,true,0,3600000,165750,223000,184.0-18.0,172.0-34.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,64,true,0,1800000,108750,253500,176.0-84.0,80.0-120.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,44,true,0,3600000,138750,289750,168.0-18.0,38.0-78.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,61,true,0,3000000,185750,305500,176.0-84.0,136.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,84,true,0,3600000,256250,352250,54.0-68.0,88.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,49,true,0,1800000,280000,404750,204.0-108.0,72.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,46,true,0,1800000,403750,462250,168.0-18.0,152.0-24.0,null,8,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,86,false,0,3000000,108000,464500,54.0-68.0,54.0-68.0,85,14,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,45,true,0,3600000,321250,468500,168.0-18.0,62.0-64.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,85,true,0,3000000,370000,508500,54.0-68.0,156.0-120.0,null,16,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,62,true,0,3600000,418250,535500,176.0-84.0,132.0-120.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,51,false,0,1800000,134000,548500,204.0-108.0,204.0-108.0,49,12,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,47,true,0,1800000,475000,553500,168.0-18.0,126.0-34.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,48,true,0,1800000,455250,565000,204.0-108.0,96.0-120.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,237,true,396500,2796500,436750,572750,128.0-18.0,32.0-88.0,null,6,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,50,false,0,1800000,61500,643000,204.0-108.0,204.0-108.0,49,9,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,238,true,396500,3396500,553000,674000,128.0-18.0,36.0-68.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,257,true,404750,4004750,575000,683500,100.0-18.0,124.0-68.0,null,15,1
