EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,60,true,0,2400000,116750,169000,56.0-108.0,56.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,73,true,0,3600000,76750,177750,146.0-104.0,120.0-120.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,83,true,0,2400000,51500,197750,64.0-24.0,52.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,141,true,0,1800000,50500,228750,124.0-18.0,50.0-108.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,74,true,0,3000000,129500,256000,146.0-104.0,132.0-120.0,null,1,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,142,true,0,3000000,130750,266750,124.0-18.0,200.0-68.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,126,true,0,3600000,191500,292500,104.0-98.0,172.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,87,true,0,2400000,179250,326500,64.0-24.0,152.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,70,true,0,3000000,272500,338500,146.0-104.0,180.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,76,true,0,3600000,260750,339250,146.0-104.0,156.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,80,false,0,3000000,109250,367750,146.0-108.0,146.0-108.0,70,3,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,143,true,0,2400000,281250,389750,124.0-18.0,158.0-94.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,68,false,0,3600000,269500,396000,56.0-104.0,56.0-104.0,57,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,57,true,0,3600000,304000,423750,56.0-104.0,180.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,63,true,0,2400000,362500,432250,56.0-108.0,84.0-120.0,null,13,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,66,false,0,2400000,236000,452250,56.0-108.0,56.0-108.0,63,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,85,true,0,1800000,357250,472000,64.0-24.0,52.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,67,false,0,3600000,165500,490500,56.0-104.0,56.0-104.0,57,16,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,121,true,0,1800000,481250,574750,104.0-98.0,64.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,128,true,0,1800000,536000,609500,104.0-98.0,128.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,298,true,357250,3957250,478750,614750,198.0-28.0,160.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,379,true,490500,2890500,635000,718500,36.0-114.0,112.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,322,true,387750,2187750,650500,794000,206.0-104.0,52.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,135,false,0,2400000,622250,809250,104.0-98.0,104.0-98.0,123,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,376,true,490500,2290500,666500,812500,176.0-18.0,84.0-108.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,123,true,0,2400000,717750,821250,104.0-98.0,176.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,301,false,357250,2157250,587250,862000,198.0-28.0,198.0-28.0,299,12,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,292,true,338500,3938500,731250,864750,86.0-24.0,152.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,377,true,490500,3490500,808250,869250,36.0-114.0,76.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,323,false,387750,2187750,473000,890500,206.0-108.0,206.0-108.0,322,14,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,299,true,357250,2157250,765750,926750,198.0-28.0,104.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,320,true,387750,3987750,796000,927000,206.0-104.0,80.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,133,false,0,1800000,388500,929250,104.0-98.0,104.0-98.0,128,5,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,326,false,387750,3987750,750750,1017000,206.0-104.0,206.0-104.0,321,3,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,132,false,0,1800000,288750,1022500,104.0-98.0,104.0-98.0,128,2,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,487,true,839750,3839750,953500,1060750,200.0-88.0,124.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,321,true,387750,3987750,941750,1100250,206.0-104.0,56.0-120.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,325,false,387750,3987750,610250,1110250,206.0-104.0,206.0-104.0,321,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,130,false,0,1800000,65250,1117000,104.0-98.0,104.0-98.0,128,7,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,297,false,338500,2138500,970000,1143250,86.0-24.0,86.0-24.0,293,18,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,293,true,338500,2138500,1069250,1185250,86.0-24.0,124.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,324,false,387750,3987750,479250,1205750,206.0-104.0,206.0-104.0,321,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,295,false,338500,2138500,576000,1231000,86.0-24.0,86.0-24.0,293,13,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,535,true,972250,4572250,1112750,1272500,160.0-18.0,32.0-74.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,525,false,890500,2690500,991250,1279000,26.0-64.0,26.0-64.0,524,15,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,378,true,490500,2890500,1209000,1302500,36.0-114.0,128.0-120.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,383,false,490500,2890500,1145000,1302750,36.0-114.0,36.0-114.0,378,2,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,578,true,1117000,4717000,1243750,1323500,148.0-68.0,160.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,294,false,338500,2138500,477500,1325500,86.0-24.0,86.0-24.0,293,6,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,524,true,890500,2690500,1181500,1345000,26.0-64.0,180.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,545,true,1053000,4053000,1255250,1356250,168.0-18.0,76.0-24.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,583,false,1117000,2917000,1213000,1392000,148.0-64.0,148.0-64.0,577,7,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,382,false,490500,2890500,1051250,1397500,36.0-114.0,36.0-114.0,378,17,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,536,true,972250,4572250,1252500,1413500,160.0-18.0,34.0-74.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,622,true,1231000,3031000,1302250,1418250,100.0-78.0,180.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,577,true,1117000,2917000,1297500,1432250,148.0-64.0,112.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,546,true,1053000,4053000,1363000,1487750,168.0-18.0,56.0-34.0,null,13,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,381,false,490500,2890500,931500,1492000,36.0-114.0,36.0-114.0,378,16,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,637,true,1303000,4903000,1424500,1518000,96.0-18.0,86.0-74.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,636,true,1302750,4902750,1400250,1526250,132.0-18.0,204.0-48.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,485,true,839750,4439750,1452500,1564750,200.0-88.0,132.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,547,true,1053000,3453000,1469500,1594250,168.0-18.0,60.0-58.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,488,true,839750,3239750,1548000,1625250,200.0-88.0,172.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,641,true,1325500,4325500,1483000,1672750,180.0-18.0,30.0-104.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,579,true,1117000,4117000,1609000,1686250,148.0-68.0,156.0-120.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,673,true,1487750,5087750,1590000,1694750,128.0-18.0,148.0-58.0,null,13,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,639,true,1325500,3725500,1635000,1696000,58.0-104.0,88.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,582,false,1117000,4117000,1473500,1702750,148.0-68.0,148.0-68.0,579,2,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,638,true,1303000,3103000,1624500,1709250,96.0-18.0,128.0-38.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,623,false,1231000,4831000,1479500,1714750,100.0-78.0,100.0-78.0,621,8,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,621,true,1231000,4831000,1620250,1728750,100.0-78.0,168.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,640,false,1325500,3725500,1441250,1729000,58.0-104.0,58.0-104.0,639,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,581,false,1117000,4117000,1336000,1799250,148.0-68.0,148.0-68.0,579,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,491,false,839750,3239750,1267250,1805250,200.0-88.0,200.0-88.0,488,11,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,486,true,839750,2639750,1714500,1811750,200.0-88.0,156.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,665,false,1392000,4392000,1678500,1821500,172.0-114.0,172.0-114.0,663,6,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,734,true,1594250,4594250,1736500,1846250,120.0-18.0,180.0-58.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,663,true,1392000,4392000,1730750,1856750,172.0-114.0,76.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,642,true,1325500,4325500,1792000,1881750,180.0-18.0,194.0-28.0,null,13,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,674,true,1487750,3887750,1729000,1887500,128.0-18.0,208.0-108.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,490,false,839750,3239750,1039750,1899500,200.0-88.0,200.0-88.0,488,12,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,735,true,1594250,5194250,1857000,1903000,120.0-18.0,122.0-34.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,664,false,1392000,4392000,1431000,1908000,172.0-114.0,172.0-114.0,663,14,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,736,true,1686250,5286250,1906500,2016250,56.0-64.0,124.0-120.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,789,true,1761250,3561250,1874000,2025750,148.0-74.0,76.0-120.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,787,true,1761250,5361250,1930750,2030000,148.0-78.0,176.0-120.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,675,true,1487750,3287750,1873750,2040000,128.0-18.0,150.0-108.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,823,true,1856750,3656750,1940500,2076250,126.0-98.0,160.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,676,true,1487750,5087750,1998750,2093500,128.0-18.0,172.0-54.0,null,11,1
