EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST1,1,123,true,0,2400000,59000,163500,128.0-54.0,144.0-120.0,null,2,1
2-MAX-FAST1,1,120,true,0,3000000,54000,166500,112.0-18.0,100.0-84.0,null,5,1
2-MAX-FAST1,1,111,true,0,3000000,60250,197250,160.0-18.0,74.0-44.0,null,0,1
2-MAX-FAST1,1,100,true,0,1800000,163250,251750,156.0-18.0,152.0-84.0,null,4,1
2-MAX-FAST1,1,112,true,0,2400000,181250,283500,160.0-18.0,156.0-64.0,null,18,1
2-MAX-FAST1,1,104,true,0,3000000,188750,293000,64.0-68.0,80.0-120.0,null,6,1
2-MAX-FAST1,0,110,false,0,1800000,121750,298750,54.0-28.0,54.0-28.0,108,14,0
2-MAX-FAST1,1,108,true,0,1800000,205500,301500,54.0-28.0,48.0-120.0,null,8,1
2-MAX-FAST1,1,101,true,0,1800000,199500,301750,156.0-18.0,194.0-64.0,null,10,1
2-MAX-FAST1,0,124,false,0,1800000,125750,342000,128.0-54.0,128.0-54.0,122,1,0
2-MAX-FAST1,0,116,false,0,1800000,74750,349500,148.0-24.0,148.0-24.0,115,11,0
2-MAX-FAST1,1,121,true,0,1800000,195500,354000,112.0-18.0,182.0-98.0,null,3,1
2-MAX-FAST1,1,107,true,0,3600000,183250,356750,54.0-24.0,184.0-120.0,null,19,1
2-MAX-FAST1,1,122,true,0,1800000,254750,358250,128.0-54.0,176.0-120.0,null,15,1
2-MAX-FAST1,1,115,true,0,1800000,173750,360750,148.0-24.0,172.0-120.0,null,13,1
2-MAX-FAST1,0,106,false,0,3600000,243750,372250,64.0-68.0,64.0-68.0,103,12,0
2-MAX-FAST1,1,102,true,0,1800000,235750,391000,156.0-18.0,26.0-38.0,null,17,1
2-MAX-FAST1,0,109,false,0,1800000,77750,394750,54.0-28.0,54.0-28.0,108,7,0
2-MAX-FAST1,1,103,true,0,3600000,284250,426500,64.0-68.0,152.0-120.0,null,0,1
2-MAX-FAST1,1,113,true,0,3600000,285500,449000,160.0-18.0,28.0-84.0,null,5,1
2-MAX-FAST1,1,114,true,0,1800000,327750,461250,160.0-18.0,86.0-74.0,null,2,1
2-MAX-FAST1,0,105,false,0,3000000,150000,467000,64.0-68.0,64.0-68.0,104,16,0
2-MAX-FAST1,1,207,true,293000,2693000,388250,538250,176.0-18.0,106.0-98.0,null,9,1
2-MAX-FAST1,1,287,true,356750,2756750,434500,550500,52.0-78.0,132.0-120.0,null,8,1
2-MAX-FAST1,0,221,false,298750,3298750,340250,571750,204.0-64.0,204.0-64.0,220,10,0
2-MAX-FAST1,1,316,true,400500,2800500,476000,577000,60.0-38.0,60.0-120.0,null,12,1
2-MAX-FAST1,1,264,true,342000,3942000,459500,594250,60.0-18.0,128.0-58.0,null,7,1
2-MAX-FAST1,1,220,true,298750,3298750,477250,642000,204.0-64.0,72.0-120.0,null,14,1
2-MAX-FAST1,1,265,true,342000,3942000,512500,652250,60.0-18.0,198.0-24.0,null,3,1
2-MAX-FAST1,1,208,true,293000,3293000,512500,652250,176.0-18.0,34.0-48.0,null,19,1
2-MAX-FAST1,1,180,true,285250,2085250,340750,682250,202.0-84.0,88.0-120.0,null,4,1
2-MAX-FAST1,1,209,true,293000,3293000,552500,682250,176.0-18.0,154.0-108.0,null,6,1
2-MAX-FAST1,1,288,true,356750,3956750,557250,685750,52.0-74.0,160.0-120.0,null,2,1
2-MAX-FAST1,1,182,true,285250,2085250,618000,721500,202.0-84.0,184.0-120.0,null,16,1
2-MAX-FAST1,1,315,true,400500,2200500,587750,736250,60.0-38.0,136.0-120.0,null,15,1
2-MAX-FAST1,1,237,true,301750,2701750,671500,765000,124.0-78.0,72.0-120.0,null,7,1
2-MAX-FAST1,1,312,true,400500,2800500,595250,776000,50.0-104.0,184.0-120.0,null,1,1
2-MAX-FAST1,1,266,true,342000,3342000,657750,786250,60.0-18.0,82.0-98.0,null,18,1
2-MAX-FAST1,0,238,false,301750,2701750,453000,793000,124.0-78.0,124.0-78.0,237,11,0
2-MAX-FAST1,1,290,true,356750,3956750,772500,893500,52.0-74.0,148.0-120.0,null,14,1
2-MAX-FAST1,0,314,false,400500,2800500,696250,926000,50.0-108.0,50.0-108.0,311,5,0
2-MAX-FAST1,0,293,false,356750,3956750,701750,931500,52.0-74.0,52.0-74.0,290,8,0
2-MAX-FAST1,1,210,true,293000,2693000,810500,942750,176.0-18.0,60.0-34.0,null,12,1
2-MAX-FAST1,1,311,true,400500,2800500,849500,963000,50.0-104.0,160.0-120.0,null,3,1
2-MAX-FAST1,1,289,true,356750,3956750,838250,976750,52.0-74.0,176.0-120.0,null,10,1
2-MAX-FAST1,0,291,false,356750,3956750,487000,1026000,52.0-74.0,52.0-74.0,290,17,0
2-MAX-FAST1,0,186,false,285250,3885250,827000,1028250,202.0-84.0,202.0-84.0,181,19,0
2-MAX-FAST1,1,179,true,285250,3285250,868250,1029250,202.0-84.0,84.0-120.0,null,15,1
2-MAX-FAST1,0,313,false,400500,2800500,532500,1049500,50.0-108.0,50.0-108.0,312,13,0
2-MAX-FAST1,1,469,true,805750,3205750,945250,1060250,108.0-18.0,104.0-48.0,null,7,1
