EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS3,1,45,true,0,1800000,83250,194750,96.0-18.0,122.0-94.0,null,2,1
1-CONS3,1,47,true,0,2400000,160000,251000,156.0-18.0,178.0-38.0,null,9,1
1-CONS3,1,103,true,0,3600000,173250,339000,54.0-54.0,156.0-120.0,null,15,1
1-CONS3,1,48,true,0,2400000,245750,356500,156.0-18.0,206.0-44.0,null,5,1
1-CONS3,1,46,true,0,3600000,300250,380000,96.0-18.0,152.0-34.0,null,19,1
1-CONS3,1,65,true,0,2400000,340250,455250,76.0-94.0,160.0-120.0,null,13,1
1-CONS3,1,49,true,0,1800000,376250,473500,156.0-18.0,160.0-78.0,null,18,1
1-CONS3,1,63,true,0,1800000,431500,517500,76.0-94.0,112.0-120.0,null,11,1
1-CONS3,1,54,true,0,3000000,485750,613000,170.0-74.0,132.0-120.0,null,9,1
1-CONS3,1,100,true,0,2400000,553750,671000,54.0-54.0,124.0-120.0,null,15,1
1-CONS3,1,70,true,0,2400000,705750,766750,76.0-94.0,96.0-120.0,null,6,1
1-CONS3,1,56,true,0,2400000,734750,824500,170.0-74.0,168.0-120.0,null,11,1
1-CONS3,0,62,false,0,2400000,627750,827750,170.0-74.0,170.0-74.0,56,14,0
1-CONS3,1,236,true,675750,3075750,747500,829750,126.0-114.0,104.0-120.0,null,2,1
1-CONS3,1,237,true,675750,3075750,752000,859250,172.0-18.0,146.0-104.0,null,19,1
1-CONS3,1,105,true,0,2400000,751000,868250,54.0-54.0,124.0-120.0,null,13,1
1-CONS3,0,60,false,0,2400000,401500,923250,170.0-74.0,170.0-74.0,56,12,0
1-CONS3,1,69,true,0,2400000,873000,974000,76.0-94.0,160.0-120.0,null,7,1
1-CONS3,0,59,false,0,2400000,273250,1016000,170.0-74.0,170.0-74.0,56,0,0
1-CONS3,1,294,true,859250,2659250,974750,1107000,108.0-24.0,172.0-120.0,null,6,1
1-CONS3,0,58,false,0,2400000,140000,1110500,170.0-74.0,170.0-74.0,56,3,0
1-CONS3,0,76,false,0,2400000,563500,1122000,76.0-94.0,76.0-94.0,70,8,0
1-CONS3,1,67,true,0,3600000,1031250,1122250,76.0-94.0,144.0-120.0,null,14,1
1-CONS3,1,281,true,785000,4385000,971250,1136000,36.0-48.0,148.0-120.0,null,15,1
1-CONS3,1,238,true,675750,3675750,1032750,1186250,172.0-18.0,40.0-44.0,null,19,1
1-CONS3,0,73,false,0,2400000,252000,1201000,76.0-94.0,76.0-94.0,70,17,0
