EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST2,1,123,true,0,2400000,72500,178500,168.0-18.0,194.0-74.0,null,17,1
3-MAX-FAST2,1,115,true,0,3600000,91500,215000,208.0-34.0,172.0-120.0,null,11,1
3-MAX-FAST2,1,124,true,0,2400000,132500,233500,168.0-18.0,104.0-44.0,null,19,1
3-MAX-FAST2,1,129,true,0,1800000,97750,246250,198.0-68.0,76.0-120.0,null,7,1
3-MAX-FAST2,1,134,true,0,3600000,119250,281250,88.0-48.0,156.0-120.0,null,0,1
3-MAX-FAST2,1,113,true,0,2400000,180000,326000,208.0-34.0,160.0-120.0,null,2,1
3-MAX-FAST2,0,139,false,0,3600000,137250,339250,88.0-44.0,88.0-44.0,132,5,0
3-MAX-FAST2,1,132,true,0,3600000,255000,359750,88.0-44.0,80.0-120.0,null,3,1
3-MAX-FAST2,1,131,true,0,3000000,270000,379750,88.0-48.0,56.0-120.0,null,13,1
3-MAX-FAST2,0,130,false,0,3000000,208750,389250,198.0-68.0,198.0-68.0,128,9,0
3-MAX-FAST2,1,126,true,0,3000000,269750,395750,168.0-18.0,76.0-64.0,null,15,1
3-MAX-FAST2,1,128,true,0,3000000,294750,405750,198.0-68.0,160.0-120.0,null,4,1
3-MAX-FAST2,1,125,true,0,1800000,232250,414500,168.0-18.0,40.0-94.0,null,18,1
3-MAX-FAST2,0,138,false,0,3600000,90500,436750,88.0-44.0,88.0-44.0,132,10,0
3-MAX-FAST2,1,114,true,0,2400000,374750,518250,208.0-34.0,156.0-120.0,null,11,1
3-MAX-FAST2,0,122,false,0,1800000,412000,543000,208.0-34.0,208.0-34.0,112,6,0
3-MAX-FAST2,1,155,true,369750,2769750,500500,556500,56.0-98.0,52.0-120.0,null,15,1
3-MAX-FAST2,1,156,true,369750,3369750,453500,572000,56.0-94.0,168.0-120.0,null,17,1
3-MAX-FAST2,0,137,false,0,3600000,409250,596250,88.0-48.0,88.0-48.0,133,19,0
3-MAX-FAST2,1,133,true,0,3600000,502750,617500,88.0-48.0,112.0-120.0,null,9,1
