EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-REDUCED-SPEED1,1,4,true,0,1800000,96500,293500,98.0-24.0,120.0-120.0,null,15,1
1-MAX-FAST-REDUCED-SPEED1,1,35,true,0,2400000,31250,329750,36.0-24.0,100.0-120.0,null,8,1
1-MAX-FAST-REDUCED-SPEED1,1,24,true,0,3600000,222250,414500,112.0-108.0,184.0-120.0,null,11,1
1-MAX-FAST-REDUCED-SPEED1,0,11,false,0,2400000,141750,436000,98.0-28.0,98.0-28.0,6,16,0
1-MAX-FAST-REDUCED-SPEED1,1,6,true,0,2400000,245750,468250,98.0-28.0,136.0-120.0,null,13,1
1-MAX-FAST-REDUCED-SPEED1,1,36,true,0,1800000,283250,477250,178.0-68.0,100.0-120.0,null,3,1
1-MAX-FAST-REDUCED-SPEED1,1,16,true,0,2400000,247250,499750,148.0-18.0,34.0-98.0,null,6,1
1-MAX-FAST-REDUCED-SPEED1,0,38,false,0,1800000,136000,501250,178.0-64.0,178.0-64.0,37,1,0
1-MAX-FAST-REDUCED-SPEED1,1,25,true,0,3000000,345750,506000,112.0-108.0,176.0-120.0,null,0,1
1-MAX-FAST-REDUCED-SPEED1,0,44,false,0,3600000,178250,592000,60.0-68.0,60.0-68.0,39,17,0
1-MAX-FAST-REDUCED-SPEED1,1,39,true,0,3600000,426500,636250,60.0-68.0,136.0-120.0,null,12,1
1-MAX-FAST-REDUCED-SPEED1,1,37,true,0,1800000,376750,651750,178.0-64.0,48.0-120.0,null,18,1
1-MAX-FAST-REDUCED-SPEED1,1,17,true,0,3000000,470000,655000,148.0-18.0,98.0-94.0,null,2,1
1-MAX-FAST-REDUCED-SPEED1,1,272,true,478000,2278000,557250,656750,108.0-18.0,74.0-34.0,null,16,1
1-MAX-FAST-REDUCED-SPEED1,1,5,true,0,2400000,475500,683000,98.0-24.0,156.0-120.0,null,14,1
1-MAX-FAST-REDUCED-SPEED1,1,26,true,0,3000000,574000,702750,112.0-108.0,52.0-120.0,null,4,1
1-MAX-FAST-REDUCED-SPEED1,1,274,true,478000,2278000,612000,707000,158.0-84.0,148.0-120.0,null,1,1
1-MAX-FAST-REDUCED-SPEED1,0,27,false,0,3000000,90000,737500,112.0-108.0,112.0-108.0,26,7,0
1-MAX-FAST-REDUCED-SPEED1,1,18,true,0,1800000,695000,812500,148.0-18.0,84.0-28.0,null,15,1
1-MAX-FAST-REDUCED-SPEED1,0,9,false,0,1800000,268750,838750,98.0-24.0,98.0-24.0,7,19,0
1-MAX-FAST-REDUCED-SPEED1,1,275,true,478000,4078000,755250,886250,158.0-84.0,160.0-120.0,null,3,1
1-MAX-FAST-REDUCED-SPEED1,1,273,true,478000,2878000,786500,899500,108.0-18.0,86.0-34.0,null,0,1
1-MAX-FAST-REDUCED-SPEED1,1,7,true,0,1800000,720750,932750,98.0-24.0,112.0-120.0,null,6,1
1-MAX-FAST-REDUCED-SPEED1,1,269,true,477500,3477500,823750,970500,152.0-18.0,102.0-68.0,null,16,1
1-MAX-FAST-REDUCED-SPEED1,1,267,true,477250,2877250,802250,1023250,52.0-34.0,132.0-120.0,null,13,1
1-MAX-FAST-REDUCED-SPEED1,1,268,true,477500,2877500,840000,1034000,160.0-18.0,28.0-28.0,null,17,1
1-MAX-FAST-REDUCED-SPEED1,1,365,true,737500,3137500,960750,1116500,52.0-48.0,76.0-120.0,null,14,1
1-MAX-FAST-REDUCED-SPEED1,0,43,false,0,3600000,838750,1174750,60.0-64.0,60.0-64.0,40,11,0
1-MAX-FAST-REDUCED-SPEED1,1,19,true,0,1800000,1032500,1206250,148.0-18.0,34.0-28.0,null,18,1
1-MAX-FAST-REDUCED-SPEED1,1,270,true,477500,3477500,1000500,1212500,152.0-18.0,52.0-64.0,null,15,1
1-MAX-FAST-REDUCED-SPEED1,1,368,true,737500,4337500,1079250,1275500,52.0-48.0,112.0-120.0,null,0,1
