EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST-REDUCED-SPEED1,1,125,true,0,1800000,130250,248500,180.0-78.0,172.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED1,1,145,true,0,3000000,155000,340000,98.0-24.0,136.0-120.0,null,3,1
3-MAX-FAST-REDUCED-SPEED1,1,133,true,0,3000000,264000,419750,108.0-88.0,156.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED1,1,144,true,0,3000000,246750,445250,98.0-24.0,100.0-120.0,null,9,1
3-MAX-FAST-REDUCED-SPEED1,1,141,true,0,3000000,180000,459250,176.0-18.0,78.0-108.0,null,15,1
3-MAX-FAST-REDUCED-SPEED1,1,142,true,0,1800000,302000,469000,176.0-18.0,198.0-94.0,null,13,1
3-MAX-FAST-REDUCED-SPEED1,1,143,true,0,3000000,349750,503250,176.0-18.0,196.0-84.0,null,12,1
3-MAX-FAST-REDUCED-SPEED1,1,127,true,0,1800000,277750,512750,176.0-74.0,96.0-120.0,null,18,1
3-MAX-FAST-REDUCED-SPEED1,0,130,false,0,3600000,151000,574750,176.0-74.0,176.0-74.0,128,11,0
3-MAX-FAST-REDUCED-SPEED1,1,128,true,0,3600000,434750,660750,176.0-74.0,136.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED1,0,129,false,0,3600000,98750,698000,176.0-74.0,176.0-74.0,128,17,0
3-MAX-FAST-REDUCED-SPEED1,1,156,true,0,3000000,512000,702000,184.0-78.0,128.0-120.0,null,3,1
3-MAX-FAST-REDUCED-SPEED1,1,132,true,0,3600000,602750,736000,108.0-88.0,136.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED1,0,139,false,0,1800000,480750,758250,108.0-88.0,108.0-88.0,134,8,0
3-MAX-FAST-REDUCED-SPEED1,1,134,true,0,1800000,642750,776000,108.0-88.0,88.0-120.0,null,13,1
3-MAX-FAST-REDUCED-SPEED1,1,155,true,0,3600000,749500,853500,184.0-78.0,168.0-120.0,null,9,1
3-MAX-FAST-REDUCED-SPEED1,0,159,false,0,3600000,702500,863000,184.0-78.0,184.0-78.0,155,11,0
3-MAX-FAST-REDUCED-SPEED1,0,154,false,0,3600000,649250,872750,88.0-24.0,88.0-24.0,151,15,0
3-MAX-FAST-REDUCED-SPEED1,0,138,false,0,1800000,424000,877000,108.0-88.0,108.0-88.0,134,10,0
3-MAX-FAST-REDUCED-SPEED1,1,151,true,0,3600000,707750,969250,88.0-24.0,48.0-120.0,null,16,1
3-MAX-FAST-REDUCED-SPEED1,0,150,false,0,1800000,817750,978250,98.0-24.0,98.0-24.0,146,18,0
3-MAX-FAST-REDUCED-SPEED1,0,153,false,0,3600000,322750,985000,88.0-24.0,88.0-24.0,151,5,0
3-MAX-FAST-REDUCED-SPEED1,1,201,true,698000,2498000,811000,993750,176.0-28.0,148.0-120.0,null,17,1
3-MAX-FAST-REDUCED-SPEED1,0,158,false,0,3000000,160500,994250,184.0-78.0,184.0-78.0,156,7,0
3-MAX-FAST-REDUCED-SPEED1,0,136,false,0,1800000,137500,1023000,108.0-88.0,108.0-88.0,134,1,0
3-MAX-FAST-REDUCED-SPEED1,1,146,true,0,1800000,864000,1062500,98.0-24.0,148.0-120.0,null,12,1
