EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST2,1,110,true,0,3600000,110250,202500,54.0-74.0,104.0-120.0,null,9,1
inf-MAX-FAST2,1,93,true,0,3000000,93000,219000,64.0-18.0,136.0-48.0,null,19,1
inf-MAX-FAST2,1,121,true,0,2400000,197750,305000,52.0-18.0,26.0-104.0,null,15,1
inf-MAX-FAST2,1,94,true,0,3000000,199000,381250,64.0-18.0,200.0-58.0,null,2,1
inf-MAX-FAST2,1,111,true,0,2400000,279750,384500,54.0-78.0,112.0-120.0,null,4,1
inf-MAX-FAST2,0,115,false,0,2400000,171000,384500,54.0-74.0,54.0-74.0,112,6,0
inf-MAX-FAST2,1,112,true,0,2400000,291250,386000,54.0-74.0,60.0-120.0,null,16,1
inf-MAX-FAST2,1,99,true,0,2400000,317500,414750,26.0-54.0,64.0-120.0,null,3,1
inf-MAX-FAST2,1,95,true,0,1800000,249750,429500,64.0-18.0,176.0-78.0,null,12,1
inf-MAX-FAST2,1,98,true,0,3000000,321000,430750,26.0-58.0,80.0-120.0,null,17,1
inf-MAX-FAST2,1,122,true,0,3000000,295500,432750,52.0-18.0,126.0-68.0,null,14,1
inf-MAX-FAST2,0,113,false,0,2400000,73500,479000,54.0-74.0,54.0-74.0,112,10,0
inf-MAX-FAST2,1,96,true,0,1800000,324500,479250,64.0-18.0,148.0-58.0,null,18,1
inf-MAX-FAST2,1,123,true,0,3600000,341750,495250,52.0-18.0,130.0-98.0,null,7,1
inf-MAX-FAST2,0,104,false,0,3600000,372250,500750,26.0-58.0,26.0-58.0,97,9,0
inf-MAX-FAST2,1,117,true,0,3000000,275000,516750,84.0-38.0,160.0-120.0,null,1,1
inf-MAX-FAST2,1,97,true,0,3600000,406250,578500,26.0-58.0,180.0-120.0,null,19,1
inf-MAX-FAST2,0,102,false,0,1800000,139250,585000,26.0-54.0,26.0-54.0,100,0,0
inf-MAX-FAST2,1,100,true,0,1800000,491750,594000,26.0-54.0,72.0-120.0,null,6,1
inf-MAX-FAST2,1,243,true,433500,2233500,560250,646250,84.0-78.0,100.0-120.0,null,2,1
inf-MAX-FAST2,0,120,false,0,1800000,409250,654750,84.0-38.0,84.0-38.0,116,11,0
inf-MAX-FAST2,1,116,true,0,1800000,562500,663500,84.0-38.0,84.0-120.0,null,10,1
inf-MAX-FAST2,0,101,false,0,1800000,79250,675750,26.0-54.0,26.0-54.0,100,13,0
inf-MAX-FAST2,1,215,true,415000,4015000,550000,698500,184.0-18.0,104.0-104.0,null,14,1
inf-MAX-FAST2,1,242,true,433500,4033500,623500,712000,84.0-78.0,56.0-120.0,null,4,1
inf-MAX-FAST2,0,244,false,433500,2233500,515750,718000,84.0-78.0,84.0-78.0,243,3,0
inf-MAX-FAST2,1,216,true,415000,3415000,603500,719750,184.0-18.0,196.0-34.0,null,15,1
inf-MAX-FAST2,1,217,true,415000,4015000,649750,737000,184.0-18.0,126.0-48.0,null,7,1
inf-MAX-FAST2,0,119,false,0,3000000,185500,771750,84.0-38.0,84.0-38.0,117,5,0
inf-MAX-FAST2,1,207,true,415000,2815000,675250,785000,34.0-114.0,152.0-120.0,null,18,1
inf-MAX-FAST2,1,208,true,415000,4015000,783750,828500,34.0-114.0,48.0-120.0,null,6,1
inf-MAX-FAST2,1,218,true,415000,2815000,763250,855500,184.0-18.0,122.0-44.0,null,0,1
inf-MAX-FAST2,1,346,true,712000,2512000,758000,856500,180.0-18.0,154.0-98.0,null,9,1
inf-MAX-FAST2,0,118,false,0,3000000,57250,862250,84.0-38.0,84.0-38.0,117,8,0
inf-MAX-FAST2,1,333,true,663500,2463500,756500,900000,156.0-18.0,38.0-78.0,null,16,1
inf-MAX-FAST2,1,334,true,663500,3663500,794500,900500,156.0-18.0,122.0-44.0,null,11,1
inf-MAX-FAST2,0,210,false,415000,3415000,747750,918500,34.0-114.0,34.0-114.0,206,1,0
inf-MAX-FAST2,0,205,false,414750,3414750,641500,924750,160.0-48.0,160.0-48.0,203,17,0
inf-MAX-FAST2,1,206,true,415000,3415000,823500,941000,34.0-114.0,112.0-120.0,null,19,1
inf-MAX-FAST2,1,332,true,654750,4254750,784250,947500,128.0-54.0,100.0-120.0,null,7,1
inf-MAX-FAST2,1,203,true,414750,3414750,800500,960250,160.0-48.0,64.0-120.0,null,13,1
inf-MAX-FAST2,1,335,true,663500,3663500,843000,969000,156.0-18.0,56.0-68.0,null,14,1
inf-MAX-FAST2,1,336,true,663500,4263500,889250,992750,156.0-18.0,62.0-38.0,null,2,1
inf-MAX-FAST2,1,315,true,585000,4185000,838000,1002750,100.0-94.0,76.0-120.0,null,4,1
inf-MAX-FAST2,0,204,false,414750,3414750,490500,1034750,160.0-48.0,160.0-48.0,203,12,0
inf-MAX-FAST2,1,347,true,712000,3712000,792000,1035500,180.0-18.0,26.0-48.0,null,15,1
inf-MAX-FAST2,1,424,true,862250,3262250,1036750,1092750,144.0-18.0,172.0-24.0,null,9,1
inf-MAX-FAST2,1,452,true,918500,3318500,1018250,1100500,34.0-54.0,48.0-120.0,null,1,1
inf-MAX-FAST2,1,348,true,712000,3712000,877750,1162250,180.0-18.0,150.0-108.0,null,3,1
inf-MAX-FAST2,1,219,true,415000,3415000,1156000,1233250,184.0-18.0,156.0-34.0,null,13,1
inf-MAX-FAST2,1,382,true,802250,2602250,1097250,1240750,180.0-64.0,120.0-120.0,null,16,1
inf-MAX-FAST2,0,453,false,918500,2718500,1057250,1244250,34.0-54.0,34.0-54.0,451,14,0
inf-MAX-FAST2,1,454,true,928750,3328750,1203250,1270500,148.0-18.0,160.0-38.0,null,6,1
inf-MAX-FAST2,1,451,true,918500,2718500,1110750,1275500,34.0-54.0,180.0-120.0,null,18,1
inf-MAX-FAST2,1,450,true,918500,3918500,1151750,1284000,34.0-54.0,128.0-120.0,null,19,1
inf-MAX-FAST2,1,349,true,712000,3112000,1154750,1299500,180.0-18.0,80.0-98.0,null,7,1
inf-MAX-FAST2,1,240,true,433500,2833500,1241750,1325250,84.0-74.0,96.0-120.0,null,12,1
inf-MAX-FAST2,1,456,true,928750,3328750,1348750,1412250,148.0-18.0,132.0-24.0,null,3,1
inf-MAX-FAST2,0,246,false,433500,2833500,1208000,1424250,84.0-74.0,84.0-74.0,241,4,0
inf-MAX-FAST2,1,455,true,928750,3928750,1291000,1424500,148.0-18.0,76.0-108.0,null,11,1
inf-MAX-FAST2,1,241,true,433500,2833500,1330500,1431500,84.0-74.0,148.0-120.0,null,9,1
inf-MAX-FAST2,1,383,true,802250,3802250,1299250,1441500,180.0-64.0,108.0-120.0,null,13,1
inf-MAX-FAST2,0,245,false,433500,2833500,1125250,1517000,84.0-74.0,84.0-74.0,241,15,0
inf-MAX-FAST2,0,389,false,802250,2602250,1171000,1599750,180.0-64.0,180.0-64.0,384,2,0
inf-MAX-FAST2,1,572,true,1240750,4840750,1394000,1657750,108.0-28.0,104.0-120.0,null,6,1
inf-MAX-FAST2,1,384,true,802250,2602250,1528250,1658000,180.0-64.0,136.0-120.0,null,7,1
inf-MAX-FAST2,0,387,false,802250,2602250,1040750,1691750,180.0-64.0,180.0-64.0,384,10,0
inf-MAX-FAST2,1,570,true,1240750,3640750,1613750,1736000,108.0-28.0,84.0-120.0,null,12,1
inf-MAX-FAST2,1,598,true,1384250,4984250,1625750,1745500,124.0-18.0,206.0-64.0,null,16,1
inf-MAX-FAST2,1,599,true,1384250,4384250,1665750,1754750,124.0-18.0,122.0-48.0,null,13,1
inf-MAX-FAST2,0,386,false,802250,2602250,972250,1786500,180.0-64.0,180.0-64.0,384,0,0
inf-MAX-FAST2,1,574,true,1240750,4240750,1668250,1798000,108.0-28.0,48.0-120.0,null,4,1
inf-MAX-FAST2,1,571,true,1240750,4240750,1729750,1832000,108.0-28.0,100.0-120.0,null,2,1
inf-MAX-FAST2,0,385,false,802250,2602250,917750,1881000,180.0-64.0,180.0-64.0,384,5,0
inf-MAX-FAST2,0,502,false,1002750,3402750,1519000,1940000,32.0-24.0,32.0-24.0,501,1,0
inf-MAX-FAST2,1,652,true,1599750,4599750,1852250,1943250,40.0-78.0,56.0-120.0,null,12,1
inf-MAX-FAST2,1,594,true,1384250,4384250,1889000,1956750,26.0-114.0,52.0-120.0,null,10,1
inf-MAX-FAST2,0,597,false,1384250,4384250,1790500,2012250,26.0-114.0,26.0-114.0,594,6,0
inf-MAX-FAST2,1,501,true,1002750,3402750,1852500,2039750,32.0-24.0,184.0-120.0,null,19,1
inf-MAX-FAST2,0,580,false,1240750,3040750,1916250,2087000,108.0-28.0,108.0-28.0,573,0,0
inf-MAX-FAST2,1,713,true,1733250,3533250,2013750,2098500,86.0-78.0,96.0-120.0,null,16,1
inf-MAX-FAST2,0,596,false,1384250,4384250,1667750,2105500,26.0-114.0,26.0-114.0,594,3,0
inf-MAX-FAST2,1,649,true,1599750,4599750,1941500,2110000,40.0-78.0,180.0-120.0,null,4,1
inf-MAX-FAST2,1,742,true,1831500,4831500,2031750,2141500,160.0-18.0,182.0-84.0,null,2,1
inf-MAX-FAST2,0,577,false,1240750,4240750,1550000,2191000,108.0-28.0,108.0-28.0,574,18,0
inf-MAX-FAST2,0,595,false,1384250,4384250,1608750,2200000,26.0-114.0,26.0-114.0,594,9,0
inf-MAX-FAST2,1,573,true,1240750,3040750,1990750,2202000,108.0-28.0,180.0-120.0,null,5,1
