EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,79,true,0,1800000,110250,192500,146.0-98.0,100.0-120.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,82,true,0,1800000,155250,222500,146.0-94.0,176.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,42,true,0,2400000,161500,283750,88.0-18.0,170.0-44.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,72,true,0,3600000,114000,290000,84.0-18.0,184.0-108.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,95,true,0,1800000,204250,334000,50.0-78.0,156.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,44,true,0,2400000,230750,339250,88.0-18.0,108.0-84.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,97,true,0,2400000,270500,340250,50.0-78.0,60.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,92,false,0,1800000,97750,356250,146.0-94.0,146.0-94.0,82,6,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,73,true,0,2400000,252000,378000,84.0-18.0,170.0-54.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,46,true,0,1800000,332000,404250,88.0-18.0,64.0-58.0,null,16,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,101,false,0,2400000,184000,417750,50.0-74.0,50.0-74.0,93,7,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,74,true,0,3000000,318250,420250,84.0-18.0,88.0-64.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,93,true,0,2400000,323250,433000,50.0-74.0,128.0-120.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,81,true,0,2400000,261750,451750,146.0-94.0,80.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,91,false,0,3600000,317250,488750,146.0-98.0,146.0-98.0,84,17,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,84,true,0,3600000,412250,524500,146.0-98.0,52.0-120.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,96,true,0,1800000,502750,567500,50.0-78.0,52.0-120.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,76,true,0,3000000,463500,572000,84.0-18.0,54.0-94.0,null,3,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,90,false,0,3600000,197250,583250,146.0-98.0,146.0-98.0,84,14,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,195,true,348750,3348750,512250,598250,26.0-64.0,56.0-120.0,null,6,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,203,true,417750,2217750,540500,630250,112.0-18.0,50.0-48.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,100,false,0,1800000,441000,659750,50.0-78.0,50.0-78.0,96,2,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,94,true,0,3000000,570000,662250,50.0-78.0,96.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,193,true,348750,3348750,579500,710500,26.0-68.0,124.0-120.0,null,7,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,98,false,0,2400000,104000,754250,50.0-78.0,50.0-78.0,97,8,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,237,true,519250,4119250,664750,758250,86.0-44.0,108.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,240,true,519250,3519250,624750,775250,86.0-48.0,120.0-120.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,204,true,417750,2217750,649000,780000,112.0-18.0,148.0-68.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,186,true,340250,2740250,628500,794500,26.0-48.0,160.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,307,true,630250,2430250,673750,813500,32.0-48.0,112.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,196,false,348750,3948750,514500,818500,26.0-68.0,26.0-68.0,194,1,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,194,true,348750,3948750,723500,837000,26.0-68.0,96.0-120.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,205,true,417750,3417750,782250,880750,112.0-18.0,50.0-54.0,null,3,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,239,true,519250,3519250,825500,982000,86.0-48.0,160.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,206,true,417750,4017750,900750,1005500,112.0-18.0,88.0-74.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,192,false,340250,2740250,849250,1038750,26.0-48.0,26.0-48.0,187,10,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,187,true,340250,2740250,954250,1055250,26.0-48.0,56.0-120.0,null,3,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,242,false,519250,2919250,901750,1097750,86.0-48.0,86.0-48.0,238,8,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,191,false,340250,2740250,712500,1115250,26.0-48.0,26.0-48.0,187,19,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,238,true,519250,2919250,974500,1133000,86.0-48.0,184.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,341,false,758250,4358250,975750,1169500,160.0-64.0,160.0-64.0,337,6,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,241,false,519250,3519250,757500,1192250,86.0-48.0,86.0-48.0,239,12,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,189,false,340250,2740250,507250,1194000,26.0-48.0,26.0-48.0,187,16,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,0,339,false,758250,4358250,987750,1204000,160.0-68.0,160.0-68.0,338,5,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING2,1,337,true,758250,4358250,1093000,1212750,160.0-64.0,100.0-120.0,null,15,1
