EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-REDUCED-SPEED3,1,67,true,0,2400000,175250,311500,110.0-74.0,100.0-120.0,null,0,1
2-MAX-FAST-REDUCED-SPEED3,1,9,true,0,3600000,149000,324000,156.0-18.0,134.0-98.0,null,9,1
2-MAX-FAST-REDUCED-SPEED3,1,57,true,0,3600000,196250,349250,110.0-78.0,132.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED3,0,69,false,0,2400000,143750,421250,110.0-78.0,110.0-78.0,61,15,0
2-MAX-FAST-REDUCED-SPEED3,1,7,true,0,1800000,169250,449750,120.0-18.0,146.0-84.0,null,12,1
2-MAX-FAST-REDUCED-SPEED3,1,61,true,0,2400000,304500,460250,110.0-78.0,144.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED3,1,45,true,0,1800000,193250,466500,158.0-74.0,64.0-120.0,null,10,1
2-MAX-FAST-REDUCED-SPEED3,1,80,true,0,1800000,327750,521750,180.0-58.0,136.0-120.0,null,11,1
2-MAX-FAST-REDUCED-SPEED3,1,24,true,0,2400000,171750,527250,194.0-84.0,64.0-120.0,null,4,1
2-MAX-FAST-REDUCED-SPEED3,1,20,true,0,1800000,363000,566500,194.0-84.0,144.0-120.0,null,2,1
2-MAX-FAST-REDUCED-SPEED3,1,78,true,0,3600000,443000,578500,180.0-58.0,180.0-120.0,null,6,1
2-MAX-FAST-REDUCED-SPEED3,1,17,true,0,2400000,435000,689500,194.0-84.0,136.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED3,1,21,true,0,2400000,505500,699500,194.0-84.0,156.0-120.0,null,14,1
2-MAX-FAST-REDUCED-SPEED3,1,39,true,0,2400000,510250,727000,158.0-74.0,108.0-120.0,null,5,1
2-MAX-FAST-REDUCED-SPEED3,0,54,false,0,2400000,575250,744500,158.0-74.0,158.0-74.0,47,17,0
2-MAX-FAST-REDUCED-SPEED3,1,47,true,0,2400000,645250,751500,158.0-74.0,176.0-120.0,null,18,1
