EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-REDUCED-SPEED3,1,209,true,0,3000000,129750,281000,168.0-18.0,134.0-88.0,null,1,1
1-CONS-REDUCED-SPEED3,1,216,true,0,1800000,162250,356250,78.0-84.0,172.0-120.0,null,13,1
1-CONS-REDUCED-SPEED3,1,208,true,0,3600000,155750,383000,84.0-18.0,110.0-88.0,null,12,1
1-CONS-REDUCED-SPEED3,1,199,true,0,2400000,114750,429000,172.0-64.0,84.0-120.0,null,17,1
1-CONS-REDUCED-SPEED3,1,228,true,0,3000000,401250,509750,34.0-104.0,84.0-120.0,null,8,1
1-CONS-REDUCED-SPEED3,1,193,true,0,3600000,305000,530500,204.0-38.0,120.0-120.0,null,9,1
1-CONS-REDUCED-SPEED3,1,200,true,0,3000000,496750,756000,172.0-64.0,76.0-120.0,null,0,1
1-CONS-REDUCED-SPEED3,1,215,true,0,3600000,629500,778500,78.0-84.0,132.0-120.0,null,12,1
1-CONS-REDUCED-SPEED3,0,218,false,0,3600000,507750,783750,78.0-88.0,78.0-88.0,215,16,0
1-CONS-REDUCED-SPEED3,0,202,false,0,3000000,271750,818000,172.0-64.0,172.0-64.0,200,5,0
1-CONS-REDUCED-SPEED3,1,198,true,0,1800000,684500,849250,172.0-64.0,184.0-120.0,null,11,1
1-CONS-REDUCED-SPEED3,1,189,true,0,1800000,766250,863500,108.0-84.0,128.0-120.0,null,9,1
1-CONS-REDUCED-SPEED3,0,217,false,0,3600000,370500,917250,78.0-88.0,78.0-88.0,215,3,0
1-CONS-REDUCED-SPEED3,1,229,true,0,3600000,826500,948500,34.0-104.0,96.0-120.0,null,2,1
1-CONS-REDUCED-SPEED3,1,188,true,0,3600000,946750,1075500,108.0-84.0,156.0-120.0,null,6,1
1-CONS-REDUCED-SPEED3,0,192,false,0,1800000,618750,1075750,108.0-84.0,108.0-84.0,189,13,0
1-CONS-REDUCED-SPEED3,1,283,true,791000,3791000,990000,1114250,80.0-104.0,144.0-120.0,null,3,1
1-CONS-REDUCED-SPEED3,1,238,true,717750,3717750,932250,1176750,34.0-84.0,144.0-120.0,null,19,1
1-CONS-REDUCED-SPEED3,0,191,false,0,1800000,415000,1189750,108.0-84.0,108.0-84.0,189,15,0
1-CONS-REDUCED-SPEED3,1,235,true,705500,2505500,1000000,1205250,176.0-18.0,104.0-98.0,null,17,1
1-CONS-REDUCED-SPEED3,0,197,false,0,3600000,848250,1273250,204.0-38.0,204.0-38.0,194,10,0
1-CONS-REDUCED-SPEED3,1,309,true,948500,3348500,1148500,1324500,76.0-18.0,154.0-54.0,null,9,1
1-CONS-REDUCED-SPEED3,0,190,false,0,1800000,240500,1355250,108.0-84.0,108.0-84.0,189,18,0
1-CONS-REDUCED-SPEED3,1,284,true,791000,3191000,1257000,1363250,80.0-104.0,80.0-120.0,null,5,1
1-CONS-REDUCED-SPEED3,1,236,true,705500,2505500,1223750,1366000,176.0-18.0,130.0-68.0,null,11,1
1-CONS-REDUCED-SPEED3,0,285,false,791000,3191000,885250,1390500,80.0-104.0,80.0-104.0,284,7,0
1-CONS-REDUCED-SPEED3,0,196,false,0,3600000,554750,1411000,204.0-38.0,204.0-38.0,194,1,0
1-CONS-REDUCED-SPEED3,1,194,true,0,3600000,1142000,1430500,204.0-38.0,80.0-120.0,null,16,1
1-CONS-REDUCED-SPEED3,0,240,false,717750,3717750,1063250,1457750,34.0-88.0,34.0-88.0,237,12,0
1-CONS-REDUCED-SPEED3,1,237,true,717750,3717750,1336750,1476750,34.0-88.0,72.0-120.0,null,6,1
1-CONS-REDUCED-SPEED3,1,310,true,948500,2748500,1389750,1496000,76.0-18.0,122.0-24.0,null,17,1
1-CONS-REDUCED-SPEED3,1,227,true,0,3000000,1464750,1550750,34.0-104.0,64.0-120.0,null,3,1
1-CONS-REDUCED-SPEED3,0,239,false,717750,3717750,872750,1591250,34.0-88.0,34.0-88.0,237,8,0
1-CONS-REDUCED-SPEED3,0,234,false,0,3000000,1229500,1591500,34.0-104.0,34.0-104.0,227,2,0
1-CONS-REDUCED-SPEED3,1,353,true,1273250,3673250,1421250,1655750,80.0-18.0,200.0-28.0,null,15,1
1-CONS-REDUCED-SPEED3,1,364,true,1366000,4366000,1536750,1679000,100.0-18.0,52.0-54.0,null,18,1
1-CONS-REDUCED-SPEED3,1,335,true,1166750,2966750,1547000,1705000,74.0-48.0,104.0-120.0,null,19,1
1-CONS-REDUCED-SPEED3,0,233,false,0,3000000,1013000,1723000,34.0-104.0,34.0-104.0,227,0,0
1-CONS-REDUCED-SPEED3,1,354,true,1273250,4873250,1597750,1780500,80.0-18.0,126.0-84.0,null,7,1
1-CONS-REDUCED-SPEED3,0,232,false,0,3600000,600750,1843500,34.0-104.0,34.0-104.0,229,4,0
1-CONS-REDUCED-SPEED3,1,365,true,1366000,3766000,1694250,1877000,100.0-18.0,174.0-64.0,null,17,1
1-CONS-REDUCED-SPEED3,1,311,true,948500,3348500,1591000,1893000,76.0-18.0,196.0-88.0,null,9,1
1-CONS-REDUCED-SPEED3,1,355,true,1273250,4273250,1814750,1932250,80.0-18.0,128.0-24.0,null,5,1
1-CONS-REDUCED-SPEED3,0,230,false,0,3600000,189250,1981500,34.0-104.0,34.0-104.0,229,14,0
1-CONS-REDUCED-SPEED3,1,334,true,1166750,2966750,1751250,1985750,74.0-48.0,172.0-120.0,null,6,1
1-CONS-REDUCED-SPEED3,1,400,true,1595000,5195000,1769750,1995250,56.0-18.0,146.0-38.0,null,11,1
1-CONS-REDUCED-SPEED3,1,412,true,1734000,5334000,1873250,2011000,144.0-18.0,112.0-78.0,null,1,1
1-CONS-REDUCED-SPEED3,1,401,true,1595000,4595000,1964000,2146750,56.0-18.0,136.0-38.0,null,2,1
1-CONS-REDUCED-SPEED3,1,356,true,1273250,4873250,2026250,2200000,80.0-18.0,84.0-98.0,null,7,1
1-CONS-REDUCED-SPEED3,1,366,true,1366000,4966000,1922500,2211000,100.0-18.0,194.0-98.0,null,3,1
1-CONS-REDUCED-SPEED3,1,413,true,1734000,3534000,2188250,2269750,144.0-18.0,122.0-38.0,null,0,1
1-CONS-REDUCED-SPEED3,1,336,true,1166750,4166750,2152500,2292500,74.0-48.0,88.0-120.0,null,11,1
1-CONS-REDUCED-SPEED3,1,367,true,1366000,3766000,2171250,2374250,100.0-18.0,172.0-48.0,null,9,1
1-CONS-REDUCED-SPEED3,1,402,true,1595000,4595000,2160750,2390750,56.0-18.0,180.0-28.0,null,4,1
1-CONS-REDUCED-SPEED3,1,449,true,1903750,4903750,2260000,2406750,184.0-84.0,152.0-120.0,null,5,1
1-CONS-REDUCED-SPEED3,1,441,true,1838500,5438500,2249250,2436500,36.0-44.0,96.0-120.0,null,15,1
1-CONS-REDUCED-SPEED3,0,341,false,1166750,4766750,1971500,2458250,74.0-48.0,74.0-48.0,337,8,0
1-CONS-REDUCED-SPEED3,1,337,true,1166750,4766750,2353750,2493750,74.0-48.0,88.0-120.0,null,14,1
1-CONS-REDUCED-SPEED3,1,385,true,1488250,5088250,2257500,2510000,202.0-68.0,80.0-120.0,null,1,1
1-CONS-REDUCED-SPEED3,1,368,true,1366000,3166000,2294000,2510500,100.0-18.0,184.0-84.0,null,2,1
1-CONS-REDUCED-SPEED3,0,389,false,1488250,5088250,2024750,2583750,202.0-68.0,202.0-68.0,386,17,0
1-CONS-REDUCED-SPEED3,0,442,false,1838500,5438500,1962250,2587500,36.0-44.0,36.0-44.0,441,18,0
1-CONS-REDUCED-SPEED3,0,338,false,1166750,4766750,1329750,2595500,74.0-48.0,74.0-48.0,337,13,0
1-CONS-REDUCED-SPEED3,1,541,true,2200750,5800750,2408500,2654250,64.0-18.0,130.0-104.0,null,12,1
1-CONS-REDUCED-SPEED3,1,446,true,1903750,4903750,2510500,2674500,184.0-84.0,156.0-120.0,null,2,1
1-CONS-REDUCED-SPEED3,1,403,true,1595000,3995000,2499500,2677750,56.0-18.0,158.0-24.0,null,6,1
1-CONS-REDUCED-SPEED3,1,386,true,1488250,5088250,2425500,2709500,202.0-68.0,60.0-120.0,null,3,1
1-CONS-REDUCED-SPEED3,0,388,false,1488250,5088250,1887250,2715000,202.0-68.0,202.0-68.0,386,16,0
1-CONS-REDUCED-SPEED3,1,440,true,1838500,3638500,2454000,2731250,36.0-44.0,176.0-120.0,null,7,1
1-CONS-REDUCED-SPEED3,0,387,false,1488250,5088250,1596000,2843250,202.0-68.0,202.0-68.0,386,10,0
1-CONS-REDUCED-SPEED3,1,595,true,2436500,4236500,2629250,2868250,208.0-78.0,72.0-120.0,null,0,1
1-CONS-REDUCED-SPEED3,1,542,true,2200750,4000750,2641750,2901000,64.0-18.0,98.0-108.0,null,4,1
1-CONS-REDUCED-SPEED3,1,639,true,2643250,6243250,2879750,3044500,60.0-18.0,34.0-108.0,null,14,1
1-CONS-REDUCED-SPEED3,1,640,true,2643250,5643250,2915250,3098000,172.0-18.0,110.0-88.0,null,13,1
1-CONS-REDUCED-SPEED3,1,447,true,1903750,4303750,2981250,3119000,184.0-84.0,144.0-120.0,null,6,1
1-CONS-REDUCED-SPEED3,1,592,true,2436500,5436500,2954000,3148000,208.0-74.0,160.0-120.0,null,17,1
1-CONS-REDUCED-SPEED3,1,593,true,2436500,6036500,2898500,3178000,208.0-78.0,60.0-120.0,null,8,1
1-CONS-REDUCED-SPEED3,0,453,false,1903750,4303750,2817750,3270750,184.0-84.0,184.0-84.0,448,12,0
1-CONS-REDUCED-SPEED3,1,623,true,2507750,4307750,3080750,3292750,106.0-24.0,72.0-120.0,null,16,1
1-CONS-REDUCED-SPEED3,1,448,true,1903750,4303750,3171250,3318000,184.0-84.0,152.0-120.0,null,4,1
1-CONS-REDUCED-SPEED3,1,641,true,2643250,5043250,3116500,3328500,172.0-18.0,98.0-94.0,null,2,1
1-CONS-REDUCED-SPEED3,0,452,false,1903750,4303750,2675000,3372250,184.0-84.0,184.0-84.0,448,5,0
1-CONS-REDUCED-SPEED3,0,450,false,1903750,4903750,2076750,3495000,184.0-84.0,184.0-84.0,449,19,0
1-CONS-REDUCED-SPEED3,1,625,true,2507750,4907750,3315000,3567500,106.0-24.0,60.0-120.0,null,0,1
1-CONS-REDUCED-SPEED3,0,600,false,2436500,5436500,3233750,3603500,208.0-74.0,208.0-74.0,594,7,0
1-CONS-REDUCED-SPEED3,1,594,true,2436500,5436500,3502500,3656000,208.0-74.0,172.0-120.0,null,1,1
1-CONS-REDUCED-SPEED3,0,599,false,2436500,5436500,3047250,3709500,208.0-74.0,208.0-74.0,594,10,0
1-CONS-REDUCED-SPEED3,1,739,true,3372250,5772250,3535000,3733500,112.0-18.0,50.0-94.0,null,2,1
1-CONS-REDUCED-SPEED3,1,626,true,2507750,5507750,3557500,3747000,106.0-24.0,100.0-120.0,null,6,1
1-CONS-REDUCED-SPEED3,0,597,false,2436500,5436500,2817000,3857000,208.0-74.0,208.0-74.0,594,11,0
1-CONS-REDUCED-SPEED3,1,740,true,3372250,5772250,3741000,3901250,112.0-18.0,108.0-78.0,null,4,1
1-CONS-REDUCED-SPEED3,0,596,false,2436500,5436500,2588250,3977250,208.0-74.0,208.0-74.0,594,9,0
1-CONS-REDUCED-SPEED3,1,657,true,2843250,5843250,3706000,4055250,200.0-24.0,48.0-120.0,null,12,1
1-CONS-REDUCED-SPEED3,1,741,true,3372250,6972250,3956750,4200250,112.0-18.0,196.0-84.0,null,5,1
1-CONS-REDUCED-SPEED3,0,769,false,3656000,6656000,3890000,4222750,40.0-48.0,40.0-48.0,768,19,0
1-CONS-REDUCED-SPEED3,0,632,false,2507750,6107750,3980750,4233500,106.0-24.0,106.0-24.0,624,13,0
1-CONS-REDUCED-SPEED3,1,742,true,3372250,5772250,4187250,4313750,112.0-18.0,40.0-28.0,null,11,1
1-CONS-REDUCED-SPEED3,0,631,false,2507750,6107750,3773250,4343250,106.0-24.0,106.0-24.0,624,16,0
1-CONS-REDUCED-SPEED3,1,768,true,3656000,6656000,4089250,4344000,40.0-44.0,128.0-120.0,null,6,1
1-CONS-REDUCED-SPEED3,1,624,true,2507750,6107750,4129250,4359250,106.0-24.0,88.0-120.0,null,4,1
1-CONS-REDUCED-SPEED3,1,823,true,3857000,5657000,4333000,4486500,56.0-34.0,60.0-120.0,null,12,1
1-CONS-REDUCED-SPEED3,0,628,false,2507750,5507750,2830250,4499250,106.0-24.0,106.0-24.0,626,18,0
1-CONS-REDUCED-SPEED3,1,656,true,2843250,6443250,4272250,4545000,200.0-24.0,124.0-120.0,null,0,1
1-CONS-REDUCED-SPEED3,1,767,true,3656000,7256000,4403250,4545500,40.0-44.0,60.0-120.0,null,17,1
1-CONS-REDUCED-SPEED3,0,771,false,3656000,7256000,4035750,4584000,40.0-44.0,40.0-44.0,767,2,0
1-CONS-REDUCED-SPEED3,0,627,false,2507750,5507750,2675000,4619750,106.0-24.0,106.0-24.0,626,15,0
1-CONS-REDUCED-SPEED3,1,825,true,3857000,6257000,4512500,4657000,56.0-34.0,52.0-120.0,null,11,1
1-CONS-REDUCED-SPEED3,0,661,false,2843250,5243250,4446750,4699500,200.0-24.0,200.0-24.0,655,5,0
1-CONS-REDUCED-SPEED3,1,743,true,3372250,6372250,4434250,4707000,112.0-18.0,172.0-98.0,null,7,1
1-CONS-REDUCED-SPEED3,0,770,false,3656000,7256000,3824750,4717500,40.0-44.0,40.0-44.0,767,8,0
1-CONS-REDUCED-SPEED3,0,660,false,2843250,6443250,3920750,4812500,200.0-24.0,200.0-24.0,656,1,0
1-CONS-REDUCED-SPEED3,1,870,true,4257500,6657500,4705500,4856750,176.0-28.0,168.0-120.0,null,18,1
1-CONS-REDUCED-SPEED3,0,826,false,3857000,6257000,4097250,4872000,56.0-38.0,56.0-38.0,825,10,0
1-CONS-REDUCED-SPEED3,1,655,true,2843250,5243250,4602750,4875500,200.0-24.0,124.0-120.0,null,16,1
1-CONS-REDUCED-SPEED3,1,824,true,3857000,7457000,4756250,4905250,56.0-34.0,56.0-120.0,null,4,1
1-CONS-REDUCED-SPEED3,1,926,true,4584000,6984000,4772000,4907500,132.0-98.0,172.0-120.0,null,12,1
