EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST3,1,176,true,0,3600000,91500,213750,100.0-18.0,150.0-68.0,null,18,1
3-MAX-FAST3,0,174,false,0,3000000,79000,220500,196.0-24.0,196.0-24.0,173,7,0
3-MAX-FAST3,1,196,true,0,3600000,95500,235250,178.0-38.0,100.0-120.0,null,0,1
3-MAX-FAST3,1,188,true,0,2400000,87750,260500,58.0-24.0,112.0-120.0,null,3,1
3-MAX-FAST3,1,173,true,0,3000000,121250,263500,196.0-24.0,180.0-120.0,null,11,1
3-MAX-FAST3,1,182,true,0,2400000,208750,302250,76.0-74.0,128.0-120.0,null,17,1
3-MAX-FAST3,0,175,false,0,2400000,125000,304000,196.0-28.0,196.0-28.0,172,10,0
3-MAX-FAST3,1,198,true,0,1800000,75250,313000,178.0-34.0,52.0-120.0,null,19,1
3-MAX-FAST3,1,177,true,0,3000000,223750,317250,100.0-18.0,110.0-94.0,null,9,1
3-MAX-FAST3,1,181,true,0,2400000,260250,358750,76.0-74.0,88.0-120.0,null,14,1
3-MAX-FAST3,1,172,true,0,2400000,171750,369250,196.0-24.0,104.0-120.0,null,6,1
3-MAX-FAST3,1,187,true,0,2400000,246250,399750,58.0-24.0,156.0-120.0,null,4,1
3-MAX-FAST3,1,178,true,0,2400000,270750,408000,100.0-18.0,36.0-94.0,null,1,1
3-MAX-FAST3,1,180,true,0,3600000,389000,465000,76.0-74.0,100.0-120.0,null,7,1
3-MAX-FAST3,0,186,false,0,3600000,323750,478500,76.0-74.0,76.0-74.0,180,18,0
3-MAX-FAST3,1,161,true,0,2400000,77000,482250,84.0-28.0,136.0-120.0,null,16,1
3-MAX-FAST3,1,179,true,0,1800000,445000,551000,100.0-18.0,32.0-68.0,null,3,1
3-MAX-FAST3,1,201,true,300250,2700250,455000,559750,50.0-98.0,136.0-120.0,null,8,1
3-MAX-FAST3,1,217,true,317250,3317250,470750,590500,180.0-18.0,74.0-44.0,null,9,1
3-MAX-FAST3,1,218,true,317250,2117250,507000,603000,180.0-18.0,160.0-64.0,null,17,1
3-MAX-FAST3,0,185,false,0,2400000,174000,625500,76.0-74.0,76.0-74.0,182,12,0
3-MAX-FAST3,1,160,true,0,3000000,483000,645250,84.0-28.0,172.0-120.0,null,19,1
3-MAX-FAST3,1,243,true,411500,4011500,524750,663500,102.0-38.0,124.0-120.0,null,15,1
3-MAX-FAST3,0,199,false,0,3000000,398500,673250,178.0-34.0,178.0-34.0,197,11,0
3-MAX-FAST3,0,184,false,0,2400000,108750,718750,76.0-74.0,76.0-74.0,182,13,0
3-MAX-FAST3,1,162,true,0,3000000,621250,723500,84.0-28.0,76.0-120.0,null,7,1
3-MAX-FAST3,0,167,false,0,3000000,574500,735500,84.0-28.0,84.0-28.0,162,18,0
3-MAX-FAST3,1,244,true,411500,3411500,646500,743750,102.0-34.0,120.0-120.0,null,9,1
3-MAX-FAST3,1,197,true,0,3000000,586500,776250,178.0-34.0,56.0-120.0,null,1,1
3-MAX-FAST3,1,242,true,411500,4011500,683500,795750,102.0-34.0,144.0-120.0,null,10,1
3-MAX-FAST3,1,237,true,411500,2811500,623750,796000,40.0-24.0,168.0-120.0,null,6,1
3-MAX-FAST3,0,183,false,0,2400000,72250,815000,76.0-74.0,76.0-74.0,182,5,0
3-MAX-FAST3,0,166,false,0,3000000,525000,829000,84.0-28.0,84.0-28.0,162,14,0
3-MAX-FAST3,1,200,true,300250,3300250,774500,849250,50.0-98.0,88.0-120.0,null,8,1
3-MAX-FAST3,1,318,true,718750,2518750,776250,852250,184.0-18.0,172.0-64.0,null,11,1
3-MAX-FAST3,0,204,false,300250,3300250,637000,853250,50.0-98.0,50.0-98.0,200,16,0
3-MAX-FAST3,0,164,false,0,3000000,391250,922250,84.0-28.0,84.0-28.0,162,0,0
3-MAX-FAST3,0,203,false,300250,3300250,550500,929750,50.0-98.0,50.0-98.0,200,4,0
3-MAX-FAST3,1,326,true,743750,2543750,874250,952750,96.0-18.0,62.0-58.0,null,13,1
3-MAX-FAST3,1,319,true,718750,3718750,874500,959250,184.0-18.0,148.0-54.0,null,15,1
3-MAX-FAST3,0,202,false,300250,2700250,393750,1055250,50.0-98.0,50.0-98.0,201,2,0
3-MAX-FAST3,0,302,false,625500,3025500,963500,1094500,30.0-88.0,30.0-88.0,296,18,0
3-MAX-FAST3,0,241,false,411500,4011500,918500,1105500,40.0-28.0,40.0-28.0,238,5,0
3-MAX-FAST3,1,320,true,718750,4318750,1048250,1149250,184.0-18.0,104.0-48.0,null,0,1
3-MAX-FAST3,1,296,true,625500,3025500,1010750,1154250,30.0-88.0,160.0-120.0,null,11,1
3-MAX-FAST3,1,494,true,988500,2788500,1073250,1176750,102.0-64.0,112.0-120.0,null,4,1
3-MAX-FAST3,1,238,true,411500,4011500,1017500,1180500,40.0-28.0,96.0-120.0,null,13,1
3-MAX-FAST3,0,301,false,625500,3025500,921250,1187750,30.0-88.0,30.0-88.0,296,12,0
3-MAX-FAST3,1,388,true,796000,2596000,1106250,1194750,78.0-104.0,152.0-120.0,null,3,1
3-MAX-FAST3,0,240,false,411500,4011500,862750,1196000,40.0-28.0,40.0-28.0,238,19,0
3-MAX-FAST3,0,299,false,625500,4225500,996500,1208500,30.0-84.0,30.0-84.0,297,6,0
3-MAX-FAST3,1,297,true,625500,4225500,1116500,1237500,30.0-84.0,136.0-120.0,null,15,1
3-MAX-FAST3,0,300,false,625500,3025500,880000,1284750,30.0-88.0,30.0-88.0,296,1,0
3-MAX-FAST3,1,429,true,853250,3853250,1201500,1302500,104.0-74.0,72.0-120.0,null,2,1
3-MAX-FAST3,0,239,false,411500,4011500,774500,1320250,40.0-28.0,40.0-28.0,238,17,0
3-MAX-FAST3,0,298,false,625500,4225500,960250,1330000,30.0-84.0,30.0-84.0,297,14,0
3-MAX-FAST3,1,389,true,796000,4396000,1251500,1345000,78.0-104.0,64.0-120.0,null,5,1
3-MAX-FAST3,0,394,false,796000,4396000,1204000,1369500,78.0-104.0,78.0-104.0,389,18,0
3-MAX-FAST3,0,392,false,796000,4396000,1004000,1454250,78.0-104.0,78.0-104.0,389,10,0
3-MAX-FAST3,0,391,false,796000,4396000,931500,1547500,78.0-104.0,78.0-104.0,389,16,0
