EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-LARGE-TTL3,1,86,true,0,1800000,85500,466500,152.0-58.0,100.0-120.0,null,19,1
1-CONS-LARGE-TTL3,1,93,true,0,3000000,139750,495750,152.0-18.0,106.0-58.0,null,11,1
1-CONS-LARGE-TTL3,1,99,true,0,1800000,124750,504500,194.0-94.0,148.0-120.0,null,10,1
1-CONS-LARGE-TTL3,1,105,true,0,3000000,132000,531750,128.0-18.0,64.0-74.0,null,12,1
1-CONS-LARGE-TTL3,1,108,true,0,2400000,141000,555750,38.0-74.0,172.0-120.0,null,6,1
1-CONS-LARGE-TTL3,1,96,true,0,2400000,148750,582750,80.0-34.0,184.0-120.0,null,3,1
1-CONS-LARGE-TTL3,1,94,true,0,2400000,596250,947250,152.0-18.0,104.0-48.0,null,9,1
1-CONS-LARGE-TTL3,1,87,true,0,3000000,574000,967500,152.0-58.0,72.0-120.0,null,15,1
1-CONS-LARGE-TTL3,1,74,true,0,1800000,942750,1322500,78.0-78.0,144.0-120.0,null,11,1
1-CONS-LARGE-TTL3,1,106,true,0,2400000,967000,1374250,38.0-74.0,160.0-120.0,null,10,1
1-CONS-LARGE-TTL3,0,98,false,0,3000000,925500,1675000,80.0-34.0,80.0-34.0,95,12,0
1-CONS-LARGE-TTL3,1,95,true,0,3000000,1319000,1720000,80.0-34.0,152.0-120.0,null,4,1
1-CONS-LARGE-TTL3,0,89,false,0,1800000,979250,1728750,152.0-58.0,152.0-58.0,85,5,0
1-CONS-LARGE-TTL3,1,85,true,0,1800000,1366000,1777000,152.0-58.0,52.0-120.0,null,9,1
1-CONS-LARGE-TTL3,0,109,false,0,1800000,519000,1824250,38.0-74.0,38.0-74.0,107,17,0
1-CONS-LARGE-TTL3,1,107,true,0,1800000,1463500,1833250,38.0-74.0,100.0-120.0,null,16,1
1-CONS-LARGE-TTL3,0,104,false,0,2400000,1241500,1961750,194.0-94.0,194.0-94.0,100,6,0
1-CONS-LARGE-TTL3,1,100,true,0,2400000,1606250,2028500,194.0-94.0,72.0-120.0,null,3,1
1-CONS-LARGE-TTL3,0,97,false,0,3000000,569750,2038250,80.0-34.0,80.0-34.0,95,13,0
1-CONS-LARGE-TTL3,0,103,false,0,2400000,880750,2325000,194.0-94.0,194.0-94.0,100,2,0
1-CONS-LARGE-TTL3,0,197,false,991250,4591250,1445000,2457750,82.0-44.0,82.0-44.0,195,19,0
1-CONS-LARGE-TTL3,1,195,true,991250,4591250,2101000,2477000,82.0-44.0,124.0-120.0,null,5,1
1-CONS-LARGE-TTL3,1,316,true,1975500,3775500,2083750,2482250,126.0-48.0,48.0-120.0,null,12,1
1-CONS-LARGE-TTL3,0,80,false,0,3000000,1800250,2534000,78.0-78.0,78.0-78.0,75,11,0
1-CONS-LARGE-TTL3,1,75,true,0,3000000,2192500,2537250,78.0-78.0,88.0-120.0,null,9,1
1-CONS-LARGE-TTL3,0,102,false,0,2400000,503750,2686500,194.0-94.0,194.0-94.0,100,14,0
1-CONS-LARGE-TTL3,0,196,false,991250,4591250,1047750,2821000,82.0-44.0,82.0-44.0,195,0,0
1-CONS-LARGE-TTL3,0,79,false,0,3000000,1367500,2880000,78.0-78.0,78.0-78.0,75,15,0
1-CONS-LARGE-TTL3,0,201,false,991250,4591250,2224000,3023750,160.0-48.0,160.0-48.0,198,17,0
1-CONS-LARGE-TTL3,1,198,true,991250,4591250,2664250,3044000,160.0-48.0,128.0-120.0,null,3,1
1-CONS-LARGE-TTL3,0,298,false,1728750,4128750,2276750,3143250,154.0-48.0,154.0-48.0,294,16,0
1-CONS-LARGE-TTL3,1,294,true,1728750,4128750,2787750,3148750,154.0-48.0,152.0-120.0,null,2,1
1-CONS-LARGE-TTL3,1,363,true,2527500,6127500,2851500,3216250,56.0-18.0,82.0-48.0,null,19,1
1-CONS-LARGE-TTL3,0,77,false,0,3000000,576750,3242000,78.0-78.0,78.0-78.0,75,1,0
1-CONS-LARGE-TTL3,0,200,false,991250,4591250,1462250,3381750,160.0-48.0,160.0-48.0,198,18,0
1-CONS-LARGE-TTL3,1,393,true,2880750,6480750,3007250,3452000,80.0-18.0,172.0-98.0,null,12,1
1-CONS-LARGE-TTL3,1,295,true,1728750,4728750,3085000,3458500,154.0-44.0,144.0-120.0,null,14,1
1-CONS-LARGE-TTL3,0,297,false,1728750,4128750,1825250,3507750,154.0-48.0,154.0-48.0,294,10,0
1-CONS-LARGE-TTL3,0,76,false,0,3000000,144750,3605250,78.0-78.0,78.0-78.0,75,8,0
1-CONS-LARGE-TTL3,1,364,true,2527500,5527500,3282250,3669500,56.0-18.0,58.0-108.0,null,9,1
1-CONS-LARGE-TTL3,0,199,false,991250,4591250,1097500,3746250,160.0-48.0,160.0-48.0,198,7,0
1-CONS-LARGE-TTL3,1,394,true,2880750,6480750,3441500,3832500,80.0-18.0,156.0-64.0,null,17,1
1-CONS-LARGE-TTL3,1,439,true,3507750,5907750,3632000,4003000,110.0-84.0,184.0-120.0,null,16,1
1-CONS-LARGE-TTL3,1,365,true,2527500,6127500,3650500,4096500,56.0-18.0,174.0-78.0,null,1,1
1-CONS-LARGE-TTL3,1,431,true,3241750,6841750,3756000,4139500,196.0-78.0,128.0-120.0,null,19,1
1-CONS-LARGE-TTL3,1,367,true,2527500,5527500,3761750,4156500,148.0-24.0,152.0-120.0,null,18,1
1-CONS-LARGE-TTL3,1,349,true,2325000,5925000,3838000,4180250,112.0-64.0,120.0-120.0,null,12,1
1-CONS-LARGE-TTL3,0,352,false,2325000,5925000,3287000,4182750,112.0-64.0,112.0-64.0,349,0,0
1-CONS-LARGE-TTL3,0,299,false,1728750,4128750,3526750,4324500,154.0-44.0,154.0-44.0,293,3,0
1-CONS-LARGE-TTL3,1,395,true,2880750,5280750,4117250,4457000,80.0-18.0,78.0-28.0,null,7,1
1-CONS-LARGE-TTL3,1,293,true,1728750,4128750,3907750,4507000,154.0-44.0,120.0-120.0,null,14,1
1-CONS-LARGE-TTL3,0,351,false,2325000,5925000,2934500,4534750,112.0-64.0,112.0-64.0,349,5,0
