EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-REDUCED-SPEED0,1,219,true,0,3000000,182250,317750,102.0-84.0,48.0-120.0,null,7,1
1-CONS-REDUCED-SPEED0,1,249,true,0,2400000,241250,340750,84.0-114.0,136.0-120.0,null,18,1
1-CONS-REDUCED-SPEED0,1,224,true,0,3000000,222500,362500,102.0-84.0,112.0-120.0,null,4,1
1-CONS-REDUCED-SPEED0,1,186,true,0,1800000,275250,404000,84.0-104.0,56.0-120.0,null,0,1
1-CONS-REDUCED-SPEED0,1,194,true,0,3600000,321500,511000,180.0-18.0,132.0-108.0,null,8,1
1-CONS-REDUCED-SPEED0,1,184,true,0,3600000,453500,586750,84.0-104.0,60.0-120.0,null,16,1
1-CONS-REDUCED-SPEED0,0,204,false,0,2400000,310500,619500,106.0-54.0,106.0-54.0,202,13,0
1-CONS-REDUCED-SPEED0,1,202,true,0,2400000,488250,684500,106.0-54.0,88.0-120.0,null,2,1
1-CONS-REDUCED-SPEED0,0,203,false,0,2400000,167750,737750,106.0-54.0,106.0-54.0,202,12,0
1-CONS-REDUCED-SPEED0,1,196,true,0,3600000,476000,744250,180.0-18.0,50.0-68.0,null,5,1
1-CONS-REDUCED-SPEED0,1,199,true,0,3000000,726750,869000,180.0-18.0,172.0-58.0,null,18,1
1-CONS-REDUCED-SPEED0,1,218,true,0,1800000,727250,876250,102.0-84.0,168.0-120.0,null,7,1
1-CONS-REDUCED-SPEED0,1,248,true,0,1800000,865000,928500,84.0-114.0,104.0-120.0,null,0,1
1-CONS-REDUCED-SPEED0,0,244,false,0,3600000,629250,945750,60.0-104.0,60.0-104.0,240,14,0
1-CONS-REDUCED-SPEED0,1,240,true,0,3600000,853250,959500,60.0-104.0,60.0-120.0,null,9,1
1-CONS-REDUCED-SPEED0,0,243,false,0,3600000,333250,1074750,60.0-104.0,60.0-104.0,240,11,0
1-CONS-REDUCED-SPEED0,0,254,false,0,1800000,738000,1157250,84.0-114.0,84.0-114.0,248,16,0
1-CONS-REDUCED-SPEED0,1,250,true,0,3600000,1045000,1171500,84.0-114.0,64.0-120.0,null,2,1
1-CONS-REDUCED-SPEED0,0,242,false,0,3600000,204250,1232000,60.0-104.0,60.0-104.0,240,6,0
