EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,96,true,0,2400000,81500,150000,120.0-18.0,82.0-38.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,127,true,0,1800000,56500,203000,54.0-64.0,144.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,125,true,0,2400000,70500,213500,184.0-18.0,184.0-98.0,null,7,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,126,true,0,3600000,165750,223000,184.0-18.0,172.0-34.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,108,true,0,1800000,108750,253500,176.0-84.0,80.0-120.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,88,true,0,3600000,138750,289750,168.0-18.0,38.0-78.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,105,true,0,3000000,185750,305500,176.0-84.0,136.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,128,true,0,3600000,256250,352250,54.0-68.0,88.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,93,true,0,1800000,280000,404750,204.0-108.0,72.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,90,true,0,1800000,396250,454750,168.0-18.0,152.0-24.0,null,6,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,89,true,0,3600000,321250,468500,168.0-18.0,62.0-64.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,130,false,0,3000000,108000,483500,54.0-68.0,54.0-68.0,129,14,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,106,true,0,3600000,386250,503500,176.0-84.0,132.0-120.0,null,16,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,129,true,0,3000000,386500,525000,54.0-68.0,156.0-120.0,null,8,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,95,false,0,1800000,134000,548500,204.0-108.0,204.0-108.0,93,12,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,92,true,0,1800000,455250,565000,204.0-108.0,96.0-120.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,254,true,417000,3417000,474500,573250,58.0-68.0,56.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,253,true,417000,4017000,529250,622750,58.0-64.0,100.0-120.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,94,false,0,1800000,61500,643000,204.0-108.0,204.0-108.0,93,9,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,304,true,526500,3526500,588750,646000,134.0-98.0,120.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,91,true,0,1800000,643750,722250,168.0-18.0,126.0-34.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,104,true,0,3000000,563250,727000,176.0-84.0,120.0-120.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,251,true,417000,3417000,675500,799000,58.0-68.0,128.0-120.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,305,true,526500,4126500,706000,815750,134.0-94.0,88.0-120.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,252,true,417000,2217000,779500,865500,58.0-64.0,88.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,255,false,417000,2217000,681250,868250,58.0-64.0,58.0-64.0,252,7,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,256,false,417000,3417000,601500,932750,58.0-68.0,58.0-68.0,251,6,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,281,true,483500,2283500,813750,959750,50.0-44.0,156.0-120.0,null,8,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,250,true,417000,2817000,838250,966750,58.0-68.0,136.0-120.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,115,false,0,1800000,810750,981750,176.0-84.0,176.0-84.0,107,10,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,303,true,526500,3526500,904000,998750,134.0-94.0,112.0-120.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,107,true,0,1800000,904000,1048750,176.0-84.0,80.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,284,false,483500,2883500,672250,1064000,50.0-44.0,50.0-44.0,282,16,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,114,false,0,1800000,694250,1073750,176.0-84.0,176.0-84.0,107,4,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,390,true,852750,3852750,974000,1085000,124.0-18.0,136.0-108.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,282,true,483500,2883500,982500,1096750,50.0-44.0,80.0-120.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,283,false,483500,2883500,540750,1157250,50.0-44.0,50.0-44.0,282,14,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,112,false,0,1800000,472250,1169500,176.0-84.0,176.0-84.0,107,17,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,308,false,526500,3526500,990500,1180000,134.0-94.0,134.0-94.0,302,15,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,391,true,852750,3852750,1090250,1198750,124.0-18.0,110.0-94.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,406,true,932000,3932000,1055250,1200000,60.0-18.0,126.0-104.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,302,true,526500,3526500,1097500,1217250,134.0-94.0,56.0-120.0,null,8,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,110,false,0,1800000,324500,1264000,176.0-84.0,176.0-84.0,107,3,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,307,false,526500,3526500,847250,1268250,134.0-94.0,134.0-94.0,303,5,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,444,true,1085000,4685000,1178750,1288500,130.0-114.0,56.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,400,true,932000,2732000,1172500,1291000,134.0-24.0,128.0-120.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,357,false,799000,4399000,1083750,1313000,176.0-24.0,176.0-24.0,355,6,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,422,true,1048750,4648750,1123000,1325500,172.0-18.0,84.0-54.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,407,true,932000,2732000,1235500,1349000,60.0-18.0,104.0-48.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,306,false,526500,4126500,608000,1389750,134.0-94.0,134.0-94.0,305,18,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,392,true,852750,4452750,1237000,1394250,124.0-18.0,36.0-88.0,null,16,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,356,false,799000,4399000,920500,1400000,176.0-24.0,176.0-24.0,355,2,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,355,true,799000,4399000,1219750,1402000,176.0-24.0,80.0-120.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,499,true,1169500,3569500,1377500,1511000,58.0-28.0,104.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,500,false,1169500,3569500,1220750,1534500,58.0-28.0,58.0-28.0,499,14,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,566,true,1389750,4989750,1448000,1545250,80.0-18.0,108.0-74.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,405,false,932000,4532000,1407750,1577500,134.0-24.0,134.0-24.0,401,10,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,538,false,1291000,4291000,1439750,1597500,40.0-78.0,40.0-78.0,537,19,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,503,true,1169500,4769500,1469250,1599000,82.0-38.0,132.0-120.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,401,true,932000,4532000,1503500,1607000,134.0-24.0,152.0-120.0,null,6,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,537,true,1291000,4291000,1506500,1652500,40.0-78.0,144.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,404,false,932000,4532000,1294750,1670750,134.0-24.0,134.0-24.0,401,4,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,448,false,1085000,3485000,1423500,1679500,130.0-114.0,130.0-114.0,443,3,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,443,true,1085000,3485000,1588000,1692750,130.0-114.0,48.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,508,false,1169500,3569500,1517000,1693750,82.0-34.0,82.0-34.0,501,18,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,501,true,1169500,3569500,1600500,1732750,82.0-34.0,156.0-120.0,null,14,1
