EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST1,1,111,true,0,1800000,49000,226250,52.0-18.0,130.0-64.0,null,13,1
inf-MAX-FAST1,1,121,true,0,3600000,123750,279750,198.0-28.0,96.0-120.0,null,15,1
inf-MAX-FAST1,1,120,true,0,3600000,143000,291500,198.0-24.0,144.0-120.0,null,7,1
inf-MAX-FAST1,0,122,false,0,3600000,96500,298750,198.0-24.0,198.0-24.0,120,11,0
inf-MAX-FAST1,1,102,true,0,1800000,67750,324500,72.0-18.0,84.0-38.0,null,9,1
inf-MAX-FAST1,1,118,true,0,2400000,204250,337750,198.0-24.0,168.0-120.0,null,12,1
inf-MAX-FAST1,1,99,true,0,3000000,271750,389000,64.0-18.0,84.0-78.0,null,16,1
inf-MAX-FAST1,1,93,true,0,3000000,260250,431500,86.0-34.0,180.0-120.0,null,18,1
inf-MAX-FAST1,0,101,false,0,2400000,90500,436750,82.0-94.0,82.0-94.0,100,8,0
inf-MAX-FAST1,1,100,true,0,2400000,337250,449500,82.0-94.0,184.0-120.0,null,13,1
inf-MAX-FAST1,1,103,true,0,3000000,318500,454500,72.0-18.0,158.0-78.0,null,6,1
inf-MAX-FAST1,1,104,true,0,2400000,376250,468500,72.0-18.0,26.0-68.0,null,5,1
inf-MAX-FAST1,1,113,true,0,3600000,351000,506500,52.0-18.0,126.0-48.0,null,14,1
inf-MAX-FAST1,1,112,true,0,3000000,316000,513250,52.0-18.0,194.0-88.0,null,4,1
inf-MAX-FAST1,1,114,true,0,2400000,443500,517000,52.0-18.0,54.0-38.0,null,11,1
inf-MAX-FAST1,0,123,false,0,3600000,237500,532000,198.0-28.0,198.0-28.0,119,2,0
inf-MAX-FAST1,1,105,true,0,1800000,422750,545000,72.0-18.0,104.0-98.0,null,9,1
inf-MAX-FAST1,1,223,true,337750,3937750,503000,616500,132.0-18.0,158.0-94.0,null,12,1
inf-MAX-FAST1,1,119,true,0,3600000,437500,626000,198.0-28.0,52.0-120.0,null,17,1
inf-MAX-FAST1,1,255,true,431500,2231500,540250,657500,112.0-18.0,206.0-24.0,null,8,1
inf-MAX-FAST1,0,98,false,0,2400000,397000,704250,86.0-34.0,86.0-34.0,94,19,0
inf-MAX-FAST1,1,228,true,338000,2138000,541500,709250,62.0-94.0,180.0-120.0,null,0,1
inf-MAX-FAST1,1,94,true,0,2400000,629000,756250,86.0-34.0,56.0-120.0,null,18,1
inf-MAX-FAST1,0,231,false,338000,3938000,460750,772000,62.0-94.0,62.0-94.0,229,7,0
