EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-REDUCED-SPEED3,1,83,true,0,2400000,173000,255500,52.0-18.0,50.0-44.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED3,1,82,true,0,1800000,112250,259500,52.0-18.0,28.0-74.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED3,1,90,true,0,1800000,174000,310500,182.0-104.0,152.0-120.0,null,12,1
inf-MAX-FAST-REDUCED-SPEED3,1,79,true,0,3600000,154250,323500,144.0-18.0,184.0-94.0,null,1,1
inf-MAX-FAST-REDUCED-SPEED3,1,80,true,0,3000000,261250,363000,144.0-18.0,152.0-38.0,null,17,1
inf-MAX-FAST-REDUCED-SPEED3,1,89,true,0,3600000,218500,367500,182.0-108.0,96.0-120.0,null,14,1
inf-MAX-FAST-REDUCED-SPEED3,1,75,true,0,2400000,179250,387000,100.0-18.0,102.0-94.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED3,1,76,true,0,1800000,278000,410000,100.0-18.0,74.0-38.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED3,0,93,false,0,3000000,128500,488750,182.0-108.0,182.0-108.0,92,6,0
inf-MAX-FAST-REDUCED-SPEED3,1,70,true,0,3600000,225250,491750,124.0-18.0,60.0-68.0,null,3,1
inf-MAX-FAST-REDUCED-SPEED3,0,98,false,0,3000000,300250,497750,182.0-104.0,182.0-104.0,91,7,0
inf-MAX-FAST-REDUCED-SPEED3,1,91,true,0,3000000,394750,498750,182.0-104.0,180.0-120.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED3,1,69,true,0,1800000,175250,540500,124.0-18.0,34.0-94.0,null,5,1
inf-MAX-FAST-REDUCED-SPEED3,1,92,true,0,3000000,355250,544750,182.0-108.0,84.0-120.0,null,18,1
inf-MAX-FAST-REDUCED-SPEED3,1,78,true,0,1800000,501250,573750,100.0-18.0,106.0-34.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED3,0,97,false,0,3000000,234250,629000,182.0-104.0,182.0-104.0,91,10,0
inf-MAX-FAST-REDUCED-SPEED3,1,81,true,0,3600000,427750,630750,144.0-18.0,52.0-64.0,null,0,1
inf-MAX-FAST-REDUCED-SPEED3,1,77,true,0,3000000,458750,670750,100.0-18.0,26.0-94.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED3,0,172,false,117250,3117250,527000,716750,194.0-78.0,194.0-78.0,169,16,0
inf-MAX-FAST-REDUCED-SPEED3,0,95,false,0,3000000,116750,745250,182.0-104.0,182.0-104.0,91,13,0
inf-MAX-FAST-REDUCED-SPEED3,1,249,true,387000,2787000,556250,766000,78.0-58.0,156.0-120.0,null,17,1
inf-MAX-FAST-REDUCED-SPEED3,1,250,true,387000,2787000,516250,771500,78.0-58.0,176.0-120.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED3,1,169,true,117250,3117250,619500,815750,194.0-74.0,96.0-120.0,null,11,1
inf-MAX-FAST-REDUCED-SPEED3,0,171,false,117250,3117250,469500,818250,194.0-78.0,194.0-78.0,169,1,0
inf-MAX-FAST-REDUCED-SPEED3,0,292,false,498750,2298750,657250,845500,132.0-98.0,132.0-98.0,291,2,0
inf-MAX-FAST-REDUCED-SPEED3,1,291,true,498750,2298750,712000,848500,132.0-98.0,128.0-120.0,null,5,1
inf-MAX-FAST-REDUCED-SPEED3,1,266,true,488750,4088750,692000,852250,76.0-84.0,152.0-120.0,null,18,1
inf-MAX-FAST-REDUCED-SPEED3,0,255,false,387000,3987000,668250,916500,78.0-58.0,78.0-58.0,251,12,0
inf-MAX-FAST-REDUCED-SPEED3,1,267,true,488750,4088750,738500,921250,76.0-84.0,172.0-120.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED3,1,251,true,387000,3987000,768750,950000,78.0-58.0,108.0-120.0,null,14,1
inf-MAX-FAST-REDUCED-SPEED3,1,248,true,387000,2187000,719250,951500,78.0-58.0,176.0-120.0,null,6,1
inf-MAX-FAST-REDUCED-SPEED3,0,170,false,117250,3117250,403750,951750,194.0-78.0,194.0-78.0,169,8,0
inf-MAX-FAST-REDUCED-SPEED3,0,254,false,387000,3987000,593750,1050000,78.0-58.0,78.0-58.0,251,19,0
inf-MAX-FAST-REDUCED-SPEED3,1,325,true,629000,2429000,997250,1132750,104.0-94.0,168.0-120.0,null,16,1
inf-MAX-FAST-REDUCED-SPEED3,1,265,true,488750,3488750,1129250,1244500,76.0-84.0,112.0-120.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED3,0,268,false,488750,4088750,593500,1251250,76.0-84.0,76.0-84.0,267,3,0
inf-MAX-FAST-REDUCED-SPEED3,0,352,false,771500,2571500,1046750,1288750,206.0-104.0,206.0-104.0,350,18,0
inf-MAX-FAST-REDUCED-SPEED3,1,295,true,544750,4144750,1187750,1332250,56.0-74.0,108.0-120.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED3,1,349,true,771500,3771500,1093000,1359000,206.0-104.0,60.0-120.0,null,5,1
inf-MAX-FAST-REDUCED-SPEED3,1,378,true,845500,2645500,1307000,1384750,176.0-18.0,178.0-34.0,null,14,1
inf-MAX-FAST-REDUCED-SPEED3,1,376,true,845500,3245500,1206500,1400500,176.0-18.0,124.0-108.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED3,1,408,true,951500,4551500,1254000,1416500,160.0-58.0,176.0-120.0,null,17,1
inf-MAX-FAST-REDUCED-SPEED3,0,351,false,771500,2571500,999250,1422250,206.0-104.0,206.0-104.0,350,1,0
inf-MAX-FAST-REDUCED-SPEED3,1,377,true,845500,3845500,1264500,1429250,176.0-18.0,130.0-88.0,null,13,1
inf-MAX-FAST-REDUCED-SPEED3,1,350,true,771500,2571500,1154000,1473500,206.0-104.0,108.0-120.0,null,11,1
inf-MAX-FAST-REDUCED-SPEED3,0,330,false,629000,4229000,1166500,1502500,104.0-94.0,104.0-94.0,324,12,0
inf-MAX-FAST-REDUCED-SPEED3,1,324,true,629000,4229000,1388750,1506250,104.0-94.0,104.0-120.0,null,16,1
inf-MAX-FAST-REDUCED-SPEED3,0,329,false,629000,4229000,1127750,1610000,104.0-94.0,104.0-94.0,324,8,0
inf-MAX-FAST-REDUCED-SPEED3,0,328,false,629000,4229000,1056250,1739000,104.0-94.0,104.0-94.0,324,9,0
inf-MAX-FAST-REDUCED-SPEED3,1,531,true,1289250,3089250,1565500,1752750,60.0-18.0,98.0-48.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED3,1,379,true,845500,2645500,1499250,1765250,176.0-18.0,40.0-88.0,null,3,1
inf-MAX-FAST-REDUCED-SPEED3,1,547,true,1422250,3222250,1603250,1801750,80.0-58.0,144.0-120.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED3,1,407,true,951500,3351500,1616000,1805500,160.0-58.0,104.0-120.0,null,17,1
inf-MAX-FAST-REDUCED-SPEED3,1,533,true,1289250,4889250,1665750,1828250,60.0-18.0,110.0-54.0,null,14,1
inf-MAX-FAST-REDUCED-SPEED3,1,532,true,1289250,4289250,1608000,1860500,60.0-18.0,180.0-64.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED3,1,548,true,1422250,3222250,1658750,1870750,80.0-58.0,156.0-120.0,null,12,1
