EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST-REDUCED-SPEED1,1,105,true,0,3000000,134750,352750,98.0-24.0,136.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED1,1,102,true,0,1800000,203000,370000,176.0-18.0,198.0-94.0,null,15,1
3-MAX-FAST-REDUCED-SPEED1,1,116,true,0,3000000,205750,372750,184.0-78.0,128.0-120.0,null,14,1
3-MAX-FAST-REDUCED-SPEED1,0,90,false,0,3600000,150500,398750,176.0-74.0,176.0-74.0,88,2,0
3-MAX-FAST-REDUCED-SPEED1,1,87,true,0,1800000,212250,424250,176.0-74.0,96.0-120.0,null,4,1
3-MAX-FAST-REDUCED-SPEED1,1,101,true,0,3000000,119500,433250,176.0-18.0,78.0-108.0,null,8,1
3-MAX-FAST-REDUCED-SPEED1,1,104,true,0,3000000,270750,469250,98.0-24.0,100.0-120.0,null,9,1
3-MAX-FAST-REDUCED-SPEED1,1,103,true,0,3000000,326250,479750,176.0-18.0,196.0-84.0,null,12,1
3-MAX-FAST-REDUCED-SPEED1,1,88,true,0,3600000,277750,480750,176.0-74.0,136.0-120.0,null,18,1
3-MAX-FAST-REDUCED-SPEED1,0,89,false,0,3600000,98750,522500,176.0-74.0,176.0-74.0,88,17,0
3-MAX-FAST-REDUCED-SPEED1,1,93,true,0,3000000,264000,531250,108.0-88.0,156.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED1,1,115,true,0,3600000,661000,765000,184.0-78.0,168.0-120.0,null,14,1
3-MAX-FAST-REDUCED-SPEED1,0,119,false,0,3600000,509500,785500,184.0-78.0,184.0-78.0,115,11,0
3-MAX-FAST-REDUCED-SPEED1,1,92,true,0,3600000,678250,811500,108.0-88.0,136.0-120.0,null,4,1
3-MAX-FAST-REDUCED-SPEED1,1,85,true,0,1800000,730000,834000,180.0-78.0,172.0-120.0,null,8,1
3-MAX-FAST-REDUCED-SPEED1,0,110,false,0,1800000,329750,858000,98.0-24.0,98.0-24.0,106,3,0
3-MAX-FAST-REDUCED-SPEED1,1,86,true,0,3600000,638750,859750,176.0-78.0,88.0-120.0,null,17,1
3-MAX-FAST-REDUCED-SPEED1,0,99,false,0,1800000,632250,883750,108.0-88.0,108.0-88.0,94,2,0
3-MAX-FAST-REDUCED-SPEED1,1,106,true,0,1800000,694750,893250,98.0-24.0,148.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED1,1,94,true,0,1800000,731500,905750,108.0-88.0,88.0-120.0,null,12,1
3-MAX-FAST-REDUCED-SPEED1,0,118,false,0,3000000,160500,906000,184.0-78.0,184.0-78.0,116,7,0
