EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-NOHOLDIA1,1,88,true,0,1800000,70250,136250,72.0-18.0,38.0-38.0,null,2,1
1-MAX-FAST-NOHOLDIA1,1,93,true,0,1800000,60250,157750,100.0-18.0,74.0-74.0,null,18,1
1-MAX-FAST-NOHOLDIA1,1,68,true,0,1800000,75500,204750,160.0-64.0,132.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA1,1,85,true,0,1800000,125750,210750,78.0-68.0,72.0-120.0,null,1,1
1-MAX-FAST-NOHOLDIA1,0,87,false,0,1800000,66750,224500,78.0-68.0,78.0-68.0,85,0,0
1-MAX-FAST-NOHOLDIA1,1,70,true,0,1800000,139000,248750,160.0-68.0,100.0-120.0,null,15,1
1-MAX-FAST-NOHOLDIA1,1,86,true,0,2400000,121500,288500,78.0-64.0,168.0-120.0,null,19,1
1-MAX-FAST-NOHOLDIA1,1,97,true,0,3600000,101750,320000,84.0-28.0,172.0-120.0,null,11,1
1-MAX-FAST-NOHOLDIA1,1,89,true,0,3000000,175750,328000,72.0-18.0,204.0-74.0,null,14,1
1-MAX-FAST-NOHOLDIA1,1,84,true,0,1800000,217250,330750,78.0-64.0,56.0-120.0,null,7,1
1-MAX-FAST-NOHOLDIA1,0,98,false,0,2400000,189750,389750,84.0-28.0,84.0-28.0,96,13,0
1-MAX-FAST-NOHOLDIA1,1,96,true,0,2400000,290500,427750,84.0-28.0,132.0-120.0,null,2,1
1-MAX-FAST-NOHOLDIA1,1,75,true,0,3000000,423250,495500,158.0-94.0,148.0-120.0,null,1,1
1-MAX-FAST-NOHOLDIA1,0,78,false,0,3000000,311750,501250,158.0-94.0,158.0-94.0,75,18,0
1-MAX-FAST-NOHOLDIA1,1,55,true,0,3000000,394000,536250,184.0-24.0,120.0-120.0,null,0,1
1-MAX-FAST-NOHOLDIA1,1,69,true,0,3000000,470000,574750,160.0-64.0,124.0-120.0,null,15,1
1-MAX-FAST-NOHOLDIA1,0,77,false,0,3000000,222250,620500,158.0-94.0,158.0-94.0,75,6,0
1-MAX-FAST-NOHOLDIA1,0,74,false,0,3000000,367500,662750,160.0-64.0,160.0-64.0,69,5,0
1-MAX-FAST-NOHOLDIA1,0,101,false,0,3600000,435000,693500,84.0-24.0,84.0-24.0,95,9,0
1-MAX-FAST-NOHOLDIA1,1,269,true,427750,3427750,560000,702250,104.0-18.0,198.0-48.0,null,14,1
1-MAX-FAST-NOHOLDIA1,1,289,true,453750,2853750,586250,703500,204.0-28.0,172.0-120.0,null,13,1
1-MAX-FAST-NOHOLDIA1,1,67,true,0,2400000,575750,710500,160.0-64.0,76.0-120.0,null,2,1
1-MAX-FAST-NOHOLDIA1,0,76,false,0,3000000,114000,710500,158.0-94.0,158.0-94.0,75,8,0
1-MAX-FAST-NOHOLDIA1,0,61,false,0,1800000,493750,726500,184.0-24.0,184.0-24.0,57,11,0
1-MAX-FAST-NOHOLDIA1,1,95,true,0,3600000,598250,733000,84.0-24.0,152.0-120.0,null,19,1
1-MAX-FAST-NOHOLDIA1,0,73,false,0,3000000,232500,743750,160.0-64.0,160.0-64.0,69,12,0
1-MAX-FAST-NOHOLDIA1,1,57,true,0,1800000,651250,778500,184.0-24.0,144.0-120.0,null,18,1
1-MAX-FAST-NOHOLDIA1,0,99,false,0,3600000,175250,786750,84.0-24.0,84.0-24.0,95,16,0
1-MAX-FAST-NOHOLDIA1,0,58,false,0,1800000,98000,824500,184.0-24.0,184.0-24.0,57,17,0
1-MAX-FAST-NOHOLDIA1,0,72,false,0,3000000,150750,835000,160.0-64.0,160.0-64.0,69,3,0
1-MAX-FAST-NOHOLDIA1,1,378,true,703500,2503500,792750,892500,102.0-94.0,184.0-120.0,null,5,1
1-MAX-FAST-NOHOLDIA1,1,399,true,733000,2533000,823750,939750,108.0-58.0,152.0-120.0,null,8,1
1-MAX-FAST-NOHOLDIA1,1,287,true,453750,2253750,775500,965250,204.0-28.0,48.0-120.0,null,0,1
1-MAX-FAST-NOHOLDIA1,1,333,true,662750,3662750,843250,983000,64.0-88.0,168.0-120.0,null,14,1
1-MAX-FAST-NOHOLDIA1,1,397,true,733000,4333000,870250,988750,108.0-54.0,180.0-120.0,null,11,1
1-MAX-FAST-NOHOLDIA1,1,292,true,536250,4136250,867250,1012000,128.0-44.0,88.0-120.0,null,13,1
1-MAX-FAST-NOHOLDIA1,0,290,false,453750,2853750,862500,1078750,204.0-24.0,204.0-24.0,288,9,0
1-MAX-FAST-NOHOLDIA1,0,336,false,662750,2462750,937750,1229250,64.0-88.0,64.0-88.0,334,12,0
1-MAX-FAST-NOHOLDIA1,1,334,true,662750,2462750,1134750,1244500,64.0-88.0,120.0-120.0,null,13,1
1-MAX-FAST-NOHOLDIA1,1,331,true,662750,3662750,1165250,1257500,64.0-84.0,124.0-120.0,null,8,1
1-MAX-FAST-NOHOLDIA1,0,415,false,810500,2610500,948000,1310500,80.0-34.0,80.0-34.0,414,17,0
1-MAX-FAST-NOHOLDIA1,0,296,false,536250,2336250,1196000,1441500,128.0-44.0,128.0-44.0,291,9,0
