EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-LARGE-TTL0,1,106,true,0,2400000,0,432250,122.0-34.0,52.0-120.0,null,9,1
1-CONS-LARGE-TTL0,1,144,true,0,3000000,106000,434500,58.0-108.0,64.0-120.0,null,8,1
1-CONS-LARGE-TTL0,1,149,true,0,3000000,109250,467750,58.0-104.0,132.0-120.0,null,18,1
1-CONS-LARGE-TTL0,1,179,true,0,1800000,150000,518500,144.0-18.0,88.0-68.0,null,6,1
1-CONS-LARGE-TTL0,1,168,true,0,3000000,137500,549750,176.0-18.0,38.0-24.0,null,12,1
1-CONS-LARGE-TTL0,1,150,true,0,3000000,495000,876000,58.0-104.0,168.0-120.0,null,11,1
1-CONS-LARGE-TTL0,1,109,true,0,1800000,501250,883500,122.0-38.0,160.0-120.0,null,13,1
1-CONS-LARGE-TTL0,1,170,true,0,1800000,626250,1011000,176.0-18.0,64.0-38.0,null,3,1
1-CONS-LARGE-TTL0,1,222,true,550500,2950500,710750,1075500,168.0-18.0,104.0-34.0,null,4,1
1-CONS-LARGE-TTL0,0,126,false,0,3000000,550750,1300250,106.0-58.0,106.0-58.0,123,2,0
1-CONS-LARGE-TTL0,1,103,true,0,1800000,949500,1321750,122.0-38.0,144.0-120.0,null,12,1
1-CONS-LARGE-TTL0,1,123,true,0,3000000,940250,1342500,106.0-58.0,180.0-120.0,null,8,1
1-CONS-LARGE-TTL0,1,223,true,550500,3550500,1107750,1452500,168.0-18.0,158.0-44.0,null,14,1
1-CONS-LARGE-TTL0,1,172,true,0,3600000,1068250,1473000,176.0-18.0,82.0-64.0,null,18,1
1-CONS-LARGE-TTL0,1,253,true,1073500,4073500,1136250,1522250,180.0-18.0,134.0-74.0,null,10,1
1-CONS-LARGE-TTL0,1,218,true,550500,2350500,1123500,1577000,154.0-24.0,60.0-120.0,null,1,1
1-CONS-LARGE-TTL0,1,252,true,1073500,4673500,1176250,1579750,112.0-18.0,40.0-108.0,null,5,1
1-CONS-LARGE-TTL0,0,125,false,0,3000000,167250,1664750,106.0-58.0,106.0-58.0,123,16,0
1-CONS-LARGE-TTL0,1,148,true,0,1800000,1470250,1803750,58.0-108.0,72.0-120.0,null,4,1
1-CONS-LARGE-TTL0,0,155,false,0,1800000,950250,1820500,58.0-108.0,58.0-108.0,148,19,0
1-CONS-LARGE-TTL0,1,174,true,0,3000000,1558750,1896000,176.0-18.0,150.0-48.0,null,9,1
1-CONS-LARGE-TTL0,1,254,true,1073500,4073500,1566250,1918500,180.0-18.0,110.0-28.0,null,13,1
1-CONS-LARGE-TTL0,1,108,true,0,3600000,1839000,2201250,122.0-38.0,128.0-120.0,null,18,1
1-CONS-LARGE-TTL0,1,276,true,1276750,3676750,1771250,2206750,50.0-98.0,88.0-120.0,null,2,1
1-CONS-LARGE-TTL0,0,154,false,0,1800000,499250,2213250,58.0-108.0,58.0-108.0,148,17,0
1-CONS-LARGE-TTL0,0,277,false,1276750,3676750,1389500,2220250,50.0-98.0,50.0-98.0,276,3,0
1-CONS-LARGE-TTL0,1,328,true,1664750,4664750,1994500,2416750,82.0-38.0,168.0-120.0,null,16,1
1-CONS-LARGE-TTL0,0,120,false,0,3600000,1357750,2561500,122.0-38.0,122.0-38.0,108,6,0
1-CONS-LARGE-TTL0,1,105,true,0,1800000,2215000,2587250,122.0-38.0,96.0-120.0,null,10,1
