EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-NOHOLDIA0,1,0,true,0,1800000,84250,175250,148.0-18.0,84.0-48.0,null,9,1
1-MAX-FAST-NOHOLDIA0,1,13,true,0,3000000,94250,211250,132.0-18.0,130.0-78.0,null,13,1
1-MAX-FAST-NOHOLDIA0,1,15,true,0,3000000,92750,233750,98.0-44.0,100.0-120.0,null,16,1
1-MAX-FAST-NOHOLDIA0,0,6,false,0,2400000,60500,238750,152.0-64.0,152.0-64.0,5,5,0
1-MAX-FAST-NOHOLDIA0,1,5,true,0,2400000,144250,244000,152.0-64.0,156.0-120.0,null,18,1
1-MAX-FAST-NOHOLDIA0,1,1,true,0,1800000,202000,284250,148.0-18.0,150.0-84.0,null,6,1
1-MAX-FAST-NOHOLDIA0,1,14,true,0,2400000,169000,295000,98.0-44.0,172.0-120.0,null,0,1
1-MAX-FAST-NOHOLDIA0,0,17,false,0,3000000,135250,312500,98.0-48.0,98.0-48.0,16,11,0
1-MAX-FAST-NOHOLDIA0,1,16,true,0,3000000,218000,329000,98.0-44.0,144.0-120.0,null,17,1
1-MAX-FAST-NOHOLDIA0,1,7,true,0,2400000,290750,374250,108.0-114.0,184.0-120.0,null,8,1
1-MAX-FAST-NOHOLDIA0,1,8,true,0,1800000,334500,395500,108.0-114.0,148.0-120.0,null,16,1
1-MAX-FAST-NOHOLDIA0,1,22,true,0,2400000,396250,474750,84.0-114.0,152.0-120.0,null,15,1
1-MAX-FAST-NOHOLDIA0,1,2,true,0,3000000,358750,493500,148.0-18.0,170.0-108.0,null,12,1
1-MAX-FAST-NOHOLDIA0,1,140,true,295000,2695000,425250,562500,168.0-18.0,84.0-74.0,null,13,1
1-MAX-FAST-NOHOLDIA0,1,154,true,374250,2174250,492750,580000,56.0-84.0,60.0-120.0,null,18,1
1-MAX-FAST-NOHOLDIA0,1,3,true,0,2400000,456500,585000,148.0-18.0,198.0-78.0,null,11,1
1-MAX-FAST-NOHOLDIA0,1,141,true,295000,2695000,561750,607750,168.0-18.0,156.0-28.0,null,9,1
1-MAX-FAST-NOHOLDIA0,0,12,false,0,1800000,441000,625500,108.0-114.0,108.0-114.0,9,1,0
1-MAX-FAST-NOHOLDIA0,1,9,true,0,1800000,546250,642250,108.0-114.0,60.0-120.0,null,7,1
1-MAX-FAST-NOHOLDIA0,1,4,true,0,3600000,579000,692500,148.0-18.0,58.0-58.0,null,6,1
1-MAX-FAST-NOHOLDIA0,1,23,true,0,1800000,623750,704750,84.0-114.0,60.0-120.0,null,5,1
1-MAX-FAST-NOHOLDIA0,1,172,true,454750,2854750,598750,707250,76.0-18.0,82.0-98.0,null,3,1
1-MAX-FAST-NOHOLDIA0,0,27,false,0,1800000,485250,714500,84.0-114.0,84.0-114.0,23,17,0
1-MAX-FAST-NOHOLDIA0,0,11,false,0,2400000,188750,716250,108.0-114.0,108.0-114.0,7,2,0
1-MAX-FAST-NOHOLDIA0,1,142,true,295000,3895000,669250,802750,168.0-18.0,86.0-98.0,null,12,1
1-MAX-FAST-NOHOLDIA0,0,26,false,0,2400000,283250,804000,84.0-114.0,84.0-114.0,22,10,0
1-MAX-FAST-NOHOLDIA0,0,10,false,0,2400000,99250,808250,108.0-114.0,108.0-114.0,7,19,0
1-MAX-FAST-NOHOLDIA0,1,167,true,454750,2254750,781750,849000,98.0-114.0,148.0-120.0,null,1,1
