EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-NOHOLDIA2,1,194,true,250,1800250,76500,185750,182.0-78.0,144.0-120.0,null,4,1
1-MAX-FAST-NOHOLDIA2,1,46,true,0,3000000,87750,210000,128.0-24.0,128.0-120.0,null,12,1
1-MAX-FAST-NOHOLDIA2,1,35,true,0,3000000,131500,230000,144.0-18.0,86.0-34.0,null,2,1
1-MAX-FAST-NOHOLDIA2,1,55,true,0,1800000,128000,251500,96.0-18.0,202.0-54.0,null,19,1
1-MAX-FAST-NOHOLDIA2,1,5,true,0,3000000,122750,265000,202.0-38.0,128.0-120.0,null,16,1
1-MAX-FAST-NOHOLDIA2,1,49,true,0,2400000,222750,307500,174.0-114.0,156.0-120.0,null,10,1
1-MAX-FAST-NOHOLDIA2,0,53,false,0,2400000,109000,314750,174.0-114.0,174.0-114.0,49,7,0
1-MAX-FAST-NOHOLDIA2,1,189,true,250,2400250,128000,324500,56.0-18.0,182.0-98.0,null,11,1
1-MAX-FAST-NOHOLDIA2,1,57,true,0,3600000,273000,337750,96.0-18.0,80.0-34.0,null,5,1
1-MAX-FAST-NOHOLDIA2,1,198,true,185750,3785750,279750,365750,128.0-18.0,102.0-78.0,null,18,1
1-MAX-FAST-NOHOLDIA2,1,190,true,250,3000250,271250,376000,56.0-18.0,58.0-88.0,null,3,1
1-MAX-FAST-NOHOLDIA2,1,214,true,186000,2586000,288000,461500,172.0-74.0,64.0-120.0,null,1,1
1-MAX-FAST-NOHOLDIA2,1,199,true,185750,3185750,404000,468750,128.0-18.0,154.0-24.0,null,8,1
1-MAX-FAST-NOHOLDIA2,1,191,true,250,3000250,413250,471750,56.0-18.0,52.0-44.0,null,4,1
1-MAX-FAST-NOHOLDIA2,1,59,true,0,3600000,413500,477000,96.0-18.0,86.0-58.0,null,17,1
1-MAX-FAST-NOHOLDIA2,1,192,true,250,2400250,474000,547500,56.0-18.0,58.0-38.0,null,2,1
1-MAX-FAST-NOHOLDIA2,1,266,true,253250,3253250,406000,558250,48.0-18.0,146.0-68.0,null,14,1
1-MAX-FAST-NOHOLDIA2,1,296,true,324500,3924500,473750,592250,28.0-34.0,80.0-120.0,null,15,1
1-MAX-FAST-NOHOLDIA2,1,215,true,186000,3786000,480500,599000,172.0-78.0,112.0-120.0,null,5,1
1-MAX-FAST-NOHOLDIA2,1,312,true,461750,2261750,548250,671750,104.0-18.0,154.0-94.0,null,18,1
1-MAX-FAST-NOHOLDIA2,1,60,true,0,3600000,612000,679250,96.0-18.0,132.0-34.0,null,9,1
1-MAX-FAST-NOHOLDIA2,1,267,true,253250,3253250,506250,699750,48.0-18.0,206.0-98.0,null,3,1
1-MAX-FAST-NOHOLDIA2,1,200,true,185750,2585750,505250,711500,128.0-18.0,170.0-38.0,null,19,1
1-MAX-FAST-NOHOLDIA2,1,193,true,250,3600250,594500,728000,56.0-18.0,122.0-94.0,null,8,1
1-MAX-FAST-NOHOLDIA2,1,201,true,185750,3185750,609250,735250,128.0-18.0,30.0-54.0,null,11,1
1-MAX-FAST-NOHOLDIA2,0,219,false,186000,1986000,550000,780500,172.0-78.0,172.0-78.0,216,6,0
1-MAX-FAST-NOHOLDIA2,1,216,true,186000,1986000,687250,800750,172.0-78.0,104.0-120.0,null,4,1
1-MAX-FAST-NOHOLDIA2,1,313,true,461750,3461750,689750,825750,104.0-18.0,208.0-48.0,null,7,1
1-MAX-FAST-NOHOLDIA2,1,391,true,717750,4317750,769500,856750,106.0-78.0,128.0-120.0,null,14,1
