EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-REDUCED-SPEED2,1,133,true,0,3600000,67250,206250,148.0-18.0,82.0-38.0,null,14,1
inf-MAX-FAST-REDUCED-SPEED2,1,134,true,0,1800000,178250,298000,148.0-18.0,134.0-44.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED2,1,132,true,0,3000000,131000,312000,100.0-94.0,88.0-120.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED2,1,139,true,0,1800000,116750,339250,134.0-24.0,184.0-120.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED2,0,129,false,0,1800000,92000,345500,196.0-48.0,196.0-48.0,128,7,0
inf-MAX-FAST-REDUCED-SPEED2,1,135,true,0,3000000,225500,372250,148.0-18.0,104.0-54.0,null,18,1
inf-MAX-FAST-REDUCED-SPEED2,1,131,true,0,3000000,286500,386000,100.0-98.0,124.0-120.0,null,13,1
inf-MAX-FAST-REDUCED-SPEED2,1,124,true,0,1800000,166250,387250,170.0-64.0,136.0-120.0,null,0,1
inf-MAX-FAST-REDUCED-SPEED2,1,120,true,0,3000000,173500,409750,128.0-18.0,60.0-48.0,null,3,1
inf-MAX-FAST-REDUCED-SPEED2,1,136,true,0,3000000,274250,409750,148.0-18.0,78.0-38.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED2,1,137,true,0,1800000,268500,489500,134.0-24.0,108.0-120.0,null,10,1
inf-MAX-FAST-REDUCED-SPEED2,1,128,true,0,1800000,214250,500500,196.0-48.0,48.0-120.0,null,16,1
inf-MAX-FAST-REDUCED-SPEED2,0,126,false,0,1800000,128000,554000,170.0-64.0,170.0-64.0,124,1,0
inf-MAX-FAST-REDUCED-SPEED2,0,144,false,0,3000000,518250,657750,134.0-24.0,134.0-24.0,138,6,0
inf-MAX-FAST-REDUCED-SPEED2,0,125,false,0,1800000,76500,675750,170.0-64.0,170.0-64.0,124,9,0
inf-MAX-FAST-REDUCED-SPEED2,1,123,true,0,2400000,422750,688750,170.0-64.0,80.0-120.0,null,17,1
inf-MAX-FAST-REDUCED-SPEED2,1,127,true,0,3000000,409500,699750,196.0-44.0,124.0-120.0,null,12,1
inf-MAX-FAST-REDUCED-SPEED2,1,145,true,396000,3396000,661750,752250,154.0-84.0,168.0-120.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED2,0,143,false,0,3000000,460500,754750,134.0-24.0,134.0-24.0,138,15,0
inf-MAX-FAST-REDUCED-SPEED2,1,138,true,0,3000000,563000,784000,134.0-24.0,108.0-120.0,null,7,1
inf-MAX-FAST-REDUCED-SPEED2,0,119,false,0,3000000,729000,889500,28.0-58.0,28.0-58.0,117,10,0
inf-MAX-FAST-REDUCED-SPEED2,1,154,true,396000,3396000,719250,893000,160.0-18.0,106.0-64.0,null,1,1
inf-MAX-FAST-REDUCED-SPEED2,0,142,false,0,3000000,346250,909000,134.0-24.0,134.0-24.0,138,14,0
inf-MAX-FAST-REDUCED-SPEED2,1,130,true,0,2400000,859000,963000,100.0-98.0,128.0-120.0,null,6,1
inf-MAX-FAST-REDUCED-SPEED2,0,118,false,0,3000000,422000,1023000,28.0-58.0,28.0-58.0,117,11,0
inf-MAX-FAST-REDUCED-SPEED2,1,117,true,0,3000000,772750,1025250,28.0-58.0,148.0-120.0,null,0,1
inf-MAX-FAST-REDUCED-SPEED2,0,140,false,0,3000000,180250,1042500,134.0-24.0,134.0-24.0,138,5,0
inf-MAX-FAST-REDUCED-SPEED2,1,147,true,396000,2196000,960500,1078000,154.0-84.0,144.0-120.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED2,0,152,false,396000,2196000,754750,1087250,154.0-84.0,154.0-84.0,147,3,0
inf-MAX-FAST-REDUCED-SPEED2,1,146,true,396000,2796000,792750,1137000,154.0-84.0,128.0-120.0,null,13,1
inf-MAX-FAST-REDUCED-SPEED2,1,116,true,0,3000000,867500,1144750,112.0-18.0,196.0-78.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED2,1,308,true,688750,4288750,979750,1169250,78.0-24.0,72.0-120.0,null,12,1
inf-MAX-FAST-REDUCED-SPEED2,0,150,false,396000,2196000,622250,1216250,154.0-84.0,154.0-84.0,147,4,0
inf-MAX-FAST-REDUCED-SPEED2,1,309,true,688750,3088750,1078750,1272750,78.0-24.0,76.0-120.0,null,14,1
inf-MAX-FAST-REDUCED-SPEED2,0,149,false,396000,2196000,563750,1347500,154.0-84.0,154.0-84.0,147,19,0
inf-MAX-FAST-REDUCED-SPEED2,1,311,true,688750,2488750,1183250,1372750,78.0-24.0,72.0-120.0,null,16,1
inf-MAX-FAST-REDUCED-SPEED2,1,310,true,688750,3088750,1144000,1374000,78.0-24.0,156.0-120.0,null,10,1
inf-MAX-FAST-REDUCED-SPEED2,1,355,true,998250,4598250,1271750,1423000,64.0-18.0,58.0-68.0,null,1,1
inf-MAX-FAST-REDUCED-SPEED2,1,346,true,909000,3309000,1193250,1427750,180.0-114.0,64.0-120.0,null,0,1
inf-MAX-FAST-REDUCED-SPEED2,0,148,false,396000,2196000,519500,1469750,154.0-84.0,154.0-84.0,147,18,0
inf-MAX-FAST-REDUCED-SPEED2,0,349,false,909000,2709000,1235000,1507000,180.0-114.0,180.0-114.0,345,3,0
inf-MAX-FAST-REDUCED-SPEED2,1,345,true,909000,2709000,1378000,1518000,180.0-114.0,124.0-120.0,null,6,1
inf-MAX-FAST-REDUCED-SPEED2,1,347,true,909000,2709000,1336750,1557750,180.0-114.0,52.0-120.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED2,1,254,true,501000,2901000,1333000,1559000,48.0-18.0,158.0-38.0,null,5,1
inf-MAX-FAST-REDUCED-SPEED2,1,155,true,396000,2796000,1522500,1610750,160.0-18.0,122.0-28.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED2,1,256,true,501000,2901000,1494000,1645250,48.0-18.0,34.0-84.0,null,4,1
