EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST0,1,113,true,0,1800000,55250,107000,72.0-18.0,76.0-34.0,null,16,1
inf-MAX-FAST0,1,89,true,0,1800000,35250,213750,54.0-94.0,156.0-120.0,null,4,1
inf-MAX-FAST0,1,115,true,0,1800000,187750,256750,72.0-18.0,58.0-34.0,null,16,1
inf-MAX-FAST0,1,114,true,0,2400000,148000,259000,72.0-18.0,102.0-78.0,null,18,1
inf-MAX-FAST0,1,104,true,0,2400000,101000,302500,148.0-18.0,52.0-68.0,null,6,1
inf-MAX-FAST0,1,116,true,0,2400000,248750,414500,72.0-18.0,60.0-94.0,null,5,1
inf-MAX-FAST0,1,87,true,0,1800000,196750,463500,54.0-98.0,148.0-120.0,null,12,1
inf-MAX-FAST0,1,121,true,0,2400000,397000,475500,32.0-114.0,100.0-120.0,null,11,1
inf-MAX-FAST0,1,105,true,0,2400000,375000,501000,148.0-18.0,104.0-104.0,null,4,1
inf-MAX-FAST0,1,122,true,0,3000000,445000,523500,32.0-114.0,100.0-120.0,null,16,1
inf-MAX-FAST0,1,86,true,0,3000000,387000,539250,54.0-98.0,180.0-120.0,null,3,1
inf-MAX-FAST0,0,124,false,0,2400000,258750,546500,32.0-114.0,32.0-114.0,121,13,0
inf-MAX-FAST0,1,100,true,0,2400000,423500,576500,88.0-18.0,106.0-48.0,null,6,1
inf-MAX-FAST0,0,123,false,0,2400000,169250,641000,32.0-114.0,32.0-114.0,121,7,0
inf-MAX-FAST0,0,94,false,0,3600000,519000,680750,54.0-98.0,54.0-98.0,88,18,0
inf-MAX-FAST0,1,88,true,0,3600000,601750,689000,54.0-98.0,104.0-120.0,null,11,1
inf-MAX-FAST0,0,109,false,0,3000000,443250,694750,108.0-24.0,108.0-24.0,106,14,0
inf-MAX-FAST0,1,248,true,349250,2149250,536500,695000,176.0-18.0,62.0-74.0,null,10,1
inf-MAX-FAST0,1,249,true,349250,2149250,604250,702750,176.0-18.0,178.0-78.0,null,5,1
inf-MAX-FAST0,1,106,true,0,3000000,615750,753000,108.0-24.0,84.0-120.0,null,4,1
inf-MAX-FAST0,1,250,true,349250,2149250,679000,771250,176.0-18.0,148.0-74.0,null,8,1
inf-MAX-FAST0,0,93,false,0,3600000,482250,774000,54.0-98.0,54.0-98.0,88,2,0
inf-MAX-FAST0,1,325,true,451500,2251500,720750,788000,80.0-84.0,100.0-120.0,null,6,1
inf-MAX-FAST0,0,108,false,0,3000000,263000,803500,108.0-24.0,108.0-24.0,106,9,0
inf-MAX-FAST0,1,337,true,488750,2888750,666750,833000,152.0-18.0,50.0-44.0,null,0,1
inf-MAX-FAST0,0,330,false,451500,2251500,647500,840000,80.0-84.0,80.0-84.0,325,12,0
inf-MAX-FAST0,0,90,false,0,3600000,105500,868500,54.0-98.0,54.0-98.0,88,19,0
inf-MAX-FAST0,1,427,true,689000,2489000,763000,912250,104.0-18.0,170.0-94.0,null,14,1
inf-MAX-FAST0,0,107,false,0,3000000,109250,924000,108.0-24.0,108.0-24.0,106,15,0
inf-MAX-FAST0,1,428,true,689000,4289000,803500,931250,104.0-18.0,134.0-44.0,null,10,1
inf-MAX-FAST0,1,429,true,689000,3689000,908250,969250,104.0-18.0,78.0-38.0,null,9,1
inf-MAX-FAST0,1,251,true,349250,2149250,895000,1006000,176.0-18.0,102.0-54.0,null,11,1
inf-MAX-FAST0,1,411,true,632250,2432250,819500,1006750,206.0-54.0,52.0-120.0,null,7,1
inf-MAX-FAST0,1,455,true,803500,3803500,937250,1027000,132.0-18.0,50.0-28.0,null,5,1
inf-MAX-FAST0,0,329,false,451500,2251500,594000,1031000,80.0-84.0,80.0-84.0,325,17,0
inf-MAX-FAST0,1,432,true,725250,2525250,996000,1062000,102.0-84.0,120.0-120.0,null,18,1
inf-MAX-FAST0,1,456,true,803500,2603500,994500,1086750,132.0-18.0,174.0-44.0,null,6,1
inf-MAX-FAST0,1,430,true,689000,2489000,963500,1098250,104.0-18.0,172.0-94.0,null,12,1
inf-MAX-FAST0,1,324,true,451500,4051500,973750,1099000,80.0-88.0,156.0-120.0,null,2,1
inf-MAX-FAST0,1,338,true,488750,3488750,1002500,1099750,152.0-18.0,86.0-24.0,null,15,1
inf-MAX-FAST0,1,433,true,725250,2525250,1044000,1125000,102.0-84.0,144.0-120.0,null,14,1
inf-MAX-FAST0,1,457,true,803500,3203500,1038000,1131500,132.0-18.0,98.0-74.0,null,19,1
inf-MAX-FAST0,1,518,true,1006750,4606750,1094250,1176500,52.0-18.0,26.0-64.0,null,5,1
inf-MAX-FAST0,1,339,true,488750,2888750,1086500,1197500,152.0-18.0,124.0-104.0,null,0,1
inf-MAX-FAST0,1,519,true,1006750,2806750,1137000,1253000,52.0-18.0,102.0-58.0,null,17,1
inf-MAX-FAST0,1,479,true,868500,3868500,1075000,1269500,86.0-44.0,144.0-120.0,null,8,1
inf-MAX-FAST0,0,436,false,725250,2525250,934750,1283500,102.0-84.0,102.0-84.0,434,3,0
inf-MAX-FAST0,1,434,true,725250,2525250,1173250,1298000,102.0-84.0,152.0-120.0,null,7,1
inf-MAX-FAST0,1,431,true,689000,3689000,1162000,1313000,104.0-18.0,148.0-108.0,null,15,1
inf-MAX-FAST0,1,340,true,488750,3488750,1218750,1319750,152.0-18.0,100.0-64.0,null,11,1
inf-MAX-FAST0,1,529,true,1031000,3431000,1270000,1359750,84.0-18.0,64.0-54.0,null,2,1
inf-MAX-FAST0,0,327,false,451500,4051500,659750,1369500,80.0-88.0,80.0-88.0,326,13,0
inf-MAX-FAST0,1,326,true,451500,4051500,1275000,1382250,80.0-88.0,148.0-120.0,null,5,1
inf-MAX-FAST0,0,435,false,725250,2525250,869000,1406250,102.0-84.0,102.0-84.0,434,4,0
inf-MAX-FAST0,1,412,true,632250,3032250,1248750,1431000,206.0-58.0,64.0-120.0,null,19,1
inf-MAX-FAST0,1,530,true,1031000,4031000,1321500,1466250,84.0-18.0,200.0-54.0,null,17,1
inf-MAX-FAST0,1,526,true,1031000,2831000,1360750,1468000,84.0-24.0,108.0-120.0,null,0,1
inf-MAX-FAST0,1,621,true,1313000,4913000,1424500,1556750,84.0-24.0,148.0-120.0,null,3,1
inf-MAX-FAST0,1,531,true,1031000,3431000,1406000,1578500,84.0-18.0,152.0-94.0,null,14,1
inf-MAX-FAST0,1,532,true,1031000,4031000,1547750,1656250,84.0-18.0,136.0-48.0,null,2,1
inf-MAX-FAST0,1,599,true,1203750,4203750,1523500,1657000,156.0-18.0,64.0-88.0,null,4,1
inf-MAX-FAST0,1,480,true,868500,3868500,1577000,1683000,86.0-48.0,52.0-120.0,null,13,1
inf-MAX-FAST0,0,626,false,1313000,4913000,1585750,1698750,84.0-24.0,84.0-24.0,622,19,0
inf-MAX-FAST0,1,600,true,1203750,3603750,1565000,1704750,156.0-18.0,62.0-64.0,null,11,1
inf-MAX-FAST0,1,617,true,1298000,4298000,1511750,1712750,194.0-24.0,80.0-120.0,null,8,1
