EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LARGE-TTL2,1,117,true,0,3000000,59000,420000,78.0-44.0,96.0-120.0,null,7,1
1-MAX-FAST-LARGE-TTL2,1,133,true,0,2400000,60500,454000,148.0-18.0,100.0-104.0,null,12,1
1-MAX-FAST-LARGE-TTL2,1,137,true,0,1800000,116000,529500,156.0-58.0,52.0-120.0,null,15,1
1-MAX-FAST-LARGE-TTL2,1,115,true,0,3000000,78250,530250,78.0-48.0,80.0-120.0,null,11,1
1-MAX-FAST-LARGE-TTL2,0,139,false,0,3600000,65000,747750,156.0-54.0,156.0-54.0,138,17,0
1-MAX-FAST-LARGE-TTL2,1,138,true,0,3600000,383250,819250,156.0-54.0,64.0-120.0,null,3,1
1-MAX-FAST-LARGE-TTL2,1,134,true,0,3000000,428500,827000,148.0-18.0,52.0-64.0,null,1,1
1-MAX-FAST-LARGE-TTL2,1,124,true,0,3600000,435750,845500,82.0-34.0,168.0-120.0,null,19,1
1-MAX-FAST-LARGE-TTL2,1,105,true,0,2400000,635000,983500,88.0-98.0,56.0-120.0,null,14,1
1-MAX-FAST-LARGE-TTL2,0,106,false,0,2400000,104750,998250,88.0-98.0,88.0-98.0,105,13,0
1-MAX-FAST-LARGE-TTL2,1,135,true,0,3000000,840250,1186250,148.0-18.0,122.0-54.0,null,18,1
1-MAX-FAST-LARGE-TTL2,1,136,true,0,1800000,1269250,1604000,148.0-18.0,172.0-34.0,null,19,1
1-MAX-FAST-LARGE-TTL2,0,129,false,0,2400000,827500,1680500,82.0-38.0,82.0-38.0,126,7,0
1-MAX-FAST-LARGE-TTL2,1,126,true,0,2400000,1201500,1711500,82.0-38.0,172.0-120.0,null,6,1
1-MAX-FAST-LARGE-TTL2,1,116,true,0,2400000,1368000,1751500,78.0-48.0,120.0-120.0,null,13,1
1-MAX-FAST-LARGE-TTL2,0,111,false,0,3600000,1092500,1754250,84.0-44.0,84.0-44.0,107,12,0
1-MAX-FAST-LARGE-TTL2,0,123,false,0,2400000,1003000,1759500,78.0-48.0,78.0-48.0,116,11,0
1-MAX-FAST-LARGE-TTL2,1,112,true,0,2400000,1392250,1760750,124.0-34.0,144.0-120.0,null,1,1
1-MAX-FAST-LARGE-TTL2,1,107,true,0,3600000,1403500,1783250,84.0-44.0,132.0-120.0,null,17,1
1-MAX-FAST-LARGE-TTL2,0,114,false,0,2400000,1085000,1796250,124.0-34.0,124.0-34.0,112,15,0
1-MAX-FAST-LARGE-TTL2,0,128,false,0,2400000,414250,2041250,82.0-38.0,82.0-38.0,126,10,0
1-MAX-FAST-LARGE-TTL2,0,110,false,0,3600000,745500,2109250,84.0-44.0,84.0-44.0,107,8,0
1-MAX-FAST-LARGE-TTL2,0,113,false,0,2400000,185250,2160750,124.0-34.0,124.0-34.0,112,4,0
1-MAX-FAST-LARGE-TTL2,0,121,false,0,3000000,1275500,2367000,78.0-44.0,78.0-44.0,118,3,0
1-MAX-FAST-LARGE-TTL2,0,132,false,0,3000000,1682500,2386500,82.0-34.0,82.0-34.0,125,14,0
1-MAX-FAST-LARGE-TTL2,1,118,true,0,3000000,2003750,2387250,78.0-44.0,84.0-120.0,null,19,1
1-MAX-FAST-LARGE-TTL2,0,127,false,0,2400000,102500,2402250,82.0-38.0,82.0-38.0,126,9,0
1-MAX-FAST-LARGE-TTL2,1,125,true,0,3000000,2022750,2422500,82.0-34.0,152.0-120.0,null,7,1
1-MAX-FAST-LARGE-TTL2,0,109,false,0,3600000,428500,2465000,84.0-44.0,84.0-44.0,107,0,0
1-MAX-FAST-LARGE-TTL2,1,199,true,1600000,3400000,2114000,2516250,176.0-68.0,72.0-120.0,null,6,1
1-MAX-FAST-LARGE-TTL2,1,243,true,1796250,3596250,2172750,2551250,172.0-54.0,180.0-120.0,null,12,1
1-MAX-FAST-LARGE-TTL2,1,215,true,1754250,4154250,2222750,2636250,32.0-34.0,124.0-120.0,null,13,1
1-MAX-FAST-LARGE-TTL2,0,120,false,0,3000000,368250,2726500,78.0-44.0,78.0-44.0,118,2,0
1-MAX-FAST-LARGE-TTL2,0,130,false,0,3000000,53000,2751000,82.0-34.0,82.0-34.0,125,5,0
1-MAX-FAST-LARGE-TTL2,0,108,false,0,3600000,94500,2829500,84.0-44.0,84.0-44.0,107,16,0
1-MAX-FAST-LARGE-TTL2,1,246,true,1796250,5396250,2504750,2865750,172.0-58.0,144.0-120.0,null,17,1
1-MAX-FAST-LARGE-TTL2,1,309,true,2446750,4246750,2778000,3101500,132.0-18.0,132.0-24.0,null,4,1
1-MAX-FAST-LARGE-TTL2,1,217,true,1754250,4754250,2756750,3132750,32.0-34.0,64.0-120.0,null,3,1
