EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-REDUCED-SPEED1,1,19,true,0,3600000,132500,273500,56.0-18.0,76.0-28.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED1,1,39,true,0,1800000,161750,313500,100.0-68.0,120.0-120.0,null,16,1
inf-MAX-FAST-REDUCED-SPEED1,1,29,true,0,3600000,146000,343000,104.0-18.0,122.0-58.0,null,17,1
inf-MAX-FAST-REDUCED-SPEED1,1,21,true,0,2400000,209500,394500,56.0-18.0,36.0-104.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED1,1,34,true,0,2400000,306750,399500,52.0-18.0,38.0-24.0,null,8,1
inf-MAX-FAST-REDUCED-SPEED1,1,3,true,0,3000000,118250,441500,160.0-28.0,56.0-120.0,null,5,1
inf-MAX-FAST-REDUCED-SPEED1,0,15,false,0,1800000,240500,453250,74.0-74.0,74.0-74.0,9,6,0
inf-MAX-FAST-REDUCED-SPEED1,1,9,true,0,1800000,322750,460500,74.0-74.0,120.0-120.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED1,1,30,true,0,3000000,369750,480500,104.0-18.0,76.0-58.0,null,1,1
inf-MAX-FAST-REDUCED-SPEED1,0,7,false,0,3600000,222250,523500,160.0-28.0,160.0-28.0,2,12,0
inf-MAX-FAST-REDUCED-SPEED1,1,24,true,0,3600000,399000,550250,56.0-18.0,104.0-54.0,null,10,1
inf-MAX-FAST-REDUCED-SPEED1,1,40,true,0,3600000,388750,553500,100.0-64.0,160.0-120.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED1,0,41,false,0,3600000,140250,554250,100.0-64.0,100.0-64.0,40,13,0
inf-MAX-FAST-REDUCED-SPEED1,0,14,false,0,1800000,115500,568500,74.0-74.0,74.0-74.0,9,18,0
inf-MAX-FAST-REDUCED-SPEED1,1,23,true,0,3000000,355000,576000,56.0-18.0,126.0-94.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED1,1,144,true,368500,2168500,538500,620000,146.0-104.0,172.0-120.0,null,17,1
inf-MAX-FAST-REDUCED-SPEED1,1,35,true,0,1800000,407000,628000,52.0-18.0,184.0-28.0,null,11,1
inf-MAX-FAST-REDUCED-SPEED1,1,32,true,0,1800000,424250,629500,104.0-18.0,150.0-104.0,null,0,1
inf-MAX-FAST-REDUCED-SPEED1,1,2,true,0,3600000,392250,638000,160.0-28.0,76.0-120.0,null,7,1
inf-MAX-FAST-REDUCED-SPEED1,1,158,true,381000,2181000,568750,641250,78.0-104.0,96.0-120.0,null,8,1
inf-MAX-FAST-REDUCED-SPEED1,0,5,false,0,3000000,74750,644750,160.0-28.0,160.0-28.0,3,3,0
inf-MAX-FAST-REDUCED-SPEED1,0,13,false,0,1800000,58250,686750,74.0-74.0,74.0-74.0,9,14,0
inf-MAX-FAST-REDUCED-SPEED1,0,149,false,368500,2768500,480000,699000,146.0-104.0,146.0-104.0,145,16,0
inf-MAX-FAST-REDUCED-SPEED1,1,26,true,0,1800000,457750,705750,56.0-18.0,146.0-58.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED1,1,145,true,368500,2768500,575500,796500,146.0-104.0,56.0-120.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED1,1,208,true,483750,2283750,766500,830000,174.0-108.0,172.0-120.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED1,1,253,true,568500,4168500,805500,932000,154.0-68.0,160.0-120.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED1,0,254,false,568500,2968500,753250,943000,154.0-64.0,154.0-64.0,252,3,0
inf-MAX-FAST-REDUCED-SPEED1,1,252,true,568500,2968500,822250,1047750,154.0-64.0,76.0-120.0,null,14,1
inf-MAX-FAST-REDUCED-SPEED1,1,251,true,568500,2968500,914000,1104000,154.0-68.0,124.0-120.0,null,10,1
inf-MAX-FAST-REDUCED-SPEED1,1,146,true,368500,2768500,1086000,1185500,146.0-108.0,136.0-120.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED1,0,148,false,368500,2768500,873250,1187500,146.0-108.0,146.0-108.0,146,2,0
inf-MAX-FAST-REDUCED-SPEED1,1,207,true,483750,3483750,1113750,1199750,174.0-108.0,144.0-120.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED1,0,213,false,483750,3483750,1036000,1206250,174.0-108.0,174.0-108.0,207,8,0
inf-MAX-FAST-REDUCED-SPEED1,1,159,true,381000,2781000,1152750,1234250,78.0-104.0,104.0-120.0,null,3,1
inf-MAX-FAST-REDUCED-SPEED1,0,164,false,381000,2781000,885000,1279500,78.0-104.0,78.0-104.0,159,11,0
inf-MAX-FAST-REDUCED-SPEED1,0,212,false,483750,3483750,974000,1314500,174.0-108.0,174.0-108.0,207,18,0
inf-MAX-FAST-REDUCED-SPEED1,0,147,false,368500,2768500,782750,1321000,146.0-108.0,146.0-108.0,146,16,0
inf-MAX-FAST-REDUCED-SPEED1,0,163,false,381000,2781000,807750,1408500,78.0-104.0,78.0-104.0,159,0,0
inf-MAX-FAST-REDUCED-SPEED1,0,211,false,483750,3483750,886500,1427250,174.0-108.0,174.0-108.0,207,1,0
inf-MAX-FAST-REDUCED-SPEED1,0,162,false,381000,2781000,716750,1543750,78.0-104.0,78.0-104.0,159,13,0
inf-MAX-FAST-REDUCED-SPEED1,0,210,false,483750,2283750,729250,1558500,174.0-108.0,174.0-108.0,208,17,0
inf-MAX-FAST-REDUCED-SPEED1,0,320,false,644750,4244750,1340250,1559250,60.0-94.0,60.0-94.0,315,10,0
inf-MAX-FAST-REDUCED-SPEED1,1,315,true,644750,4244750,1461000,1637000,60.0-94.0,160.0-120.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED1,0,319,false,644750,4244750,1283250,1656250,60.0-94.0,60.0-94.0,315,14,0
inf-MAX-FAST-REDUCED-SPEED1,0,209,false,483750,2283750,667500,1676250,174.0-108.0,174.0-108.0,208,4,0
inf-MAX-FAST-REDUCED-SPEED1,0,161,false,381000,2781000,630250,1737250,78.0-104.0,78.0-104.0,159,6,0
inf-MAX-FAST-REDUCED-SPEED1,0,318,false,644750,4244750,1224250,1776250,60.0-94.0,60.0-94.0,315,12,0
inf-MAX-FAST-REDUCED-SPEED1,1,372,true,1023000,4023000,1382000,1827000,198.0-54.0,136.0-120.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED1,0,317,false,644750,4244750,1085500,1892750,60.0-94.0,60.0-94.0,315,5,0
inf-MAX-FAST-REDUCED-SPEED1,1,477,true,1574250,3374250,1767500,1894000,96.0-18.0,64.0-68.0,null,13,1
inf-MAX-FAST-REDUCED-SPEED1,1,371,true,1023000,2823000,1433250,1912000,198.0-54.0,48.0-120.0,null,8,1
inf-MAX-FAST-REDUCED-SPEED1,0,378,false,1023000,4623000,1652000,1929500,198.0-54.0,198.0-54.0,373,16,0
inf-MAX-FAST-REDUCED-SPEED1,1,370,true,1023000,2823000,1613750,1949500,198.0-54.0,64.0-120.0,null,3,1
inf-MAX-FAST-REDUCED-SPEED1,0,401,false,1204250,3004250,1660000,1966750,126.0-24.0,126.0-24.0,398,1,0
inf-MAX-FAST-REDUCED-SPEED1,1,478,true,1574250,3974250,1846000,2006250,96.0-18.0,158.0-64.0,null,10,1
inf-MAX-FAST-REDUCED-SPEED1,0,316,false,644750,4244750,873500,2026250,60.0-94.0,60.0-94.0,315,7,0
inf-MAX-FAST-REDUCED-SPEED1,0,376,false,1023000,4623000,1562750,2045000,198.0-54.0,198.0-54.0,373,19,0
inf-MAX-FAST-REDUCED-SPEED1,0,400,false,1204250,3004250,1614250,2098000,126.0-24.0,126.0-24.0,398,0,0
inf-MAX-FAST-REDUCED-SPEED1,1,373,true,1023000,4623000,1820750,2098000,198.0-54.0,108.0-120.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED1,1,479,true,1574250,5174250,1894500,2111000,96.0-18.0,176.0-68.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED1,1,480,true,1574250,4574250,1933500,2116250,96.0-18.0,34.0-64.0,null,6,1
inf-MAX-FAST-REDUCED-SPEED1,1,398,true,1204250,3004250,1850750,2134750,126.0-24.0,60.0-120.0,null,18,1
inf-MAX-FAST-REDUCED-SPEED1,1,481,true,1574250,5174250,1971500,2185750,96.0-18.0,32.0-94.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED1,1,518,true,1686750,4686750,1977500,2200750,76.0-18.0,206.0-44.0,null,12,1
inf-MAX-FAST-REDUCED-SPEED1,0,399,false,1204250,3004250,1485250,2254500,126.0-24.0,126.0-24.0,398,11,0
inf-MAX-FAST-REDUCED-SPEED1,1,519,true,1686750,3486750,2134000,2271750,76.0-18.0,100.0-74.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED1,1,555,true,1825750,4825750,2096000,2285500,100.0-18.0,150.0-94.0,null,1,1
inf-MAX-FAST-REDUCED-SPEED1,1,556,true,1825750,5425750,2198500,2291250,100.0-18.0,104.0-54.0,null,10,1
inf-MAX-FAST-REDUCED-SPEED1,1,455,true,1427250,5027250,2256500,2340250,148.0-18.0,154.0-44.0,null,3,1
inf-MAX-FAST-REDUCED-SPEED1,1,187,true,443750,2843750,2092500,2356250,172.0-18.0,40.0-54.0,null,16,1
inf-MAX-FAST-REDUCED-SPEED1,0,461,false,1427250,3227250,2134500,2376500,180.0-54.0,180.0-54.0,460,5,0
inf-MAX-FAST-REDUCED-SPEED1,1,460,true,1427250,3227250,2188500,2420250,180.0-54.0,148.0-120.0,null,13,1
inf-MAX-FAST-REDUCED-SPEED1,1,557,true,1825750,5425750,2250000,2437250,100.0-18.0,52.0-94.0,null,7,1
inf-MAX-FAST-REDUCED-SPEED1,1,428,true,1310000,4910000,2297000,2486500,54.0-64.0,124.0-120.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED1,0,586,false,1929500,5529500,2299750,2506250,36.0-48.0,36.0-48.0,585,19,0
inf-MAX-FAST-REDUCED-SPEED1,1,188,true,443750,4043750,2318750,2526250,172.0-18.0,98.0-98.0,null,8,1
inf-MAX-FAST-REDUCED-SPEED1,1,584,true,1929500,4929500,2451250,2584500,36.0-44.0,48.0-120.0,null,16,1
inf-MAX-FAST-REDUCED-SPEED1,1,663,true,2200750,4000750,2347000,2604000,30.0-64.0,172.0-120.0,null,18,1
inf-MAX-FAST-REDUCED-SPEED1,1,585,true,1929500,5529500,2348250,2607500,36.0-48.0,136.0-120.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED1,1,664,true,2200750,4000750,2427750,2639750,30.0-64.0,132.0-120.0,null,15,1
